,method,k_set,accuracy,mean_unfairness,max_unfairness,A_unfairness,B_unfairness,C_unfairness,runtime
914,RedGrid75,0,0.682698,-0.1156998156870911,-0.1498853772090758,-0.1498853772090758,-0.0958338739655263,-0.0967168731604217,0 days 00:13:22.882117
915,ExpGrad.1,2,0.706959,-0.0592551896157474,-0.0920477073340585,-0.0920477073340585,-0.0475901737890251,-0.0379375191814806,0 days 00:02:08.163209
916,ExpGrad.01,2,0.613867,-0.0027695701099309,-0.0051827185437105,-0.0051827185437105,-0.0037212615460834,0.0,0 days 00:03:23.923389
917,RedGrid25,2,0.685434,-0.0401717100757301,-0.0683330001962069,-0.0683330001962069,-0.0631122218753456,0.0,0 days 00:10:45.355459
918,RedGrid5,2,0.685434,-0.0401717100757301,-0.0683330001962069,-0.0683330001962069,-0.0631122218753456,0.0,0 days 00:10:44.385507
919,RedGrid75,2,0.660292,-0.0238219008248655,-0.0424589934307584,-0.0367530863862759,-0.0424589934307584,0.0,0 days 00:10:49.075386
920,ExpGrad.1,2,0.721271,-0.0722828211409289,-0.1113699314861581,-0.1113699314861581,-0.0526612998086589,-0.0505301987507706,0 days 00:02:08.286190
921,ExpGrad.01,2,0.641133,-0.009255237982867,-0.0201985584960023,-0.0201985584960023,0.0,-0.0056421126819369,0 days 00:04:31.674700
922,RedGrid25,2,0.715582,-0.0612705856581797,-0.101732395120729,-0.101732395120729,-0.0533229549455927,-0.0306115624488806,0 days 00:10:30.742461
923,RedGrid5,2,0.690326,-0.0440410688204468,-0.0788091778571538,-0.0788091778571538,0.0,-0.0421993208793116,0 days 00:10:30.938671
924,RedGrid75,2,0.66538,-0.0243430592915833,-0.063954992854079,-0.063954992854079,0.0,-0.0052338925454527,0 days 00:10:30.317968
925,ExpGrad.1,2,0.70812,-0.0608272670996913,-0.0902831173087171,-0.0902831173087171,-0.0507493633568998,-0.0414632386948348,0 days 00:01:27.867039
926,ExpGrad.01,2,0.603599,-0.0031079049188912,-0.0089470030469577,-0.0089470030469577,0.0,0.0,0 days 00:01:57.320136
927,RedGrid25,2,0.718893,-0.0844628146807079,-0.0997869097731044,-0.0997869097731044,-0.0904645882782072,-0.0669878764372631,0 days 00:07:30.060909
928,RedGrid5,2,0.687051,-0.0297606317424164,-0.0714344055863964,-0.0714344055863964,0.0,-0.0125680653507075,0 days 00:07:29.599844
929,RedGrid75,2,0.67065,-0.0197963350273424,-0.056989475042054,-0.056989475042054,0.0,0.0,0 days 00:07:29.483992
930,ExpGrad.1,2,0.697498,-0.039315498079396,-0.0860512739193785,-0.0860512739193785,-0.0227792182218803,-0.0084287850789952,0 days 00:02:54.884816
931,ExpGrad.01,2,0.624079,-0.004534504856991,-0.0129607090183911,-0.0129607090183911,0.0,0.0,0 days 00:03:53.338080
932,RedGrid25,2,0.703688,-0.0705433708407718,-0.0797936569855399,-0.0797936569855399,-0.0671993998806629,-0.0644773184525343,0 days 00:13:33.924799
933,RedGrid5,2,0.69474,-0.0422677646104894,-0.0994772664704259,-0.0994772664704259,0.0,-0.0191258722512657,0 days 00:13:38.130060
934,RedGrid75,2,0.645084,-0.0107282995535598,-0.0306640687706953,-0.0306640687706953,0.0,0.0,0 days 00:12:45.429422
935,ExpGrad.1,0,0.706137,-0.0830296935425943,-0.1007011372007276,-0.1007011372007276,-0.0737777216145735,-0.0726528723540474,0 days 00:03:41.732714
936,ExpGrad.01,0,0.685759,-0.0133009476341273,-0.0187352422000974,-0.0187352422000974,-0.0108962477460883,-0.0098660120226772,0 days 00:06:54.627527
937,RedGrid25,0,0.694072,-0.0563496312512861,-0.0787642018561868,-0.0515815726598934,-0.0787642018561868,-0.0481210401892191,0 days 00:14:13.324889
938,RedGrid5,0,0.694072,-0.0563496312512861,-0.0787642018561868,-0.0515815726598934,-0.0787642018561868,-0.0481210401892191,0 days 00:14:11.850305
939,RedGrid75,0,0.694072,-0.0563496312512861,-0.0787642018561868,-0.0515815726598934,-0.0787642018561868,-0.0481210401892191,0 days 00:14:12.506835
940,ExpGrad.1,2,0.722704,-0.071624039748735,-0.102330652547988,-0.102330652547988,-0.0476843279987507,-0.0606245151111233,0 days 00:02:49.646559
941,ExpGrad.01,2,0.637775,-0.0070957335237475,-0.0099404298156899,-0.0081573690271318,-0.0015055705361218,-0.0099404298156899,0 days 00:03:56.992237
942,RedGrid25,2,0.713966,-0.0630780832669753,-0.0986176543900058,-0.0986176543900058,-0.0662350272753596,-0.0294469156257802,0 days 00:11:16.003390
943,RedGrid5,2,0.688161,-0.033336382378875,-0.0559547993653991,-0.0559547993653991,-0.0429010757955273,-0.0068161908797192,0 days 00:11:18.571394
944,RedGrid75,2,0.675784,-0.0329189215942841,-0.0453577320199277,-0.0440375151271524,0.0,-0.0453577320199277,0 days 00:11:14.060226
945,ExpGrad.1,2,0.678825,-0.0414303964710973,-0.0568048376761191,-0.0568048376761191,-0.052567970699053,-0.0202171926525505,0 days 00:02:43.530765
946,ExpGrad.01,2,0.62962,-0.0049447454574956,-0.0093095112885631,-0.0037747993223201,0.0,-0.0093095112885631,0 days 00:06:24.897371
947,RedGrid25,2,0.701783,-0.0572936763952191,-0.0904158909833798,-0.0751436489416615,-0.0904158909833798,-0.0191101306222692,0 days 00:12:04.165438
948,RedGrid5,2,0.585109,0.0,0.0,0.0,0.0,0.0,0 days 00:12:02.837243
949,RedGrid75,2,0.585109,0.0,0.0,0.0,0.0,0.0,0 days 00:11:57.084271
950,ExpGrad.1,1,0.709724,-0.0236799480405633,-0.1084815848663397,-0.1084815848663397,-0.0183521125808571,-0.0240016610022738,0 days 00:02:55.856473
951,ExpGrad.01,1,0.604716,-0.001270432801601,-0.0109581280892924,-0.0109581280892924,0.0,-0.0016742124304131,0 days 00:03:51.005084
952,RedGrid25,1,0.706743,-0.0646724402598075,-0.1393193340107199,-0.1393193340107199,-0.0737847383704172,-0.0573009176044532,0 days 00:13:15.774276
953,RedGrid5,1,0.699196,-0.0019789148546033,-0.1010575439175908,-0.1010575439175908,0.0,0.0,0 days 00:13:12.144589
954,RedGrid75,1,0.699196,-0.0019789148546033,-0.1010575439175908,-0.1010575439175908,0.0,0.0,0 days 00:13:35.332229
955,ExpGrad.1,1,0.709232,-0.032061206692797,-0.1163134953794743,-0.1163134953794743,-0.034157958280938,-0.0283106127606769,0 days 00:02:36.358708
956,ExpGrad.01,1,0.580467,-0.0001518556833,-0.0078292829206948,-0.0078292829206948,0.0,0.0,0 days 00:02:50.898423
957,RedGrid25,1,0.699386,-0.0454188098970587,-0.1174800226806899,-0.1174800226806899,0.0,-0.0683576987301589,0 days 00:12:15.865246
958,RedGrid5,1,0.682982,-0.000799901093665,-0.0412408138752504,-0.0412408138752504,0.0,0.0,0 days 00:12:42.330485
959,RedGrid75,1,0.682982,-0.000799901093665,-0.0412408138752504,-0.0412408138752504,0.0,0.0,0 days 00:12:41.946625
960,ExpGrad.1,0,0.706763,-0.0814935403735371,-0.0997764934310913,-0.0997764934310913,-0.0727545832531034,-0.0702594217433325,0 days 00:03:41.138053
961,ExpGrad.01,0,0.686467,-0.0129435924483333,-0.0178006423265846,-0.0178006423265846,-0.012575365753068,-0.0088760509364271,0 days 00:07:09.452678
962,RedGrid25,0,0.686865,-0.1234109217240449,-0.1538923853710437,-0.1538923853710437,-0.1018202585594812,-0.1085742752626531,0 days 00:14:50.530712
963,RedGrid5,0,0.686865,-0.1234109217240449,-0.1538923853710437,-0.1538923853710437,-0.1018202585594812,-0.1085742752626531,0 days 00:14:47.751860
964,RedGrid75,0,0.686865,-0.1234109217240449,-0.1538923853710437,-0.1538923853710437,-0.1018202585594812,-0.1085742752626531,0 days 00:14:38.299644
965,ExpGrad.1,0,0.706237,-0.0843545783312679,-0.1015472165429963,-0.1015472165429963,-0.0758791948656975,-0.0739320854501069,0 days 00:03:27.860376
966,ExpGrad.01,0,0.687142,-0.0118596936451902,-0.0169166164811805,-0.0169166164811805,-0.0098974288279517,-0.0085001330794742,0 days 00:08:04.182898
967,RedGrid25,0,0.689505,-0.0197935854820717,-0.0259094814061416,-0.0259094814061416,-0.0075781649556625,-0.0211829968625035,0 days 00:13:40.147629
968,RedGrid5,0,0.689505,-0.0197935854820717,-0.0259094814061416,-0.0259094814061416,-0.0075781649556625,-0.0211829968625035,0 days 00:13:37.789307
969,RedGrid75,0,0.689505,-0.0197935854820717,-0.0259094814061416,-0.0259094814061416,-0.0075781649556625,-0.0211829968625035,0 days 00:13:34.758452
970,ExpGrad.1,1,0.703866,-0.0182523936444497,-0.1044184014480577,-0.1044184014480577,-0.0060784471563274,-0.0222795183086036,0 days 00:02:08.147302
971,ExpGrad.01,1,0.594754,0.0,0.0,0.0,0.0,0.0,0 days 00:05:59.749730
972,RedGrid25,1,0.697685,-0.0016476322725074,-0.0830412929022711,-0.0830412929022711,0.0,0.0,0 days 00:11:27.449747
973,RedGrid5,1,0.697685,-0.0016476322725074,-0.0830412929022711,-0.0830412929022711,0.0,0.0,0 days 00:11:24.957942
974,RedGrid75,1,0.697685,-0.0016476322725074,-0.0830412929022711,-0.0830412929022711,0.0,0.0,0 days 00:11:21.064357
975,ExpGrad.1,0,0.707137,-0.0819758019634037,-0.0996872979684774,-0.0996872979684774,-0.0732109500567217,-0.0712498171512638,0 days 00:03:13.202317
976,ExpGrad.01,0,0.689983,-0.0109937291110402,-0.0168743132811556,-0.0168743132811556,-0.0080079705209826,-0.0074744382287535,0 days 00:09:51.227148
977,RedGrid25,0,0.686042,-0.1224363914166066,-0.152772128195244,-0.152772128195244,-0.1014658181141237,-0.1073701848444599,0 days 00:12:22.011911
978,RedGrid5,0,0.686042,-0.1224363914166066,-0.152772128195244,-0.152772128195244,-0.1014658181141237,-0.1073701848444599,0 days 00:12:20.860299
979,RedGrid75,0,0.666933,-0.0488112279661538,-0.1061708502772421,-0.1061708502772421,0.0,-0.0254041601588282,0 days 00:12:13.791016
980,ExpGrad.1,2,0.666331,-0.051882252771035,-0.0790143354327626,-0.0790143354327626,-0.0506895504791323,-0.0285207487302868,0 days 00:02:25.617290
981,ExpGrad.01,2,0.609135,-0.0100165142166914,-0.0149339834835091,-0.0149339834835091,-0.0105244813134425,-0.0053069719314673,0 days 00:01:53.901018
982,RedGrid25,2,0.700584,-0.0561454353417495,-0.0836244797666689,-0.0836244797666689,-0.076958004138369,-0.0180267280124971,0 days 00:08:07.541780
983,RedGrid5,2,0.654181,-0.0294446909727692,-0.0562270294231979,-0.0427717822941267,-0.0562270294231979,0.0,0 days 00:08:07.036799
984,RedGrid75,2,0.654181,-0.0294446909727692,-0.0562270294231979,-0.0427717822941267,-0.0562270294231979,0.0,0 days 00:08:01.652324
985,ExpGrad.1,2,0.689795,-0.0442438395385908,-0.075335992886168,-0.075335992886168,-0.0496884369175325,-0.0127630315755215,0 days 00:03:22.330374
986,ExpGrad.01,2,0.621007,-0.0089397763390593,-0.0154214799247998,-0.0154214799247998,-0.0103436406761886,-0.0021960353788718,0 days 00:04:17.278552
987,RedGrid25,2,0.721267,-0.0861235491614595,-0.1004057529561528,-0.0969065684141753,-0.1004057529561528,-0.0668607086254342,0 days 00:13:06.472079
988,RedGrid5,2,0.659678,-0.0144995920458971,-0.0416206552986281,-0.0416206552986281,0.0,0.0,0 days 00:13:07.094292
989,RedGrid75,2,0.659678,-0.0144995920458971,-0.0416206552986281,-0.0416206552986281,0.0,0.0,0 days 00:13:12.078695
990,ExpGrad.1,0,0.707918,-0.078923174696164,-0.0966718112508528,-0.0966718112508528,-0.0690185328005913,-0.0688313638926593,0 days 00:03:09.271564
991,ExpGrad.01,0,0.689628,-0.0169294839931579,-0.0219126730563651,-0.0219126730563651,-0.0166396784226425,-0.0127187543850114,0 days 00:06:42.700206
992,RedGrid25,0,0.684063,-0.1160254296379079,-0.150817124687401,-0.150817124687401,-0.098739988720838,-0.095065272145172,0 days 00:13:12.726130
993,RedGrid5,0,0.684063,-0.1160254296379079,-0.150817124687401,-0.150817124687401,-0.098739988720838,-0.095065272145172,0 days 00:12:40.236582
994,RedGrid75,0,0.684063,-0.1160254296379079,-0.150817124687401,-0.150817124687401,-0.098739988720838,-0.095065272145172,0 days 00:12:58.121202
995,ExpGrad.1,2,0.719684,-0.0670527463070915,-0.097688716287266,-0.097688716287266,-0.0602778220339709,-0.0442938742853849,0 days 00:03:39.016262
996,ExpGrad.01,2,0.627413,-0.0107954233797485,-0.0172318863662183,-0.0108481839808161,-0.0172318863662183,-0.0064169096549258,0 days 00:05:07.087123
997,RedGrid25,2,0.719027,-0.0797635124640163,-0.0975456591802723,-0.0836423174514356,-0.0975456591802723,-0.0643381483381062,0 days 00:12:04.101809
998,RedGrid5,2,0.719027,-0.0797635124640163,-0.0975456591802723,-0.0836423174514356,-0.0975456591802723,-0.0643381483381062,0 days 00:12:07.518539
999,RedGrid75,2,0.67439,-0.0341198511778043,-0.0619322557457205,-0.0431339137844155,-0.0619322557457205,-0.0073654365007048,0 days 00:12:04.758735
1000,ExpGrad.1,0,0.706945,-0.0769478255489273,-0.0952642520562839,-0.0952642520562839,-0.0651358086444799,-0.0674645782454556,0 days 00:02:33.026982
1001,ExpGrad.01,0,0.688658,-0.01095872122633,-0.0171974302137413,-0.0171974302137413,-0.0099905350013256,-0.0060366281715782,0 days 00:05:48.233188
1002,RedGrid25,0,0.690906,-0.0215528415136402,-0.0271949364825559,-0.0271949364825559,-0.0093173751119844,-0.0233930320185925,0 days 00:09:50.627552
1003,RedGrid5,0,0.690906,-0.0215528415136402,-0.0271949364825559,-0.0271949364825559,-0.0093173751119844,-0.0233930320185925,0 days 00:09:55.761202
1004,RedGrid75,0,0.690906,-0.0215528415136402,-0.0271949364825559,-0.0271949364825559,-0.0093173751119844,-0.0233930320185925,0 days 00:09:55.109322
1005,ExpGrad.1,1,0.710896,-0.0328548380814727,-0.111207465803411,-0.111207465803411,-0.0375966395634351,-0.0278149345383188,0 days 00:03:38.984478
1006,ExpGrad.01,1,0.592727,-3.465105819811531e-05,-0.0017700038391287,-0.0017700038391287,0.0,0.0,0 days 00:03:41.746898
1007,RedGrid25,1,0.701637,-0.0180081759629192,-0.1074226061184465,-0.1074226061184465,-0.0020192362707556,-0.0240502586986905,0 days 00:11:31.212922
1008,RedGrid5,1,0.701637,-0.0180081759629192,-0.1074226061184465,-0.1074226061184465,-0.0020192362707556,-0.0240502586986905,0 days 00:11:32.374456
1009,RedGrid75,1,0.701637,-0.0180081759629192,-0.1074226061184465,-0.1074226061184465,-0.0020192362707556,-0.0240502586986905,0 days 00:11:26.596748
1010,ExpGrad.1,2,0.725707,-0.0804875361438592,-0.1092919451311081,-0.1092919451311081,-0.0926153478317948,-0.0468015445169679,0 days 00:02:19.928063
1011,ExpGrad.01,2,0.621075,-0.004752585732869,-0.0082825105384869,-0.0063106665269108,-0.0082825105384869,-0.0010150229562377,0 days 00:02:52.691243
1012,RedGrid25,2,0.730346,-0.0987158755058611,-0.1195521583854646,-0.1195521583854646,-0.1089924628904,-0.0733462125192216,0 days 00:11:18.514744
1013,RedGrid5,2,0.695786,-0.0401105154258389,-0.0699589385814827,-0.0699589385814827,-0.0405640850453787,-0.0132772966924892,0 days 00:11:22.766759
1014,RedGrid75,2,0.670062,-0.0309890089298892,-0.0568585126881022,-0.0464552862836835,-0.0568585126881022,0.0,0 days 00:11:25.137995
1015,ExpGrad.1,1,0.71225,-0.0521519405515522,-0.1286900104607454,-0.1286900104607454,-0.0618784888179113,-0.0444501601456992,0 days 00:02:30.891807
1016,ExpGrad.01,1,0.597693,-0.0012824744738467,-0.0208849847176766,-0.0208849847176766,0.0,-0.0013973200195111,0 days 00:04:08.433928
1017,RedGrid25,1,0.701844,-0.0149621838049051,-0.1169607425691042,-0.1169607425691042,-0.0095030125472314,-0.0148882424580683,0 days 00:12:15.428272
1018,RedGrid5,1,0.701844,-0.0149621838049051,-0.1169607425691042,-0.1169607425691042,-0.0095030125472314,-0.0148882424580683,0 days 00:12:13.109207
1019,RedGrid75,1,0.701844,-0.0149621838049051,-0.1169607425691042,-0.1169607425691042,-0.0095030125472314,-0.0148882424580683,0 days 00:12:14.243646
1020,ExpGrad.1,0,0.706533,-0.0802801927841599,-0.0966578800922477,-0.0966578800922477,-0.0720166157389274,-0.0704637281332237,0 days 00:02:23.297884
1021,ExpGrad.01,0,0.682094,-0.007716918221979,-0.0096237585851267,-0.0096237585851267,-0.0063612969510724,-0.0067915818847756,0 days 00:04:33.263390
1022,RedGrid25,0,0.690952,-0.0235717460978249,-0.0280120127010448,-0.0280120127010448,-0.0142241455448,-0.0248402775323611,0 days 00:09:12.537058
1023,RedGrid5,0,0.690952,-0.0235717460978249,-0.0280120127010448,-0.0280120127010448,-0.0142241455448,-0.0248402775323611,0 days 00:09:11.973872
1024,RedGrid75,0,0.690952,-0.0235717460978249,-0.0280120127010448,-0.0280120127010448,-0.0142241455448,-0.0248402775323611,0 days 00:09:11.078028
1025,ExpGrad.1,0,0.706934,-0.0841660712339905,-0.1014733001460856,-0.1014733001460856,-0.0759311959478219,-0.0735484036969529,0 days 00:03:34.081080
1026,ExpGrad.01,0,0.684205,-0.0149826922022214,-0.0203089850046553,-0.0203089850046553,-0.0101206369204235,-0.0130008657697554,0 days 00:06:34.614160
1027,RedGrid25,0,0.683114,-0.1142870419943043,-0.1496573263556824,-0.1496573263556824,-0.0948935089118888,-0.0940043433957885,0 days 00:14:40.275843
1028,RedGrid5,0,0.683114,-0.1142870419943043,-0.1496573263556824,-0.1496573263556824,-0.0948935089118888,-0.0940043433957885,0 days 00:14:36.726307
1029,RedGrid75,0,0.683114,-0.1142870419943043,-0.1496573263556824,-0.1496573263556824,-0.0948935089118888,-0.0940043433957885,0 days 00:14:38.866641
1030,ExpGrad.1,1,0.712144,-0.0454031393021663,-0.1159353934686131,-0.1159353934686131,-0.0514139120558042,-0.0398780614382463,0 days 00:02:33.567232
1031,ExpGrad.01,1,0.605504,-0.0190309105868813,-0.0225401680706898,-0.0182026891279594,-0.0127436551148549,-0.0225401680706898,0 days 00:04:23.967077
1032,RedGrid25,1,0.706879,-0.0615748687723677,-0.1311862568143685,-0.1311862568143685,-0.0633638602879167,-0.0584175449021253,0 days 00:12:47.003630
1033,RedGrid5,1,0.706879,-0.0615748687723677,-0.1311862568143685,-0.1311862568143685,-0.0633638602879167,-0.0584175449021253,0 days 00:12:42.548919
1034,RedGrid75,1,0.706879,-0.0615748687723677,-0.1311862568143685,-0.1311862568143685,-0.0633638602879167,-0.0584175449021253,0 days 00:12:46.128176
1035,ExpGrad.1,0,0.706709,-0.0739712653124496,-0.0930487632662481,-0.0930487632662481,-0.0595975895667253,-0.0651771099246097,0 days 00:03:23.933236
1036,ExpGrad.01,0,0.68641,-0.0128169091868839,-0.0183611413270274,-0.0183611413270274,-0.0123571105332852,-0.0082073620969286,0 days 00:08:04.825207
1037,RedGrid25,0,0.686146,-0.1227211173466551,-0.1529603007469487,-0.1529603007469487,-0.0997528820827968,-0.1088839372148665,0 days 00:15:41.125557
1038,RedGrid5,0,0.686146,-0.1227211173466551,-0.1529603007469487,-0.1529603007469487,-0.0997528820827968,-0.1088839372148665,0 days 00:15:56.785236
1039,RedGrid75,0,0.686146,-0.1227211173466551,-0.1529603007469487,-0.1529603007469487,-0.0997528820827968,-0.1088839372148665,0 days 00:15:55.741502
1040,ExpGrad.1,0,0.706454,-0.0791966121940956,-0.0966667442880891,-0.0966667442880891,-0.0702450355350905,-0.0687969593841888,0 days 00:02:57.209317
1041,ExpGrad.01,0,0.684289,-0.0089548962353131,-0.0130936779220571,-0.0130936779220571,-0.0069706207553998,-0.0064156345664443,0 days 00:06:10.003524
1042,RedGrid25,0,0.682725,-0.1130561632834792,-0.1475475217674087,-0.1475475217674087,-0.0926488391601441,-0.0940378189774489,0 days 00:12:12.768008
1043,RedGrid5,0,0.682725,-0.1130561632834792,-0.1475475217674087,-0.1475475217674087,-0.0926488391601441,-0.0940378189774489,0 days 00:12:12.112779
1044,RedGrid75,0,0.682725,-0.1130561632834792,-0.1475475217674087,-0.1475475217674087,-0.0926488391601441,-0.0940378189774489,0 days 00:12:15.155264
1045,ExpGrad.1,0,0.706627,-0.0776154243346636,-0.0949264852519082,-0.0949264852519082,-0.0670209511603807,-0.0682717827096739,0 days 00:03:43.477748
1046,ExpGrad.01,0,0.685648,-0.0125774421075648,-0.0176679898577043,-0.0176679898577043,-0.0093624403260157,-0.0098850466683042,0 days 00:07:05.490851
1047,RedGrid25,0,0.682612,-0.1154479993979535,-0.1491793882080511,-0.1491793882080511,-0.096408790671132,-0.0963513677423891,0 days 00:15:38.322212
1048,RedGrid5,0,0.682612,-0.1154479993979535,-0.1491793882080511,-0.1491793882080511,-0.096408790671132,-0.0963513677423891,0 days 00:15:29.386267
1049,RedGrid75,0,0.682612,-0.1154479993979535,-0.1491793882080511,-0.1491793882080511,-0.096408790671132,-0.0963513677423891,0 days 00:15:09.975452
1050,ExpGrad.1,0,0.706669,-0.0821908353723175,-0.1006762109976805,-0.1006762109976805,-0.0729159113728754,-0.0711036507020552,0 days 00:03:26.573696
1051,ExpGrad.01,0,0.686936,-0.0111051028694567,-0.0181666604913145,-0.0181666604913145,-0.0092900683107732,-0.0059140265430421,0 days 00:06:05.285386
1052,RedGrid25,0,0.682941,-0.1164975177907398,-0.1519686333444314,-0.1519686333444314,-0.098226379280674,-0.0954845900566608,0 days 00:12:00.910941
1053,RedGrid5,0,0.682941,-0.1164975177907398,-0.1519686333444314,-0.1519686333444314,-0.098226379280674,-0.0954845900566608,0 days 00:11:58.693874
