,method,k_set,accuracy,mean_unfairness,max_unfairness,A_unfairness,B_unfairness,C_unfairness,runtime
524,RedGrid75,2,0.677207,-0.033062270607354,-0.052484540208098,-0.052484540208098,0.0,-0.0378106638468443,0 days 00:12:44.708692
525,ExpGrad.1,0,0.706008,-0.0819090176622493,-0.098505059858486,-0.098505059858486,-0.0739355888994333,-0.0717453143193527,0 days 00:03:21.698637
526,ExpGrad.01,0,0.685383,-0.0132900262326895,-0.0188148301734779,-0.0188148301734779,-0.0103109587888341,-0.0100858268353124,0 days 00:05:10.070839
527,RedGrid25,0,0.689502,-0.0173380970083899,-0.0241914147056309,-0.0241914147056309,-0.0026743505906232,-0.019419256664327,0 days 00:13:45.709807
528,RedGrid5,0,0.689502,-0.0173380970083899,-0.0241914147056309,-0.0241914147056309,-0.0026743505906232,-0.019419256664327,0 days 00:14:12.194323
529,RedGrid75,0,0.689502,-0.0173380970083899,-0.0241914147056309,-0.0241914147056309,-0.0026743505906232,-0.019419256664327,0 days 00:14:07.074133
530,ExpGrad.1,2,0.721873,-0.0627399591087534,-0.0942248233188925,-0.0942248233188925,-0.0449016639775066,-0.0465609568990054,0 days 00:02:01.855804
531,ExpGrad.01,2,0.623089,-0.0009783439913546,-0.0028065283137098,-0.0028065283137098,0.0,0.0,0 days 00:02:59.916292
532,RedGrid25,2,0.711695,-0.0528849354637333,-0.0852569318277319,-0.0852569318277319,-0.0612847046100248,-0.0181412389885369,0 days 00:11:56.248375
533,RedGrid5,2,0.687374,-0.0391835435477661,-0.0681171791110348,-0.0681171791110348,0.0,-0.0397494176096139,0 days 00:11:52.257307
534,RedGrid75,2,0.687374,-0.0391835435477661,-0.0681171791110348,-0.0681171791110348,0.0,-0.0397494176096139,0 days 00:10:30.740547
535,ExpGrad.1,2,0.70917,-0.0563756168911661,-0.0902919796835798,-0.0902919796835798,-0.0712636059283861,-0.0161986993567587,0 days 00:03:57.237851
536,ExpGrad.01,2,0.625166,-0.0046371792877039,-0.0066712568358381,-0.0066712568358381,-0.0059356187145873,-0.0019571097594492,0 days 00:03:27.493032
537,RedGrid25,2,0.73077,-0.0957186138195191,-0.1176305888173981,-0.1176305888173981,-0.1073583574035259,-0.0684136997741228,0 days 00:12:52.343821
538,RedGrid5,2,0.687201,-0.0290742654096341,-0.076820447973512,-0.076820447973512,0.0,-0.0058890858362685,0 days 00:12:38.340048
539,RedGrid75,2,0.687201,-0.0290742654096341,-0.076820447973512,-0.076820447973512,0.0,-0.0058890858362685,0 days 00:12:51.780514
540,ExpGrad.1,0,0.706705,-0.0820288148612905,-0.1004625206904066,-0.1004625206904066,-0.0721594690196643,-0.0713165350598424,0 days 00:03:30.904215
541,ExpGrad.01,0,0.685699,-0.0095943939279105,-0.0156701284489945,-0.0156701284489945,-0.004375378361346,-0.0071521845155326,0 days 00:08:42.913085
542,RedGrid25,0,0.69012,-0.0180017488936412,-0.0251884600751221,-0.0251884600751221,-0.0011887225162638,-0.0210037702103769,0 days 00:13:24.398345
543,RedGrid5,0,0.69012,-0.0180017488936412,-0.0251884600751221,-0.0251884600751221,-0.0011887225162638,-0.0210037702103769,0 days 00:13:24.751394
544,RedGrid75,0,0.69012,-0.0180017488936412,-0.0251884600751221,-0.0251884600751221,-0.0011887225162638,-0.0210037702103769,0 days 00:13:25.115824
545,ExpGrad.1,0,0.707335,-0.0804530294619095,-0.0973474996166257,-0.0973474996166257,-0.0712078723214775,-0.0707403764116831,0 days 00:03:23.301529
546,ExpGrad.01,0,0.687786,-0.0138483033727903,-0.0188102838126039,-0.0188102838126039,-0.0107901321006413,-0.0111855615964936,0 days 00:06:06.194887
547,RedGrid25,0,0.694816,-0.0338404376614327,-0.0399924754040754,-0.0365996886133688,-0.0183609586428913,-0.0399924754040754,0 days 00:13:08.932674
548,RedGrid5,0,0.694816,-0.0338404376614327,-0.0399924754040754,-0.0365996886133688,-0.0183609586428913,-0.0399924754040754,0 days 00:13:08.695935
549,RedGrid75,0,0.694816,-0.0338404376614327,-0.0399924754040754,-0.0365996886133688,-0.0183609586428913,-0.0399924754040754,0 days 00:13:09.356642
550,ExpGrad.1,1,0.711413,-0.0305671030431218,-0.106623667945541,-0.106623667945541,-0.0264991736493658,-0.0304538478368734,0 days 00:03:22.173809
551,ExpGrad.01,1,0.588312,-0.0002452063531721,-0.0120501574315141,-0.0120501574315141,-2.5201172833111407e-05,0.0,0 days 00:03:54.514893
552,RedGrid25,1,0.707405,-0.0587466802687077,-0.1343322100145085,-0.1343322100145085,-0.056644127416663,-0.0575605953811734,0 days 00:13:16.544328
553,RedGrid5,1,0.707405,-0.0587466802687077,-0.1343322100145085,-0.1343322100145085,-0.056644127416663,-0.0575605953811734,0 days 00:13:19.333943
554,RedGrid75,1,0.707405,-0.0587466802687077,-0.1343322100145085,-0.1343322100145085,-0.056644127416663,-0.0575605953811734,0 days 00:13:24.231849
555,ExpGrad.1,1,0.709283,-0.020723192824623,-0.108296301215373,-0.108296301215373,-0.028666071810385,-0.0136248959599366,0 days 00:03:08.775318
556,ExpGrad.01,1,0.610843,-0.0076789068909269,-0.0242917173055269,-0.0242917173055269,-0.0106770778428833,-0.0055091096920326,0 days 00:05:02.210918
557,RedGrid25,1,0.700263,-0.0140164352151219,-0.1139737852965103,-0.1139737852965103,-0.005558333017593,-0.0155875576666852,0 days 00:12:52.136566
558,RedGrid5,1,0.700263,-0.0140164352151219,-0.1139737852965103,-0.1139737852965103,-0.005558333017593,-0.0155875576666852,0 days 00:12:55.568513
559,RedGrid75,1,0.700263,-0.0140164352151219,-0.1139737852965103,-0.1139737852965103,-0.005558333017593,-0.0155875576666852,0 days 00:13:03.632958
560,ExpGrad.1,0,0.706261,-0.0729581942997818,-0.0916045014041468,-0.0916045014041468,-0.0594822727849505,-0.0640912736290988,0 days 00:03:38.661983
561,ExpGrad.01,0,0.688333,-0.0128989951435426,-0.0189894739316301,-0.0189894739316301,-0.0088086056415607,-0.009829929394296,0 days 00:07:53.372102
562,RedGrid25,0,0.6908,-0.0202011744316753,-0.0261402334205718,-0.0261402334205718,-0.0048445668460289,-0.0235208221911151,0 days 00:14:29.509063
563,RedGrid5,0,0.6908,-0.0202011744316753,-0.0261402334205718,-0.0261402334205718,-0.0048445668460289,-0.0235208221911151,0 days 00:14:33.588890
564,RedGrid75,0,0.6908,-0.0202011744316753,-0.0261402334205718,-0.0261402334205718,-0.0048445668460289,-0.0235208221911151,0 days 00:14:21.904083
565,ExpGrad.1,2,0.679484,-0.0368845299891848,-0.0647567070279535,-0.0545519856077607,-0.0647567070279535,-0.0031020433500902,0 days 00:03:29.427627
566,ExpGrad.01,2,0.608133,-0.0063354392923211,-0.0113724706976643,-0.0097906758026746,-0.0113724706976643,0.0,0 days 00:03:32.265233
567,RedGrid25,2,0.726531,-0.0943893916792228,-0.1241438878095614,-0.1241438878095614,-0.0964571681817624,-0.0669178850808172,0 days 00:14:59.132947
568,RedGrid5,2,0.671066,-0.0337566662780877,-0.0569741662888645,-0.045642876462355,-0.0569741662888645,-0.0081004607512339,0 days 00:14:57.594178
569,RedGrid75,2,0.642524,-0.0246583392799184,-0.0680331669015293,-0.0182932617214323,-0.0680331669015293,-0.001804307313862,0 days 00:14:56.795304
570,ExpGrad.1,0,0.707131,-0.0840437768648831,-0.1017294878781804,-0.1017294878781804,-0.0754075309833481,-0.0733131056840792,0 days 00:03:20.416581
571,ExpGrad.01,0,0.683917,-0.0149967660348419,-0.0206545367177056,-0.0206545367177056,-0.0135651837698825,-0.0108230749024048,0 days 00:05:01.588303
572,RedGrid25,0,0.6836,-0.1163189109039035,-0.1517309370593382,-0.1517309370593382,-0.0968671227644208,-0.0960347816236564,0 days 00:12:07.727959
573,RedGrid5,0,0.6836,-0.1163189109039035,-0.1517309370593382,-0.1517309370593382,-0.0968671227644208,-0.0960347816236564,0 days 00:12:07.005228
574,RedGrid75,0,0.6836,-0.1163189109039035,-0.1517309370593382,-0.1517309370593382,-0.0968671227644208,-0.0960347816236564,0 days 00:12:24.583799
575,ExpGrad.1,2,0.71803,-0.0594648128374591,-0.0950275599997156,-0.0950275599997156,-0.0432868616686066,-0.0387170425493479,0 days 00:03:02.481785
576,ExpGrad.01,2,0.614184,-0.0034293964423661,-0.0098775164687303,-0.0098775164687303,0.0,0.0,0 days 00:05:19.524058
577,RedGrid25,2,0.730328,-0.0952673615362516,-0.121145100302603,-0.121145100302603,-0.0994744112801582,-0.0694588154053361,0 days 00:13:07.119763
578,RedGrid5,2,0.674225,-0.0278671450617681,-0.0680032456413086,-0.0680032456413086,0.0,-0.0108921245157366,0 days 00:13:06.846119
579,RedGrid75,2,0.674225,-0.0278671450617681,-0.0680032456413086,-0.0680032456413086,0.0,-0.0108921245157366,0 days 00:13:12.415700
580,ExpGrad.1,0,0.706319,-0.076491933721794,-0.0937576405917571,-0.0937576405917571,-0.0636045957824967,-0.0684879645835542,0 days 00:03:29.224031
581,ExpGrad.01,0,0.685252,-0.0141194210368378,-0.0174004462377385,-0.0174004462377385,-0.0139952342810815,-0.0113098491219291,0 days 00:06:21.070219
582,RedGrid25,0,0.685862,-0.1242293972071331,-0.1530010351215588,-0.1530010351215588,-0.1007472270436838,-0.1120037809421375,0 days 00:12:53.263615
583,RedGrid5,0,0.685862,-0.1242293972071331,-0.1530010351215588,-0.1530010351215588,-0.1007472270436838,-0.1120037809421375,0 days 00:13:18.577457
584,RedGrid75,0,0.685862,-0.1242293972071331,-0.1530010351215588,-0.1530010351215588,-0.1007472270436838,-0.1120037809421375,0 days 00:13:14.060735
585,ExpGrad.1,2,0.704208,-0.0513410296589954,-0.0811696292631029,-0.0811696292631029,0.0,-0.0592315783957463,0 days 00:02:23.057102
586,ExpGrad.01,2,0.624927,-0.0100696665216526,-0.0167418693789074,-0.0101142800517745,0.0,-0.0167418693789074,0 days 00:02:57.268016
587,RedGrid25,2,0.723168,-0.0831877616516688,-0.109710316733646,-0.109710316733646,-0.0710868327258643,-0.0678423693152894,0 days 00:10:30.092960
588,RedGrid5,2,0.671519,-0.0335528124239355,-0.0473664773050853,-0.0473664773050853,0.0,-0.0437232599056469,0 days 00:10:29.583039
589,RedGrid75,2,0.656325,-0.0136994784904863,-0.0260981096234866,-0.0260981096234866,-0.0178336637588482,0.0,0 days 00:10:29.560517
590,ExpGrad.1,0,0.706701,-0.0808915246887272,-0.0983188694935085,-0.0983188694935085,-0.0710435389104128,-0.0710881156086369,0 days 00:03:25.161726
591,ExpGrad.01,0,0.686876,-0.0118720245953995,-0.0174330224583778,-0.0174330224583778,-0.005974388082045,-0.0102682940779624,0 days 00:08:00.305727
592,RedGrid25,0,0.687107,-0.0788543892744258,-0.1106222788609521,-0.1106222788609521,-0.0051222153882167,-0.0918484954403201,0 days 00:12:35.146286
593,RedGrid5,0,0.687107,-0.0788543892744258,-0.1106222788609521,-0.1106222788609521,-0.0051222153882167,-0.0918484954403201,0 days 00:12:34.161649
594,RedGrid75,0,0.687107,-0.0788543892744258,-0.1106222788609521,-0.1106222788609521,-0.0051222153882167,-0.0918484954403201,0 days 00:12:35.964072
595,ExpGrad.1,2,0.717584,-0.0678843380183581,-0.1029321646102511,-0.1029321646102511,-0.0565719857981349,-0.0446660441877311,0 days 00:02:45.882232
596,ExpGrad.01,2,0.621214,-0.0095831269633973,-0.0140345928528399,-0.008466265250949,-0.0140345928528399,-0.0075799092133549,0 days 00:03:36.102068
597,RedGrid25,2,0.724651,-0.0928335569218206,-0.1134009464510102,-0.1134009464510102,-0.1024987647544659,-0.0682761000825504,0 days 00:12:39.384224
598,RedGrid5,2,0.676976,-0.0256562022727949,-0.0628378867399258,-0.0628378867399258,0.0,-0.0101803974798382,0 days 00:12:35.547554
599,RedGrid75,2,0.676976,-0.0256562022727949,-0.0628378867399258,-0.0628378867399258,0.0,-0.0101803974798382,0 days 00:12:14.377492
600,ExpGrad.1,2,0.719497,-0.0655968833902212,-0.1000564823761036,-0.1000564823761036,-0.0660085146409032,-0.0345453601403203,0 days 00:02:50.483180
601,ExpGrad.01,2,0.635342,-0.0047324777506693,-0.0110884963492089,-0.0110884963492089,-0.0033009483392906,0.0,0 days 00:04:25.406062
602,RedGrid25,2,0.723099,-0.0816478130145279,-0.110033091600675,-0.110033091600675,-0.0889533356103821,-0.0514719663706975,0 days 00:10:21.957635
603,RedGrid5,2,0.723099,-0.0816478130145279,-0.110033091600675,-0.110033091600675,-0.0889533356103821,-0.0514719663706975,0 days 00:10:22.040981
604,RedGrid75,2,0.665943,-0.0264612160306479,-0.0508987733707443,-0.0380287682986354,-0.0508987733707443,0.0,0 days 00:10:20.961681
605,ExpGrad.1,1,0.712105,-0.0490838101048407,-0.1259574521458298,-0.1259574521458298,-0.04717795020544,-0.0477685481767684,0 days 00:02:25.415982
606,ExpGrad.01,1,0.598603,-0.0102041980859511,-0.0130330110517842,-0.0116615321748178,-0.0130330110517842,-0.0085909853772834,0 days 00:03:57.428477
607,RedGrid25,1,0.70499,-0.0750495737460717,-0.1496555141176946,-0.1496555141176946,-0.0810218329400926,-0.0694367761827371,0 days 00:12:32.838053
608,RedGrid5,1,0.70499,-0.0750495737460717,-0.1496555141176946,-0.1496555141176946,-0.0810218329400926,-0.0694367761827371,0 days 00:12:42.163828
609,RedGrid75,1,0.70499,-0.0750495737460717,-0.1496555141176946,-0.1496555141176946,-0.0810218329400926,-0.0694367761827371,0 days 00:12:44.977135
610,ExpGrad.1,0,0.707419,-0.0819729690370447,-0.0992703148615959,-0.0992703148615959,-0.0734595278336768,-0.0714902933065197,0 days 00:03:25.169511
611,ExpGrad.01,0,0.688414,-0.0138846513328491,-0.0184787292567178,-0.0184787292567178,-0.0121722413475044,-0.0107977622319419,0 days 00:06:54.173894
612,RedGrid25,0,0.695305,-0.0379809238256019,-0.043514246223597,-0.0409916532888027,-0.0231633953404121,-0.043514246223597,0 days 00:14:03.067724
613,RedGrid5,0,0.695305,-0.0379809238256019,-0.043514246223597,-0.0409916532888027,-0.0231633953404121,-0.043514246223597,0 days 00:14:04.221749
614,RedGrid75,0,0.695305,-0.0379809238256019,-0.043514246223597,-0.0409916532888027,-0.0231633953404121,-0.043514246223597,0 days 00:13:37.900855
615,ExpGrad.1,1,0.708512,-0.0253416123334507,-0.1149338334031276,-0.1149338334031276,-0.0325154159688434,-0.0185912866846098,0 days 00:03:01.266840
616,ExpGrad.01,1,0.582353,-0.0156595648673608,-0.0188306699138283,-0.0139521004041612,-0.0100534140298657,-0.0188306699138283,0 days 00:04:44.281102
617,RedGrid25,1,0.70326,-0.012623656258933,-0.1162964671445299,-0.1162964671445299,0.0,-0.016452238993709,0 days 00:16:14.256920
618,RedGrid5,1,0.70326,-0.012623656258933,-0.1162964671445299,-0.1162964671445299,0.0,-0.016452238993709,0 days 00:16:11.308342
619,RedGrid75,1,0.70326,-0.012623656258933,-0.1162964671445299,-0.1162964671445299,0.0,-0.016452238993709,0 days 00:16:09.795907
620,ExpGrad.1,1,0.707531,-0.0132979056366284,-0.0956363906367345,-0.0956363906367345,-0.0151611722896017,-0.0097007317424298,0 days 00:02:28.104942
621,ExpGrad.01,1,0.578906,-0.0080254048008041,-0.0132183942214627,-0.0132183942214627,0.0,-0.0122926342690731,0 days 00:02:40.569766
622,RedGrid25,1,0.704727,-0.0679870315219302,-0.1379043112297165,-0.1379043112297165,-0.0721785089242329,-0.0634924340007383,0 days 00:13:15.509732
623,RedGrid5,1,0.698671,-0.0081007123394926,-0.1005934473878075,-0.1005934473878075,0.0,-0.0096858886796372,0 days 00:13:16.619067
624,RedGrid75,1,0.698671,-0.0081007123394926,-0.1005934473878075,-0.1005934473878075,0.0,-0.0096858886796372,0 days 00:13:11.836052
625,ExpGrad.1,1,0.711759,-0.0332923501627279,-0.1118615775527515,-0.1118615775527515,-0.0384520488095803,-0.0280148962978976,0 days 00:04:25.952471
626,ExpGrad.01,1,0.591808,-0.0020559830287996,-0.0135019719626971,-0.0135019719626971,0.0,-0.002840370256079,0 days 00:03:59.039811
627,RedGrid25,1,0.684304,-0.0008481725672756,-0.0435649357367421,-0.0435649357367421,0.0,0.0,0 days 00:16:31.580158
628,RedGrid5,1,0.684304,-0.0008481725672756,-0.0435649357367421,-0.0435649357367421,0.0,0.0,0 days 00:16:24.875234
629,RedGrid75,1,0.684304,-0.0008481725672756,-0.0435649357367421,-0.0435649357367421,0.0,0.0,0 days 00:14:56.350746
630,ExpGrad.1,1,0.712939,-0.0509088749424275,-0.1196315006170054,-0.1196315006170054,-0.0505503488047276,-0.0489939537731327,0 days 00:03:08.976069
631,ExpGrad.01,1,0.582503,-0.0028939812210578,-0.0044729740217629,-0.0037358255653114,0.0,-0.0044729740217629,0 days 00:02:31.247286
632,RedGrid25,1,0.705755,-0.0653275700410479,-0.1295982231591252,-0.1295982231591252,-0.0731425275035003,-0.0590168947545357,0 days 00:12:58.497923
633,RedGrid5,1,0.699932,-0.0059793954159106,-0.0886654552348586,-0.0886654552348586,0.0,-0.0067521007594096,0 days 00:12:57.719920
634,RedGrid75,1,0.699932,-0.0059793954159106,-0.0886654552348586,-0.0886654552348586,0.0,-0.0067521007594096,0 days 00:12:38.260681
635,ExpGrad.1,2,0.720171,-0.0673696201955806,-0.0911865773454324,-0.0911865773454324,-0.0684276055253636,-0.0452848851149982,0 days 00:03:25.479930
636,ExpGrad.01,2,0.618893,-0.0090995639494597,-0.0149786705999857,-0.0149786705999857,0.0,-0.0099154443203703,0 days 00:04:38.380755
637,RedGrid25,2,0.730932,-0.0984599040606116,-0.1182672270936709,-0.1182672270936709,-0.1080484526803787,-0.0742623557188744,0 days 00:12:17.532986
638,RedGrid5,2,0.696081,-0.0464094624840049,-0.0777326992199773,-0.0777326992199773,0.0,-0.0493690808018336,0 days 00:12:18.057804
639,RedGrid75,2,0.670783,-0.0276848178267442,-0.0584165921935835,-0.0356050311230785,-0.0584165921935835,0.0,0 days 00:11:51.489520
640,ExpGrad.1,2,0.721016,-0.0673798959890278,-0.1022870072624159,-0.1022870072624159,-0.0483171354868124,-0.048758659892323,0 days 00:02:30.322950
641,ExpGrad.01,2,0.628711,-0.0049749001206634,-0.014212632678794,-0.014212632678794,0.0,0.0,0 days 00:04:01.612348
642,RedGrid25,2,0.714907,-0.0602269828655028,-0.0999296564584992,-0.0999296564584992,-0.0641470205882268,-0.0218061227095884,0 days 00:10:49.356891
643,RedGrid5,2,0.667567,-0.0239536495579303,-0.0406064029620108,-0.0406064029620108,-0.0372372342825841,0.0,0 days 00:10:55.412379
644,RedGrid75,2,0.619279,-0.0063290010851893,-0.0180811203171432,-0.0180811203171432,0.0,0.0,0 days 00:10:51.830284
645,ExpGrad.1,2,0.71533,-0.065583605941966,-0.1042412814887345,-0.1042412814887345,-0.0579511257734256,-0.0365426588701295,0 days 00:02:32.009657
646,ExpGrad.01,2,0.625197,-0.0122150201606717,-0.0178581103582135,-0.0178581103582135,-0.0053206330478959,-0.0118295925508245,0 days 00:03:38.043539
647,RedGrid25,2,0.715375,-0.0654163713256268,-0.1130792158064414,-0.1130792158064414,-0.0656458973761734,-0.0231831843670867,0 days 00:11:08.087769
648,RedGrid5,2,0.68024,-0.0368943000124866,-0.0589488197976458,-0.0589488197976458,0.0,-0.0420215339583047,0 days 00:10:53.775754
649,RedGrid75,2,0.68024,-0.0368943000124866,-0.0589488197976458,-0.0589488197976458,0.0,-0.0420215339583047,0 days 00:10:57.218679
650,ExpGrad.1,2,0.716317,-0.0688101235549058,-0.1020367380052226,-0.1020367380052226,-0.0518843924597845,-0.0502927009517937,0 days 00:02:54.079062
651,ExpGrad.01,2,0.637964,-0.0116215529815031,-0.0181299868342424,-0.0181299868342424,0.0,-0.0135373903240552,0 days 00:06:00.545235
652,RedGrid25,2,0.711151,-0.0708914080476313,-0.0852707039527622,-0.0852707039527622,-0.0504188523565407,-0.0716517366059827,0 days 00:13:36.511546
653,RedGrid5,2,0.682927,-0.0328799162450914,-0.079399141795533,-0.079399141795533,0.0,-0.0130825559166765,0 days 00:13:37.788146
654,RedGrid75,2,0.682927,-0.0328799162450914,-0.079399141795533,-0.079399141795533,0.0,-0.0130825559166765,0 days 00:13:37.349956
655,ExpGrad.1,0,0.706311,-0.0839107283738121,-0.1024439848794031,-0.1024439848794031,-0.0745102115243644,-0.0728482201483684,0 days 00:04:32.182075
656,ExpGrad.01,0,0.682959,-0.0144674881350999,-0.0199494324024981,-0.0199494324024981,-0.0138248844863035,-0.0100145751976697,0 days 00:09:15.460855
657,RedGrid25,0,0.685869,-0.1253684364103285,-0.1553725315281205,-0.1553725315281205,-0.106001378104754,-0.1097499378414021,0 days 00:16:22.746798
658,RedGrid5,0,0.685869,-0.1253684364103285,-0.1553725315281205,-0.1553725315281205,-0.106001378104754,-0.1097499378414021,0 days 00:16:29.972461
659,RedGrid75,0,0.685869,-0.1253684364103285,-0.1553725315281205,-0.1553725315281205,-0.106001378104754,-0.1097499378414021,0 days 00:15:06.578673
660,ExpGrad.1,0,0.705619,-0.0794448088663247,-0.0980740810241174,-0.0980740810241174,-0.0679059898613629,-0.0694819832197062,0 days 00:04:38.419355
661,ExpGrad.01,0,0.686367,-0.0171108646329955,-0.022878454574855,-0.022878454574855,-0.016252609793483,-0.0125252817892449,0 days 00:06:45.180559
662,RedGrid25,0,0.686275,-0.1262117672367654,-0.156337113334825,-0.156337113334825,-0.1054843269136053,-0.111244682052688,0 days 00:15:05.741021
