,method,k_set,accuracy,mean_unfairness,max_unfairness,A_unfairness,B_unfairness,C_unfairness,runtime
543,RedGrid5,0,0.686917,-0.0763014383526296,-0.1076286667990458,-0.1076286667990458,-0.0020019900719241,-0.0898445398538568,0 days 00:14:12.233321
544,RedGrid75,0,0.664828,-0.0521509936222354,-0.1089104230405646,-0.1089104230405646,0.0,-0.0311099793211666,0 days 00:14:19.890094
545,ExpGrad.1,0,0.706733,-0.0826711772168291,-0.1001499822495597,-0.1001499822495597,-0.0752819755778343,-0.0714220273457459,0 days 00:03:53.367597
546,ExpGrad.01,0,0.684905,-0.0126282224673638,-0.0183126574785031,-0.0183126574785031,-0.0104089147756084,-0.0088680328871312,0 days 00:07:26.237409
547,RedGrid25,0,0.686932,-0.083904031749262,-0.1152825900791305,-0.1152825900791305,-0.0123440557825719,-0.0959823290676804,0 days 00:14:31.312110
548,RedGrid5,0,0.686932,-0.083904031749262,-0.1152825900791305,-0.1152825900791305,-0.0123440557825719,-0.0959823290676804,0 days 00:14:31.944696
549,RedGrid75,0,0.664685,-0.0548082605190491,-0.1119894640137284,-0.1119894640137284,-0.0010558713338434,-0.0343826475554669,0 days 00:14:37.274953
550,ExpGrad.1,1,0.706654,-0.0095823514983699,-0.0917399402804364,-0.0917399402804364,0.0,-0.0123479534327644,0 days 00:05:29.933230
551,ExpGrad.01,1,0.589599,-0.0003658998536453,-0.001522186029926,-0.001522186029926,0.0,-0.0005331972291489,0 days 00:04:49.268107
552,RedGrid25,1,0.706208,-0.0341801615317038,-0.11265700455429,-0.11265700455429,-0.0265189196031965,-0.0359929493564525,0 days 00:13:03.803208
553,RedGrid5,1,0.706208,-0.0341801615317038,-0.11265700455429,-0.11265700455429,-0.0265189196031965,-0.0359929493564525,0 days 00:12:54.819063
554,RedGrid75,1,0.684033,-0.0009462950531844,-0.0482130023734084,-0.0482130023734084,0.0,0.0,0 days 00:13:10.575110
555,ExpGrad.1,1,0.711033,-0.0376664085502482,-0.1032981501803128,-0.1032981501803128,-0.0365124781416402,-0.0362815694273674,0 days 00:02:00.754728
556,ExpGrad.01,1,0.608811,-0.0002816733691768,-0.0144736567328051,-0.0144736567328051,0.0,0.0,0 days 00:02:39.047811
557,RedGrid25,1,0.700189,-0.012288419240572,-0.100859197258695,-0.100859197258695,0.0,-0.0163538308764086,0 days 00:09:28.100039
558,RedGrid5,1,0.700189,-0.012288419240572,-0.100859197258695,-0.100859197258695,0.0,-0.0163538308764086,0 days 00:09:25.413384
559,RedGrid75,1,0.700189,-0.012288419240572,-0.100859197258695,-0.100859197258695,0.0,-0.0163538308764086,0 days 00:09:27.130438
560,ExpGrad.1,0,0.707166,-0.0819209667273702,-0.0982986508217278,-0.0982986508217278,-0.0736648709783432,-0.0721816943287874,0 days 00:03:26.874743
561,ExpGrad.01,0,0.684969,-0.0144447520993415,-0.0174112212759094,-0.0174112212759094,-0.0122905906547566,-0.0130453458252477,0 days 00:05:26.428740
562,RedGrid25,0,0.683138,-0.114880101664394,-0.1495875325252591,-0.1495875325252591,-0.0948312236456534,-0.0956537710305374,0 days 00:13:02.637705
563,RedGrid5,0,0.683138,-0.114880101664394,-0.1495875325252591,-0.1495875325252591,-0.0948312236456534,-0.0956537710305374,0 days 00:13:02.317037
564,RedGrid75,0,0.683138,-0.114880101664394,-0.1495875325252591,-0.1495875325252591,-0.0948312236456534,-0.0956537710305374,0 days 00:13:02.131043
565,ExpGrad.1,2,0.70598,-0.0493274338353806,-0.0839071489514771,-0.0839071489514771,-0.0384632847176408,-0.0254323359038277,0 days 00:03:53.423357
566,ExpGrad.01,2,0.624932,-0.0045028187821879,-0.0072902903896587,-0.0072902903896587,-0.0004914855013084,-0.0046453844697775,0 days 00:04:56.596144
567,RedGrid25,2,0.712385,-0.0616588424878742,-0.0988553921136404,-0.0988553921136404,-0.0650280570870434,-0.0260223336742921,0 days 00:13:50.048521
568,RedGrid5,2,0.689039,-0.0388126648541266,-0.0929019362699856,-0.0929019362699856,0.0,-0.0158316835553271,0 days 00:13:49.469437
569,RedGrid75,2,0.689039,-0.0388126648541266,-0.0929019362699856,-0.0929019362699856,0.0,-0.0158316835553271,0 days 00:13:49.027760
570,ExpGrad.1,0,0.707298,-0.0847796341277463,-0.1026787077117271,-0.1026787077117271,-0.075404122481493,-0.0742224482379912,0 days 00:03:20.226609
571,ExpGrad.01,0,0.68845,-0.015654425903685,-0.0206402620088916,-0.0206402620088916,-0.0123834360444592,-0.0130782255770446,0 days 00:06:18.678654
572,RedGrid25,0,0.6918,-0.0262223569504496,-0.031504121302583,-0.031504121302583,-0.0127018596953231,-0.0290519753097451,0 days 00:12:53.435564
573,RedGrid5,0,0.6918,-0.0262223569504496,-0.031504121302583,-0.031504121302583,-0.0127018596953231,-0.0290519753097451,0 days 00:12:50.315002
574,RedGrid75,0,0.6918,-0.0262223569504496,-0.031504121302583,-0.031504121302583,-0.0127018596953231,-0.0290519753097451,0 days 00:12:55.950590
575,ExpGrad.1,2,0.714305,-0.0568450844015176,-0.0898236149949023,-0.0898236149949023,-0.0362446378721937,-0.0403908179815561,0 days 00:02:49.867044
576,ExpGrad.01,2,0.622683,-0.0022355098822169,-0.0038500872938744,-0.0038500872938744,-0.0033459970869571,0.0,0 days 00:04:21.025623
577,RedGrid25,2,0.720342,-0.0727459974159986,-0.0824624110244559,-0.0824624110244559,-0.0747687791117507,-0.0624374541701061,0 days 00:12:23.734070
578,RedGrid5,2,0.668701,-0.028842430364005,-0.042687259259842,-0.042687259259842,0.0,-0.0355616573496043,0 days 00:12:33.196661
579,RedGrid75,2,0.630786,-0.0042830756407965,-0.0120762320418997,-0.0120762320418997,0.0,0.0,0 days 00:12:35.915990
580,ExpGrad.1,0,0.707267,-0.0822897403727356,-0.0989510190172933,-0.0989510190172933,-0.0735029384498131,-0.0725252498927673,0 days 00:02:17.358278
581,ExpGrad.01,0,0.685989,-0.0107114944881741,-0.015171713606953,-0.015171713606953,-0.0087076062234364,-0.0079043725320011,0 days 00:05:47.822301
582,RedGrid25,0,0.686864,-0.123329663094763,-0.1520999453697177,-0.1520999453697177,-0.1017740821260388,-0.1100081595914671,0 days 00:09:22.960914
583,RedGrid5,0,0.686864,-0.123329663094763,-0.1520999453697177,-0.1520999453697177,-0.1017740821260388,-0.1100081595914671,0 days 00:09:11.427081
584,RedGrid75,0,0.668252,-0.0514935529775358,-0.1076123131157625,-0.1076123131157625,0.0,-0.0307481119342406,0 days 00:09:00.755288
585,ExpGrad.1,2,0.704962,-0.0602960354096066,-0.0886935088172152,-0.0886935088172152,-0.0508431296679864,-0.0413911384943234,0 days 00:02:37.710986
586,ExpGrad.01,2,0.637113,-0.0149240529268962,-0.018603080820556,-0.018603080820556,-0.0094359666220957,-0.0153381162161587,0 days 00:09:00.938654
587,RedGrid25,2,0.72154,-0.0721391667661622,-0.1125734537774605,-0.1125734537774605,-0.0652683420885364,-0.0407960212917491,0 days 00:13:50.187714
588,RedGrid5,2,0.67245,-0.0373085995010516,-0.0656420665256104,-0.046666078835918,-0.0656420665256104,-0.0099585794911514,0 days 00:14:35.532282
589,RedGrid75,2,0.67245,-0.0373085995010516,-0.0656420665256104,-0.046666078835918,-0.0656420665256104,-0.0099585794911514,0 days 00:14:29.779972
590,ExpGrad.1,0,0.70675,-0.081539731855668,-0.0992927113586958,-0.0992927113586958,-0.073684357825248,-0.0703123480311253,0 days 00:03:14.629656
591,ExpGrad.01,0,0.68755,-0.0136790365804066,-0.0196490874241117,-0.0196490874241117,-0.0111851785606569,-0.0098216047561758,0 days 00:08:25.624730
592,RedGrid25,0,0.68316,-0.1159914652128017,-0.1507269208386618,-0.1507269208386618,-0.0992389328082441,-0.0947896892965727,0 days 00:15:20.442410
593,RedGrid5,0,0.68316,-0.1159914652128017,-0.1507269208386618,-0.1507269208386618,-0.0992389328082441,-0.0947896892965727,0 days 00:15:22.367131
594,RedGrid75,0,0.68316,-0.1159914652128017,-0.1507269208386618,-0.1507269208386618,-0.0992389328082441,-0.0947896892965727,0 days 00:15:18.940905
595,ExpGrad.1,2,0.684709,-0.0322285534004574,-0.0588639785317698,-0.0588639785317698,-0.0085348992972263,-0.0243350102697637,0 days 00:03:06.619011
596,ExpGrad.01,2,0.620111,-0.0041179105131782,-0.0118177250606695,-0.0118177250606695,0.0,0.0,0 days 00:06:00.507999
597,RedGrid25,2,0.729155,-0.0944404718978752,-0.1202095659250118,-0.1202095659250118,-0.0923940386207147,-0.0727710293268499,0 days 00:14:07.066609
598,RedGrid5,2,0.658541,-0.0183102539809593,-0.0525474137054518,-0.0525474137054518,0.0,0.0,0 days 00:14:07.518218
599,RedGrid75,2,0.658541,-0.0183102539809593,-0.0525474137054518,-0.0525474137054518,0.0,0.0,0 days 00:14:01.001503
600,ExpGrad.1,2,0.693337,-0.0335145359401387,-0.0662132723304964,-0.0662132723304964,-0.0181900722790841,-0.0142341293475402,0 days 00:03:28.319723
601,ExpGrad.01,2,0.613271,-0.0024314885949673,-0.0069224291732217,-0.0069224291732217,0.0,0.0,0 days 00:04:32.361270
602,RedGrid25,2,0.703311,-0.0577939331941078,-0.0845318779626865,-0.0773357705488962,-0.0845318779626865,-0.0224849203550619,0 days 00:13:04.977086
603,RedGrid5,2,0.678207,-0.0272457701166832,-0.0678130296887782,-0.0678130296887782,0.0,-0.0087817605376881,0 days 00:13:19.530841
604,RedGrid75,2,0.654234,-0.0126564543314451,-0.0360328273284467,-0.0360328273284467,0.0,0.0,0 days 00:13:45.818714
605,ExpGrad.1,1,0.711898,-0.0351800880515719,-0.1130445971869249,-0.1130445971869249,-0.0209353143609255,-0.0406397442940057,0 days 00:03:00.376661
606,ExpGrad.01,1,0.6015,-0.0067801508649018,-0.0248033119121738,-0.0248033119121738,0.0,-0.0099724207345406,0 days 00:03:10.891314
607,RedGrid25,1,0.706173,-0.0662169921276739,-0.1296672025380909,-0.1296672025380909,-0.0651599330216909,-0.0648239317961589,0 days 00:11:51.399155
608,RedGrid5,1,0.706173,-0.0662169921276739,-0.1296672025380909,-0.1296672025380909,-0.0651599330216909,-0.0648239317961589,0 days 00:11:50.346856
609,RedGrid75,1,0.697609,-0.0058701253396367,-0.087632236787733,-0.087632236787733,0.0,-0.0065711403335894,0 days 00:12:28.346714
610,ExpGrad.1,0,0.70655,-0.0829326656471122,-0.1000345784880791,-0.1000345784880791,-0.0727116393100817,-0.0735702364585657,0 days 00:03:48.659727
611,ExpGrad.01,0,0.686396,-0.011605968972838,-0.0169830728125938,-0.0169830728125938,-0.0056776962634182,-0.0101632632097389,0 days 00:07:51.976527
612,RedGrid25,0,0.690754,-0.0233131453899307,-0.02902255680827,-0.02902255680827,-0.0077051838596869,-0.0269308517063989,0 days 00:16:28.433109
613,RedGrid5,0,0.690754,-0.0233131453899307,-0.02902255680827,-0.02902255680827,-0.0077051838596869,-0.0269308517063989,0 days 00:16:16.929508
614,RedGrid75,0,0.690754,-0.0233131453899307,-0.02902255680827,-0.02902255680827,-0.0077051838596869,-0.0269308517063989,0 days 00:16:40.107027
615,ExpGrad.1,1,0.71328,-0.0536400029139914,-0.1264942448964955,-0.1264942448964955,-0.0578942140140535,-0.0490547672434216,0 days 00:02:11.334981
616,ExpGrad.01,1,0.587573,-0.0113438563087775,-0.0200104025339771,-0.0200104025339771,-0.0139311071988997,-0.009648198196722,0 days 00:02:18.542881
617,RedGrid25,1,0.706887,-0.066943195592309,-0.139287225975544,-0.139287225975544,-0.0745102328051611,-0.0605426990274722,0 days 00:09:35.289826
618,RedGrid5,1,0.706887,-0.066943195592309,-0.139287225975544,-0.139287225975544,-0.0745102328051611,-0.0605426990274722,0 days 00:09:38.428240
619,RedGrid75,1,0.706887,-0.066943195592309,-0.139287225975544,-0.139287225975544,-0.0745102328051611,-0.0605426990274722,0 days 00:09:35.814731
620,ExpGrad.1,1,0.709137,-0.0367908742319841,-0.1089248026685408,-0.1089248026685408,-0.0552978252893725,-0.0243438493025234,0 days 00:02:34.069206
621,ExpGrad.01,1,0.589133,-0.0104537133988859,-0.0132983811197481,-0.0042283847315597,-0.0132983811197481,-0.0090691058550996,0 days 00:03:26.084689
622,RedGrid25,1,0.701098,-0.0093898367986831,-0.0993052930089382,-0.0993052930089382,0.0,-0.0118423134512062,0 days 00:12:12.189538
623,RedGrid5,1,0.701098,-0.0093898367986831,-0.0993052930089382,-0.0993052930089382,0.0,-0.0118423134512062,0 days 00:12:02.144772
624,RedGrid75,1,0.701098,-0.0093898367986831,-0.0993052930089382,-0.0993052930089382,0.0,-0.0118423134512062,0 days 00:12:03.491790
625,ExpGrad.1,1,0.712119,-0.0344025424466236,-0.1175744002780936,-0.1175744002780936,-0.0402355067561938,-0.0285915799981274,0 days 00:02:42.499255
626,ExpGrad.01,1,0.593372,-0.0047557035998172,-0.0112882445168316,-0.0112882445168316,-0.001946316613468,-0.0061007482108694,0 days 00:03:10.385753
627,RedGrid25,1,0.700001,-0.0092150266310086,-0.1098643207874284,-0.1098643207874284,0.0,-0.011155000913928,0 days 00:11:38.054645
628,RedGrid5,1,0.700001,-0.0092150266310086,-0.1098643207874284,-0.1098643207874284,0.0,-0.011155000913928,0 days 00:11:37.648956
629,RedGrid75,1,0.700001,-0.0092150266310086,-0.1098643207874284,-0.1098643207874284,0.0,-0.011155000913928,0 days 00:11:37.563699
630,ExpGrad.1,1,0.709358,-0.0230512625339648,-0.1109388113108099,-0.1109388113108099,-0.0288601390597946,-0.0171037960391954,0 days 00:02:42.604642
631,ExpGrad.01,1,0.58213,-0.0012393100911262,-0.0094033132162993,-0.0094033132162993,-0.0015291090454189,-0.0008248523215539,0 days 00:02:03.814776
632,RedGrid25,1,0.708057,-0.0606540789183686,-0.1375698475799929,-0.1375698475799929,-0.0611755811980367,-0.0579696806077416,0 days 00:11:50.001678
633,RedGrid5,1,0.708057,-0.0606540789183686,-0.1375698475799929,-0.1375698475799929,-0.0611755811980367,-0.0579696806077416,0 days 00:12:00.271734
634,RedGrid75,1,0.692734,-0.0014068842110718,-0.0715149606340002,-0.0715149606340002,0.0,0.0,0 days 00:11:55.994250
635,ExpGrad.1,2,0.713417,-0.0658921886004187,-0.0968505803036186,-0.0968505803036186,-0.0845897665336434,-0.0259774884939668,0 days 00:03:05.541758
636,ExpGrad.01,2,0.61177,-0.0073926577967612,-0.0241113760010784,-0.0033077716756539,-0.0241113760010784,0.0,0 days 00:08:39.568950
637,RedGrid25,2,0.730638,-0.0952328120955474,-0.1171244353912193,-0.1171244353912193,-0.1064150476528267,-0.0683535544619537,0 days 00:14:22.302349
638,RedGrid5,2,0.709006,-0.0593056245313999,-0.1019062535712473,-0.1019062535712473,-0.0857140047799717,-0.0039323002968409,0 days 00:14:27.296281
639,RedGrid75,2,0.709006,-0.0593056245313999,-0.1019062535712473,-0.1019062535712473,-0.0857140047799717,-0.0039323002968409,0 days 00:14:11.827494
640,ExpGrad.1,2,0.708701,-0.0636315434103351,-0.0962343734301252,-0.0962343734301252,-0.051190627485629,-0.0428290286635977,0 days 00:02:42.484968
641,ExpGrad.01,2,0.625539,-0.0081155456610957,-0.0185472214310903,-0.0185472214310903,-0.0063009875692402,0.0,0 days 00:05:48.681754
642,RedGrid25,2,0.722685,-0.0863094410217681,-0.1050121499684194,-0.1050121499684194,-0.0836331990247913,-0.0713704522096396,0 days 00:13:39.236041
643,RedGrid5,2,0.685772,-0.0303969320338563,-0.0740675401298104,-0.0740675401298104,0.0,-0.0117857882379539,0 days 00:13:21.035313
644,RedGrid75,2,0.66544,-0.0207513882054362,-0.059552514816342,-0.059552514816342,0.0,0.0,0 days 00:13:30.663514
645,ExpGrad.1,2,0.701886,-0.0481617110166024,-0.0834557301839998,-0.0834557301839998,-0.010141624566699,-0.0421649378227222,0 days 00:02:43.019127
646,ExpGrad.01,2,0.630096,-0.0098253103091413,-0.0125080685749527,-0.0125080685749527,-0.0043134136414792,-0.0111270154190107,0 days 00:04:46.834449
647,RedGrid25,2,0.726805,-0.0873650695415523,-0.1174081615148107,-0.1174081615148107,-0.0902751568245913,-0.0586158159208503,0 days 00:14:08.454660
648,RedGrid5,2,0.693349,-0.0450860237305537,-0.0820573396412669,-0.0820573396412669,0.0,-0.0423295365832382,0 days 00:14:10.474684
649,RedGrid75,2,0.64409,-0.0105754815591454,-0.0285320197294299,-0.0285320197294299,0.0,-0.0016471356613314,0 days 00:14:06.507718
650,ExpGrad.1,2,0.687962,-0.0553834904380646,-0.0897800517466247,-0.0897800517466247,-0.0454207868087316,-0.0308999951698613,0 days 00:01:56.909947
651,ExpGrad.01,2,0.606423,-0.0062915773547047,-0.0114097867219697,-0.0114097867219697,-0.0087688056539094,0.0,0 days 00:02:22.362332
652,RedGrid25,2,0.726164,-0.1010149094837306,-0.1304866962644073,-0.1304866962644073,-0.1050781206099505,-0.0716096983130785,0 days 00:10:52.778528
653,RedGrid5,2,0.71616,-0.0741483842950268,-0.1084358613590523,-0.1084358613590523,-0.1009560575800274,-0.0251697893731711,0 days 00:10:27.172954
654,RedGrid75,2,0.642797,-0.0252083779692258,-0.0447990936286418,-0.0221934699905052,0.0,-0.0447990936286418,0 days 00:10:20.166567
655,ExpGrad.1,0,0.70666,-0.0744616410894789,-0.0928354091937752,-0.0928354091937752,-0.0609042726888945,-0.0658802883375229,0 days 00:02:32.579316
656,ExpGrad.01,0,0.686019,-0.0146432170231295,-0.0195134440933374,-0.0195134440933374,-0.0145355443776605,-0.01043663044063,0 days 00:04:15.562339
657,RedGrid25,0,0.691301,-0.0244986102994958,-0.0297226398225988,-0.0297226398225988,-0.0111755606667063,-0.0273064081653812,0 days 00:09:35.283793
658,RedGrid5,0,0.691301,-0.0244986102994958,-0.0297226398225988,-0.0297226398225988,-0.0111755606667063,-0.0273064081653812,0 days 00:09:31.772239
659,RedGrid75,0,0.691301,-0.0244986102994958,-0.0297226398225988,-0.0297226398225988,-0.0111755606667063,-0.0273064081653812,0 days 00:09:30.431839
660,ExpGrad.1,0,0.707304,-0.0830285996009232,-0.1003584991881814,-0.1003584991881814,-0.0741008858217708,-0.0727466819773787,0 days 00:02:32.406484
661,ExpGrad.01,0,0.684433,-0.0110063037736971,-0.0170123832891357,-0.0170123832891357,-0.0074300712842548,-0.0077094601658458,0 days 00:03:43.641804
662,RedGrid25,0,0.683057,-0.1132138408263554,-0.1488827255050848,-0.1488827255050848,-0.0925792076535579,-0.0933006362737551,0 days 00:08:36.301147
663,RedGrid5,0,0.683057,-0.1132138408263554,-0.1488827255050848,-0.1488827255050848,-0.0925792076535579,-0.0933006362737551,0 days 00:08:34.725901
664,RedGrid75,0,0.683057,-0.1132138408263554,-0.1488827255050848,-0.1488827255050848,-0.0925792076535579,-0.0933006362737551,0 days 00:08:34.184083
665,ExpGrad.1,2,0.665815,-0.049687452319815,-0.0626570615340282,-0.0602917794674213,-0.0626570615340282,-0.0316990249881931,0 days 00:01:40.833487
666,ExpGrad.01,2,0.616544,-0.0097752617827262,-0.017289337922584,-0.0105327286985577,-0.017289337922584,-0.0041359183028105,0 days 00:03:08.748845
667,RedGrid25,2,0.680003,-0.0421465048400893,-0.0662121469435804,-0.049716619500608,-0.0662121469435804,-0.0195176827020256,0 days 00:08:09.527108
668,RedGrid5,2,0.680003,-0.0421465048400893,-0.0662121469435804,-0.049716619500608,-0.0662121469435804,-0.0195176827020256,0 days 00:08:13.962753
669,RedGrid75,2,0.680003,-0.0421465048400893,-0.0662121469435804,-0.049716619500608,-0.0662121469435804,-0.0195176827020256,0 days 00:08:08.243294
670,ExpGrad.1,0,0.706492,-0.0783225045665279,-0.0963508520088773,-0.0963508520088773,-0.068759423093036,-0.0677862151648276,0 days 00:03:53.431402
671,ExpGrad.01,0,0.686536,-0.0111971183400266,-0.0164859511436701,-0.0164859511436701,-0.0111287965357165,-0.006582294710883,0 days 00:08:46.802972
672,RedGrid25,0,0.690377,-0.0185178318962341,-0.0249332177525182,-0.0249332177525182,-0.0055922207368005,-0.0200701363177907,0 days 00:16:25.252789
673,RedGrid5,0,0.690377,-0.0185178318962341,-0.0249332177525182,-0.0249332177525182,-0.0055922207368005,-0.0200701363177907,0 days 00:16:41.102646
674,RedGrid75,0,0.690377,-0.0185178318962341,-0.0249332177525182,-0.0249332177525182,-0.0055922207368005,-0.0200701363177907,0 days 00:16:45.605312
675,ExpGrad.1,2,0.691688,-0.0490151368029658,-0.0722772064328213,-0.0722772064328213,-0.0367521981635514,-0.0365400357493459,0 days 00:02:41.597182
676,ExpGrad.01,2,0.615554,-0.0021768577703602,-0.0051641416323226,-0.0051641416323226,-0.0014754770228693,0.0,0 days 00:04:20.788389
677,RedGrid25,2,0.721478,-0.0798011243643442,-0.1110323795642025,-0.1110323795642025,-0.0658103641209588,-0.0614245332638004,0 days 00:14:23.250468
678,RedGrid5,2,0.671961,-0.0201266382213576,-0.0579114318301131,-0.0579114318301131,0.0,0.0,0 days 00:14:19.680242
679,RedGrid75,2,0.671961,-0.0201266382213576,-0.0579114318301131,-0.0579114318301131,0.0,0.0,0 days 00:14:31.584588
680,ExpGrad.1,2,0.716164,-0.0672911848633859,-0.0941588165911921,-0.0941588165911921,-0.0608021165194207,-0.0478531915968681,0 days 00:02:25.514313
681,ExpGrad.01,2,0.617323,-0.0014672665162107,-0.0039218872536944,-0.0039218872536944,-0.0004102998151553,0.0,0 days 00:03:18.930489
