,method,k_set,accuracy,mean_unfairness,max_unfairness,A_unfairness,B_unfairness,C_unfairness,runtime
1312,RedGrid25,1,0.705848,-0.0708017537568682,-0.1402258745872855,-0.1402258745872855,-0.0762209663341447,-0.0656521276169196,0 days 00:08:05.542374
1313,RedGrid5,1,0.696563,-0.0051279092511023,-0.0960221173459692,-0.0960221173459692,0.0,-0.0051550792366436,0 days 00:08:09.800277
1314,RedGrid75,1,0.696563,-0.0051279092511023,-0.0960221173459692,-0.0960221173459692,0.0,-0.0051550792366436,0 days 00:08:12.196694
1315,ExpGrad.1,1,0.71279,-0.0417455274663309,-0.1187823917982958,-0.1187823917982958,-0.03919205725505,-0.0407769738412832,0 days 00:02:02.359477
1316,ExpGrad.01,1,0.603785,-0.0067631298975686,-0.0128345852269072,-0.0128345852269072,0.0,-0.0103130716724538,0 days 00:02:38.354850
1317,RedGrid25,1,0.706513,-0.0653164556886571,-0.1431202688281646,-0.1431202688281646,-0.0673415420798777,-0.0617939763273205,0 days 00:09:12.502196
1318,RedGrid5,1,0.697724,-0.0019132037421643,-0.0980766795392859,-0.0980766795392859,0.0,0.0,0 days 00:08:42.966844
1319,RedGrid75,1,0.697724,-0.0019132037421643,-0.0980766795392859,-0.0980766795392859,0.0,0.0,0 days 00:09:03.851368
1320,ExpGrad.1,2,0.710163,-0.0542594793823359,-0.0838795897102003,-0.0838795897102003,-0.0722433321070024,-0.01514954645214,0 days 00:02:32.288422
1321,ExpGrad.01,2,0.618907,-0.0076648957639233,-0.0119950953932515,-0.0119950953932515,-0.0092085170884522,-0.0026844599147053,0 days 00:02:59.893248
1322,RedGrid25,2,0.721287,-0.0714583235144166,-0.1106786665892565,-0.1106786665892565,-0.0736268187571973,-0.0343700633960701,0 days 00:10:55.839048
1323,RedGrid5,2,0.669284,-0.029296066681983,-0.057645633907375,-0.0403577168854003,-0.057645633907375,0.0,0 days 00:10:59.710003
1324,RedGrid75,2,0.669284,-0.029296066681983,-0.057645633907375,-0.0403577168854003,-0.057645633907375,0.0,0 days 00:11:00.361178
1325,ExpGrad.1,0,0.707092,-0.082517217666288,-0.0997693551746833,-0.0997693551746833,-0.0745610440714842,-0.071757109148039,0 days 00:03:21.311831
1326,ExpGrad.01,0,0.68831,-0.0155637174696143,-0.0203890779700111,-0.0203890779700111,-0.0126685459619673,-0.0129250722357976,0 days 00:06:55.888867
1327,RedGrid25,0,0.686464,-0.1240217802356668,-0.1536395105819878,-0.1536395105819878,-0.1043219242372984,-0.1088943682797612,0 days 00:11:52.114649
1328,RedGrid5,0,0.686464,-0.1240217802356668,-0.1536395105819878,-0.1536395105819878,-0.1043219242372984,-0.1088943682797612,0 days 00:11:49.040913
1329,RedGrid75,0,0.667496,-0.0527208908411885,-0.1106796424758578,-0.1106796424758578,-0.0022694696313323,-0.0297079910054918,0 days 00:11:50.638707
1330,ExpGrad.1,2,0.700929,-0.05588438355927,-0.0897092959877229,-0.0897092959877229,-0.0419703316926872,-0.0349757175016296,0 days 00:02:51.354615
1331,ExpGrad.01,2,0.623533,-0.0081979466075771,-0.0093112875963602,-0.0093112875963602,-0.008289751179014,-0.0071395818376805,0 days 00:03:58.138441
1332,RedGrid25,2,0.715388,-0.0680949500718307,-0.0941638597555408,-0.0941638597555408,-0.0806514046536776,-0.0363065541071043,0 days 00:10:37.109365
1333,RedGrid5,2,0.68066,-0.029387043337996,-0.0731376870986203,-0.0731376870986203,0.0,-0.0100115356406527,0 days 00:10:40.932920
1334,RedGrid75,2,0.626101,-0.0101924907915718,-0.0257711848297566,-0.0098613754272196,-0.0257711848297566,0.0,0 days 00:10:42.391323
1335,ExpGrad.1,2,0.691801,-0.0477569264091319,-0.0828802667470556,-0.0828802667470556,-0.0390853183265399,-0.0222750106919746,0 days 00:02:58.453062
1336,ExpGrad.01,2,0.626477,-0.0061011233574324,-0.0161783611388018,-0.0161783611388018,-0.0018088079797164,0.0,0 days 00:02:51.632506
1337,RedGrid25,2,0.720474,-0.0780730271425321,-0.0959643567805732,-0.0959643567805732,-0.0826298932639313,-0.0590753949251923,0 days 00:10:25.580619
1338,RedGrid5,2,0.705571,-0.0566482926128559,-0.0854028932461277,-0.0854028932461277,-0.0781541588071267,-0.0166058943655209,0 days 00:10:24.340038
1339,RedGrid75,2,0.705571,-0.0566482926128559,-0.0854028932461277,-0.0854028932461277,-0.0781541588071267,-0.0166058943655209,0 days 00:10:39.975724
1340,ExpGrad.1,0,0.705566,-0.0809604706247776,-0.0986428936186195,-0.0986428936186195,-0.0711155408890318,-0.0709129791611072,0 days 00:03:26.077165
1341,ExpGrad.01,0,0.686512,-0.0151005968540652,-0.0208483893195609,-0.0208483893195609,-0.0118716634042247,-0.0118505052952924,0 days 00:06:43.924824
1342,RedGrid25,0,0.68182,-0.1125075065455278,-0.1482512647806593,-0.1482512647806593,-0.0903610643898843,-0.0934393144654478,0 days 00:12:49.690167
1343,RedGrid5,0,0.68182,-0.1125075065455278,-0.1482512647806593,-0.1482512647806593,-0.0903610643898843,-0.0934393144654478,0 days 00:12:50.970370
1344,RedGrid75,0,0.68182,-0.1125075065455278,-0.1482512647806593,-0.1482512647806593,-0.0903610643898843,-0.0934393144654478,0 days 00:12:48.355888
1345,ExpGrad.1,1,0.708123,-0.0213333598226556,-0.0969398280961696,-0.0969398280961696,-0.0085070814909694,-0.0260800916042583,0 days 00:02:38.075374
1346,ExpGrad.01,1,0.577034,-0.0003427544183256,-0.017354288176521,-0.017354288176521,0.0,0.0,0 days 00:03:15.342396
1347,RedGrid25,1,0.701925,-0.01342810533663,-0.1092727529509651,-0.1092727529509651,0.0,-0.0178747225860786,0 days 00:10:51.518138
1348,RedGrid5,1,0.701925,-0.01342810533663,-0.1092727529509651,-0.1092727529509651,0.0,-0.0178747225860786,0 days 00:10:46.252805
1349,RedGrid75,1,0.701925,-0.01342810533663,-0.1092727529509651,-0.1092727529509651,0.0,-0.0178747225860786,0 days 00:10:45.765978
1350,ExpGrad.1,1,0.707531,-0.0198352012526691,-0.104938557276986,-0.104938557276986,-0.0287604926814949,-0.0122308876154813,0 days 00:02:19.847728
1351,ExpGrad.01,1,0.592425,-0.0073513984545521,-0.0172585332370475,-0.0172585332370475,-0.0139739185728551,-0.0033721991271349,0 days 00:03:29.453108
1352,RedGrid25,1,0.707666,-0.0709815995223376,-0.1527167642998952,-0.1527167642998952,-0.0789001206887929,-0.0640403832406587,0 days 00:11:29.296551
1353,RedGrid5,1,0.707666,-0.0709815995223376,-0.1527167642998952,-0.1527167642998952,-0.0789001206887929,-0.0640403832406587,0 days 00:11:27.862777
1354,RedGrid75,1,0.694408,-0.0014439406721598,-0.0732782003479123,-0.0732782003479123,0.0,0.0,0 days 00:11:24.588286
1355,ExpGrad.1,0,0.706212,-0.0798552789340054,-0.0976013284996281,-0.0976013284996281,-0.0682060322822982,-0.0706835899220229,0 days 00:02:06.054050
1356,ExpGrad.01,0,0.683057,-0.0124568009492788,-0.0163592860676744,-0.0163592860676744,-0.0083457560737584,-0.0112955964169162,0 days 00:04:01.685991
1357,RedGrid25,0,0.682587,-0.1152383429703279,-0.1499778383274582,-0.1499778383274582,-0.0959938055358369,-0.0953176928875146,0 days 00:08:33.217523
1358,RedGrid5,0,0.682587,-0.1152383429703279,-0.1499778383274582,-0.1499778383274582,-0.0959938055358369,-0.0953176928875146,0 days 00:08:31.041364
1359,RedGrid75,0,0.682587,-0.1152383429703279,-0.1499778383274582,-0.1499778383274582,-0.0959938055358369,-0.0953176928875146,0 days 00:08:33.598587
1360,ExpGrad.1,1,0.711496,-0.040955944399605,-0.1125121724232426,-0.1125121724232426,-0.0352404070870941,-0.0419103905002344,0 days 00:02:21.256132
1361,ExpGrad.01,1,0.602084,-0.0149893734241424,-0.0205707940114827,-0.0205707940114827,-0.0112134766920523,-0.0169041563038477,0 days 00:02:34.159922
1362,RedGrid25,1,0.699184,-0.0478040746464429,-0.1137451436386027,-0.1137451436386027,0.0,-0.0721912853029294,0 days 00:11:03.673358
1363,RedGrid5,1,0.699184,-0.0478040746464429,-0.1137451436386027,-0.1137451436386027,0.0,-0.0721912853029294,0 days 00:11:04.415856
1364,RedGrid75,1,0.680971,-0.0427925771514544,-0.0914836517079673,-0.0914836517079673,0.0,-0.0649415965271386,0 days 00:11:00.243224
1365,ExpGrad.1,0,0.706583,-0.0821950873232641,-0.0997143898520859,-0.0997143898520859,-0.0723849725655783,-0.0722514899914277,0 days 00:02:39.465605
1366,ExpGrad.01,0,0.687647,-0.0148623041136479,-0.0192208077067139,-0.0192208077067139,-0.0134454834170661,-0.0118188348169686,0 days 00:06:30.956319
1367,RedGrid25,0,0.682987,-0.1152670897961439,-0.1500814194729786,-0.1500814194729786,-0.0961954672717898,-0.0952718005160196,0 days 00:09:16.138005
1368,RedGrid5,0,0.682987,-0.1152670897961439,-0.1500814194729786,-0.1500814194729786,-0.0961954672717898,-0.0952718005160196,0 days 00:09:16.675175
1369,RedGrid75,0,0.682987,-0.1152670897961439,-0.1500814194729786,-0.1500814194729786,-0.0961954672717898,-0.0952718005160196,0 days 00:09:13.890113
1370,ExpGrad.1,1,0.710827,-0.0262530936568349,-0.1113730241615098,-0.1113730241615098,-0.024768564410322,-0.0244624834590693,0 days 00:02:55.966709
1371,ExpGrad.01,1,0.582981,-2.041360207879976e-05,-0.0010539244422864,-0.0010539244422864,0.0,0.0,0 days 00:03:15.894251
1372,RedGrid25,1,0.701272,-0.0122273305239638,-0.1133383852579415,-0.1133383852579415,0.0,-0.0159162351952399,0 days 00:11:09.154665
1373,RedGrid5,1,0.701272,-0.0122273305239638,-0.1133383852579415,-0.1133383852579415,0.0,-0.0159162351952399,0 days 00:11:05.071055
1374,RedGrid75,1,0.701272,-0.0122273305239638,-0.1133383852579415,-0.1133383852579415,0.0,-0.0159162351952399,0 days 00:11:04.724237
1375,ExpGrad.1,2,0.703859,-0.048591414806335,-0.0903415443124079,-0.0903415443124079,-0.0600545665612448,-0.0043543522069964,0 days 00:02:45.600389
1376,ExpGrad.01,2,0.626961,-0.0112117619768559,-0.0223340614661875,-0.0156136112900595,-0.0223340614661875,0.0,0 days 00:03:49.833005
1377,RedGrid25,2,0.702383,-0.0574330431123734,-0.0955372050991099,-0.0955372050991099,-0.0937238912714321,0.0,0 days 00:10:40.848386
1378,RedGrid5,2,0.702383,-0.0574330431123734,-0.0955372050991099,-0.0955372050991099,-0.0937238912714321,0.0,0 days 00:10:47.995807
1379,RedGrid75,2,0.702383,-0.0574330431123734,-0.0955372050991099,-0.0955372050991099,-0.0937238912714321,0.0,0 days 00:10:44.365291
1380,ExpGrad.1,1,0.711777,-0.0452957253454263,-0.1220312476785159,-0.1220312476785159,-0.0484357035892369,-0.041254239676383,0 days 00:02:32.851512
1381,ExpGrad.01,1,0.604636,-0.0121036157959936,-0.0331701987370109,-0.0331701987370109,-0.0121609267794294,-0.0114400013882856,0 days 00:03:12.103583
1382,RedGrid25,1,0.705124,-0.0662433592653653,-0.1417081505071037,-0.1417081505071037,-0.0729527471502374,-0.0602620983740805,0 days 00:11:16.965006
1383,RedGrid5,1,0.705124,-0.0662433592653653,-0.1417081505071037,-0.1417081505071037,-0.0729527471502374,-0.0602620983740805,0 days 00:11:16.147210
1384,RedGrid75,1,0.705124,-0.0662433592653653,-0.1417081505071037,-0.1417081505071037,-0.0729527471502374,-0.0602620983740805,0 days 00:11:16.752218
1385,ExpGrad.1,0,0.706363,-0.0824741366369611,-0.0999724109213846,-0.0999724109213846,-0.0745276442860886,-0.0715134626177554,0 days 00:03:17.877310
1386,ExpGrad.01,0,0.686529,-0.0131196090587925,-0.0178907987933356,-0.0178907987933356,-0.0096282060783371,-0.0108625983243846,0 days 00:05:44.543410
1387,RedGrid25,0,0.686413,-0.1226638808191996,-0.1522843351597727,-0.1522843351597727,-0.1017092850554002,-0.1082538948323188,0 days 00:11:58.586027
1388,RedGrid5,0,0.686413,-0.1226638808191996,-0.1522843351597727,-0.1522843351597727,-0.1017092850554002,-0.1082538948323188,0 days 00:11:56.895351
1389,RedGrid75,0,0.686413,-0.1226638808191996,-0.1522843351597727,-0.1522843351597727,-0.1017092850554002,-0.1082538948323188,0 days 00:11:57.065027
1390,ExpGrad.1,2,0.69601,-0.0453119050240417,-0.0765816017061274,-0.0765816017061274,-0.0382350122641793,-0.0220577766319891,0 days 00:02:16.571936
1391,ExpGrad.01,2,0.62125,-0.0055621240535209,-0.0070452962454277,-0.0070452962454277,-0.0032010298768594,-0.0058053800909149,0 days 00:03:29.922452
1392,RedGrid25,2,0.727292,-0.0920884879848987,-0.1143002132267482,-0.1143002132267482,-0.1026610258609586,-0.0652019770808837,0 days 00:10:14.771595
1393,RedGrid5,2,0.659907,-0.0204745513384274,-0.0560739373926637,-0.0560739373926637,0.0,-0.0022542948338679,0 days 00:10:10.080027
1394,RedGrid75,2,0.659907,-0.0204745513384274,-0.0560739373926637,-0.0560739373926637,0.0,-0.0022542948338679,0 days 00:10:11.303829
1395,ExpGrad.1,1,0.70837,-0.0292167521774887,-0.1082652671656385,-0.1082652671656385,-0.0375705637775442,-0.0221703687771324,0 days 00:02:06.845765
1396,ExpGrad.01,1,0.589829,-0.0009859688361751,-0.0177464537628852,-0.0177464537628852,-0.0018390531406942,0.0,0 days 00:03:15.024334
1397,RedGrid25,1,0.69898,-0.009871698842897,-0.1115386876935811,-0.1115386876935811,0.0,-0.0122168420706086,0 days 00:12:12.121131
1398,RedGrid5,1,0.69898,-0.009871698842897,-0.1115386876935811,-0.1115386876935811,0.0,-0.0122168420706086,0 days 00:10:02.980952
1399,RedGrid75,1,0.69898,-0.009871698842897,-0.1115386876935811,-0.1115386876935811,0.0,-0.0122168420706086,0 days 00:09:48.118528
1400,ExpGrad.1,2,0.714997,-0.0601964271716362,-0.0919757642379075,-0.0919757642379075,-0.0473501742571687,-0.0402419828567847,0 days 00:01:53.023647
1401,ExpGrad.01,2,0.61913,-0.0064231365053404,-0.014489943539952,-0.014489943539952,-0.0052109238623592,0.0,0 days 00:02:28.923665
1402,RedGrid25,2,0.72487,-0.0819232234021555,-0.1063788229900568,-0.1063788229900568,-0.0745276716599973,-0.0649167833751682,0 days 00:08:18.845331
1403,RedGrid5,2,0.673785,-0.0280287643843063,-0.0470061512180834,-0.0470061512180834,0.0,-0.0296065649469591,0 days 00:08:33.729876
1404,RedGrid75,2,0.673785,-0.0280287643843063,-0.0470061512180834,-0.0470061512180834,0.0,-0.0296065649469591,0 days 00:08:36.853144
1405,ExpGrad.1,1,0.708265,-0.0172001168187919,-0.1039701092276013,-0.1039701092276013,-0.0274461029955265,-0.0088509093945933,0 days 00:03:33.007143
1406,ExpGrad.01,1,0.604195,-0.0002533175413629,-0.0130445448524941,-0.0130445448524941,0.0,0.0,0 days 00:02:46.081085
1407,RedGrid25,1,0.704815,-0.0598996244227182,-0.1399712315190107,-0.1399712315190107,-0.0652102072143582,-0.0544918553124181,0 days 00:12:06.068943
1408,RedGrid5,1,0.704815,-0.0598996244227182,-0.1399712315190107,-0.1399712315190107,-0.0652102072143582,-0.0544918553124181,0 days 00:12:04.899125
1409,RedGrid75,1,0.704815,-0.0598996244227182,-0.1399712315190107,-0.1399712315190107,-0.0652102072143582,-0.0544918553124181,0 days 00:11:51.102342
1410,ExpGrad.1,1,0.711535,-0.0496196903418417,-0.1337408652446976,-0.1337408652446976,-0.0546898833814998,-0.0441881045922509,0 days 00:01:45.493066
1411,ExpGrad.01,1,0.585166,-0.0021405422039018,-0.0080890003527804,-0.0080890003527804,0.0,-0.0031462839484365,0 days 00:02:36.118979
1412,RedGrid25,1,0.707033,-0.066594318525433,-0.1440394017410369,-0.1440394017410369,-0.0700321300696862,-0.0622778451779761,0 days 00:08:37.082846
1413,RedGrid5,1,0.707033,-0.066594318525433,-0.1440394017410369,-0.1440394017410369,-0.0700321300696862,-0.0622778451779761,0 days 00:09:01.756645
1414,RedGrid75,1,0.707033,-0.066594318525433,-0.1440394017410369,-0.1440394017410369,-0.0700321300696862,-0.0622778451779761,0 days 00:09:12.712861
1415,ExpGrad.1,1,0.711776,-0.0399962896159425,-0.1205626771786237,-0.1205626771786237,-0.0406452022628743,-0.0371479128267239,0 days 00:02:07.323185
1416,ExpGrad.01,1,0.609547,-0.0073161142437488,-0.0308560062031434,-0.0308560062031434,-0.0048575449470114,-0.0079532632372747,0 days 00:03:54.546184
1417,RedGrid25,1,0.700518,-0.0177672557450548,-0.1114843463983249,-0.1114843463983249,-0.0033616700400048,-0.0228659972297602,0 days 00:11:18.575055
1418,RedGrid5,1,0.700518,-0.0177672557450548,-0.1114843463983249,-0.1114843463983249,-0.0033616700400048,-0.0228659972297602,0 days 00:11:19.710721
1419,RedGrid75,1,0.700518,-0.0177672557450548,-0.1114843463983249,-0.1114843463983249,-0.0033616700400048,-0.0228659972297602,0 days 00:11:19.027321
1420,ExpGrad.1,0,0.706385,-0.0839794295806831,-0.1014293916255976,-0.1014293916255976,-0.0744551613998398,-0.0739692905468677,0 days 00:03:25.222947
1421,ExpGrad.01,0,0.688279,-0.0168245294686755,-0.0229615370632196,-0.0229615370632196,-0.0116099495403073,-0.0143333730030608,0 days 00:06:13.955935
1422,RedGrid25,0,0.683516,-0.0790772272436135,-0.109202183081066,-0.109202183081066,0.0,-0.0963659074889679,0 days 00:11:07.238321
1423,RedGrid5,0,0.662558,-0.0493565393162364,-0.1069410055069313,-0.1069410055069313,0.0,-0.0262175090433852,0 days 00:11:10.130507
1424,RedGrid75,0,0.662558,-0.0493565393162364,-0.1069410055069313,-0.1069410055069313,0.0,-0.0262175090433852,0 days 00:11:23.086458
1425,ExpGrad.1,1,0.711772,-0.0523787951020474,-0.1243563623471202,-0.1243563623471202,-0.0535717728304251,-0.0494876666138583,0 days 00:02:20.021187
1426,ExpGrad.01,1,0.587722,-0.0008113543757706,-0.0023208631126158,0.0,-0.0023208631126158,0.0,0 days 00:04:07.988178
1427,RedGrid25,1,0.699046,-0.0445839703954223,-0.1166049161261068,-0.1166049161261068,0.0,-0.0670587287750599,0 days 00:11:03.522295
1428,RedGrid5,1,0.699046,-0.0445839703954223,-0.1166049161261068,-0.1166049161261068,0.0,-0.0670587287750599,0 days 00:11:03.081038
1429,RedGrid75,1,0.699046,-0.0445839703954223,-0.1166049161261068,-0.1166049161261068,0.0,-0.0670587287750599,0 days 00:11:03.253121
1430,ExpGrad.1,1,0.711627,-0.0466475468698921,-0.1208745449082457,-0.1208745449082457,-0.064539905706491,-0.0344421647614265,0 days 00:01:42.123124
1431,ExpGrad.01,1,0.602175,-0.0049974526503235,-0.0209720362003299,-0.0209720362003299,-0.0078262411712606,-0.0029365475905647,0 days 00:02:48.081356
1432,RedGrid25,1,0.7057,-0.066138892006387,-0.1368514800797454,-0.1368514800797454,-0.0679715628843736,-0.0629351172610666,0 days 00:09:02.066581
1433,RedGrid5,1,0.7057,-0.066138892006387,-0.1368514800797454,-0.1368514800797454,-0.0679715628843736,-0.0629351172610666,0 days 00:08:44.094129
1434,RedGrid75,1,0.7057,-0.066138892006387,-0.1368514800797454,-0.1368514800797454,-0.0679715628843736,-0.0629351172610666,0 days 00:08:46.288741
1435,ExpGrad.1,1,0.709975,-0.0345639950566584,-0.1134748194087945,-0.1134748194087945,-0.0462921009224159,-0.0256024033968305,0 days 00:03:13.274300
1436,ExpGrad.01,1,0.596503,-0.0001210441038466,-0.0061624909933598,-0.0061624909933598,0.0,0.0,0 days 00:05:19.143037
1437,RedGrid25,1,0.705075,-0.0700684026889484,-0.1394448165881721,-0.1394448165881721,-0.0776146363896477,-0.063722825603642,0 days 00:14:29.700454
1438,RedGrid5,1,0.7006,-0.0122183285211462,-0.1110902188446448,-0.1110902188446448,-0.0012042746159021,-0.0152466620522113,0 days 00:14:41.571736
1439,RedGrid75,1,0.7006,-0.0122183285211462,-0.1110902188446448,-0.1110902188446448,-0.0012042746159021,-0.0152466620522113,0 days 00:14:21.663278
1440,ExpGrad.1,0,0.706296,-0.0817230195046494,-0.0990137350604635,-0.0990137350604635,-0.0735145850166376,-0.0711174747573897,0 days 00:03:16.294647
1441,ExpGrad.01,0,0.689368,-0.011534572540972,-0.0176267920238771,-0.0176267920238771,-0.0096687749401835,-0.0072296037183576,0 days 00:07:50.207116
1442,RedGrid25,0,0.6861,-0.1217622812018262,-0.1511382218977849,-0.1511382218977849,-0.1008203161659626,-0.1076172819152117,0 days 00:11:35.755207
1443,RedGrid5,0,0.6861,-0.1217622812018262,-0.1511382218977849,-0.1511382218977849,-0.1008203161659626,-0.1076172819152117,0 days 00:11:48.694210
1444,RedGrid75,0,0.667426,-0.0483513850350832,-0.105162379618261,-0.105162379618261,0.0,-0.0253423982723923,0 days 00:11:50.371140
1445,ExpGrad.1,1,0.70953,-0.0219194276853046,-0.0985377754333435,-0.0985377754333435,-0.0202173775993798,-0.0204612652293678,0 days 00:03:00.056699
1446,ExpGrad.01,1,0.592476,-0.000304557741408,-0.0124857436528488,-0.0124857436528488,-0.0001651679455985,0.0,0 days 00:03:26.822887
1447,RedGrid25,1,0.706057,-0.0568379866017148,-0.1257233968152435,-0.1257233968152435,-0.0636458187989769,-0.0509051118855312,0 days 00:11:03.149633
1448,RedGrid5,1,0.699877,-0.0017601703891454,-0.0890411914462545,-0.0890411914462545,0.0,0.0,0 days 00:11:04.571210
1449,RedGrid75,1,0.699877,-0.0017601703891454,-0.0890411914462545,-0.0890411914462545,0.0,0.0,0 days 00:11:04.067739
1450,ExpGrad.1,2,0.702514,-0.0552551767893799,-0.0908934300826866,-0.0908934300826866,-0.0126632831283108,-0.0521648313064995,0 days 00:02:16.511378
1451,ExpGrad.01,2,0.613625,-0.0044432736173069,-0.0114511071553983,-0.0114511071553983,-0.0018261832521359,0.0,0 days 00:02:29.914533
