,method,k_set,accuracy,mean_unfairness,max_unfairness,A_unfairness,B_unfairness,C_unfairness,runtime
958,RedGrid5,1,0.700331,-0.0090727625407834,-0.1049258900134308,-0.1049258900134308,-0.003021725107982,-0.0094167096781091,0 days 00:12:55.846565
959,RedGrid75,1,0.700331,-0.0090727625407834,-0.1049258900134308,-0.1049258900134308,-0.003021725107982,-0.0094167096781091,0 days 00:13:51.796335
960,ExpGrad.1,0,0.706347,-0.0729777939723024,-0.0923207567506118,-0.0923207567506118,-0.0600996310958491,-0.063141950409565,0 days 00:03:13.901756
961,ExpGrad.01,0,0.690056,-0.0148135558726664,-0.0213364191294089,-0.0213364191294089,-0.0128832866770162,-0.0101618535667965,0 days 00:09:56.932909
962,RedGrid25,0,0.69006,-0.0159242576474515,-0.0241156290228867,-0.0241156290228867,-0.0013262324704478,-0.0168185276154917,0 days 00:13:39.575947
963,RedGrid5,0,0.69006,-0.0159242576474515,-0.0241156290228867,-0.0241156290228867,-0.0013262324704478,-0.0168185276154917,0 days 00:13:29.179096
964,RedGrid75,0,0.69006,-0.0159242576474515,-0.0241156290228867,-0.0241156290228867,-0.0013262324704478,-0.0168185276154917,0 days 00:13:21.274138
965,ExpGrad.1,0,0.706032,-0.0787655497362512,-0.0971861166880576,-0.0971861166880576,-0.0691304397677625,-0.0679223202800096,0 days 00:03:17.852218
966,ExpGrad.01,0,0.685435,-0.0131611012409504,-0.0184934646925336,-0.0184934646925336,-0.0084603644730522,-0.0110778982662727,0 days 00:05:44.891113
967,RedGrid25,0,0.686909,-0.0846635017656141,-0.1182346197200361,-0.1182346197200361,-0.0115571528452057,-0.0955779126403026,0 days 00:11:13.534738
968,RedGrid5,0,0.686909,-0.0846635017656141,-0.1182346197200361,-0.1182346197200361,-0.0115571528452057,-0.0955779126403026,0 days 00:11:09.141451
969,RedGrid75,0,0.66386,-0.0556264203151684,-0.1147833025731713,-0.1147833025731713,-0.0009750021986046,-0.0338971211594221,0 days 00:11:09.788501
970,ExpGrad.1,1,0.71101,-0.0475300847938182,-0.1128081723719787,-0.1128081723719787,-0.0615646345206473,-0.0377054861153497,0 days 00:03:08.699517
971,ExpGrad.01,1,0.592146,0.0,0.0,0.0,0.0,0.0,0 days 00:05:36.033889
972,RedGrid25,1,0.707735,-0.0595239839636582,-0.1257444277230689,-0.1257444277230689,-0.0630118218302075,-0.0555175707468996,0 days 00:13:52.807563
973,RedGrid5,1,0.707735,-0.0595239839636582,-0.1257444277230689,-0.1257444277230689,-0.0630118218302075,-0.0555175707468996,0 days 00:13:25.705502
974,RedGrid75,1,0.69004,-0.0068435908244631,-0.0698899242257528,-0.0698899242257528,-0.0156276558723339,0.0,0 days 00:13:42.090623
975,ExpGrad.1,0,0.706977,-0.0827481306193429,-0.101540133950985,-0.101540133950985,-0.0734566895407348,-0.0714045145164443,0 days 00:02:44.344091
976,ExpGrad.01,0,0.686785,-0.0153556649707984,-0.0211976706464643,-0.0211976706464643,-0.0107709761365869,-0.0127664991678534,0 days 00:04:16.120410
977,RedGrid25,0,0.6821,-0.1125567122140094,-0.1487721165165291,-0.1487721165165291,-0.0924067964059,-0.0919354910300614,0 days 00:09:52.502485
978,RedGrid5,0,0.6821,-0.1125567122140094,-0.1487721165165291,-0.1487721165165291,-0.0924067964059,-0.0919354910300614,0 days 00:09:54.515457
979,RedGrid75,0,0.6821,-0.1125567122140094,-0.1487721165165291,-0.1487721165165291,-0.0924067964059,-0.0919354910300614,0 days 00:09:51.057398
980,ExpGrad.1,2,0.712678,-0.0713979171411429,-0.0980787913880568,-0.0980787913880568,-0.0744403701336678,-0.045700075452042,0 days 00:02:10.893284
981,ExpGrad.01,2,0.622169,-0.0110317168278994,-0.0141329871668595,-0.0057751752759944,-0.0141329871668595,-0.0136066453370063,0 days 00:02:32.362593
982,RedGrid25,2,0.712618,-0.0731189099029319,-0.0876476754496421,-0.084316159097377,-0.0876476754496421,-0.0534250369559347,0 days 00:11:05.904891
983,RedGrid5,2,0.712618,-0.0731189099029319,-0.0876476754496421,-0.084316159097377,-0.0876476754496421,-0.0534250369559347,0 days 00:11:04.557598
984,RedGrid75,2,0.657623,-0.0235873085331759,-0.0522945390470444,-0.0284239430708352,-0.0522945390470444,0.0,0 days 00:11:04.969753
985,ExpGrad.1,2,0.704844,-0.0651603578631099,-0.0937186877842736,-0.0937186877842736,-0.0517377640592747,-0.048648303814982,0 days 00:02:58.567198
986,ExpGrad.01,2,0.62396,-0.0072982708563016,-0.0123999924165418,-0.0123999924165418,-0.0016202328153805,-0.0065488048251324,0 days 00:06:29.229980
987,RedGrid25,2,0.726851,-0.0917376287390736,-0.1203800299614084,-0.1203800299614084,-0.0804286364236841,-0.0737327039585609,0 days 00:13:03.011595
988,RedGrid5,2,0.692811,-0.0464188621337533,-0.0769857615010091,-0.0769857615010091,0.0,-0.0502453981077464,0 days 00:13:12.083261
989,RedGrid75,2,0.629156,-0.0183977275224243,-0.0459867091004183,-0.018276462456567,-0.0459867091004183,0.0,0 days 00:13:10.667865
990,ExpGrad.1,0,0.706262,-0.075885428583049,-0.0943928097792148,-0.0943928097792148,-0.0631803168514859,-0.0667170673676523,0 days 00:03:28.275997
991,ExpGrad.01,0,0.690411,-0.0174964067862633,-0.0234033282125107,-0.0234033282125107,-0.016922835508969,-0.012643009779666,0 days 00:11:32.601712
992,RedGrid25,0,0.682639,-0.1172031010665219,-0.1523942090918549,-0.1523942090918549,-0.0972600237309018,-0.0974364515632164,0 days 00:17:41.014174
993,RedGrid5,0,0.682639,-0.1172031010665219,-0.1523942090918549,-0.1523942090918549,-0.0972600237309018,-0.0974364515632164,0 days 00:17:54.390196
994,RedGrid75,0,0.682639,-0.1172031010665219,-0.1523942090918549,-0.1523942090918549,-0.0972600237309018,-0.0974364515632164,0 days 00:17:21.656111
995,ExpGrad.1,2,0.695417,-0.0513354484282115,-0.0853308885719169,-0.0853308885719169,-0.0314534000205704,-0.0340743461070507,0 days 00:01:38.196828
996,ExpGrad.01,2,0.618969,-0.0037171146344463,-0.0110411526150292,-0.0024519945525578,-0.0110411526150292,0.0,0 days 00:02:29.099047
997,RedGrid25,2,0.722577,-0.10144982459659,-0.1280995497805884,-0.1280995497805884,-0.0921999030673795,-0.0837232956405516,0 days 00:09:02.136864
998,RedGrid5,2,0.653463,-0.0120237715116928,-0.0343537060487624,-0.0343537060487624,0.0,0.0,0 days 00:09:01.231373
999,RedGrid75,2,0.62238,-0.013210546097069,-0.0490608376220684,-0.0014487974076557,-0.0490608376220684,0.0,0 days 00:08:57.905973
1000,ExpGrad.1,0,0.707045,-0.0785720298274774,-0.0967164033254885,-0.0967164033254885,-0.0676225622248543,-0.0686946103713704,0 days 00:04:11.032989
1001,ExpGrad.01,0,0.686157,-0.0131782887282081,-0.0180557823967815,-0.0180557823967815,-0.0098937772097539,-0.0107111564845799,0 days 00:06:41.984533
1002,RedGrid25,0,0.682568,-0.1152305706893615,-0.1503218413457832,-0.1503218413457832,-0.0974246406422165,-0.0942693957316525,0 days 00:15:09.155776
1003,RedGrid5,0,0.682568,-0.1152305706893615,-0.1503218413457832,-0.1503218413457832,-0.0974246406422165,-0.0942693957316525,0 days 00:15:12.543834
1004,RedGrid75,0,0.682568,-0.1152305706893615,-0.1503218413457832,-0.1503218413457832,-0.0974246406422165,-0.0942693957316525,0 days 00:14:45.826119
1005,ExpGrad.1,1,0.712655,-0.0443342815427978,-0.1187429959636906,-0.1187429959636906,-0.0415459136311667,-0.0435546831447242,0 days 00:03:14.085299
1006,ExpGrad.01,1,0.583018,-0.0119493148394998,-0.0159044126884017,-0.0159044126884017,-0.0062467959481953,-0.0149770855023629,0 days 00:02:59.377486
1007,RedGrid25,1,0.706282,-0.0621834305730196,-0.1324345629755517,-0.1324345629755517,-0.0596694681527963,-0.061381852871357,0 days 00:12:27.020981
1008,RedGrid5,1,0.706282,-0.0621834305730196,-0.1324345629755517,-0.1324345629755517,-0.0596694681527963,-0.061381852871357,0 days 00:12:57.247880
1009,RedGrid75,1,0.706282,-0.0621834305730196,-0.1324345629755517,-0.1324345629755517,-0.0596694681527963,-0.061381852871357,0 days 00:14:02.796843
1010,ExpGrad.1,2,0.704151,-0.0689708562402384,-0.101309938481494,-0.101309938481494,-0.0705337206558698,-0.0391991962311736,0 days 00:02:23.876304
1011,ExpGrad.01,2,0.617301,-0.009216412242421,-0.0158349595066817,-0.0044159867998908,-0.0158349595066817,-0.0091201331427196,0 days 00:04:15.065140
1012,RedGrid25,2,0.719238,-0.0726324399862887,-0.1052483809433397,-0.1052483809433397,-0.0928013283063121,-0.0303503907178396,0 days 00:13:22.187020
1013,RedGrid5,2,0.719238,-0.0726324399862887,-0.1052483809433397,-0.1052483809433397,-0.0928013283063121,-0.0303503907178396,0 days 00:13:20.900026
1014,RedGrid75,2,0.704049,-0.057727411839252,-0.0926998324603634,-0.0797214132612434,-0.0926998324603634,-0.0151277691200454,0 days 00:13:20.992232
1015,ExpGrad.1,1,0.708631,-0.0224836535628164,-0.0955509403435401,-0.0955509403435401,-0.0274900925944694,-0.0174919874081327,0 days 00:02:22.020773
1016,ExpGrad.01,1,0.598113,-0.0002142341656224,-0.0111457585144246,-0.0111457585144246,0.0,0.0,0 days 00:03:11.863830
1017,RedGrid25,1,0.705531,-0.0614974606138616,-0.1334263956204228,-0.1334263956204228,-0.0601728557997353,-0.0600407885401766,0 days 00:11:03.813289
1018,RedGrid5,1,0.69998,-0.0086968854178158,-0.0966652034778155,-0.0966652034778155,0.0,-0.0108281198015315,0 days 00:11:03.578564
1019,RedGrid75,1,0.69998,-0.0086968854178158,-0.0966652034778155,-0.0966652034778155,0.0,-0.0108281198015315,0 days 00:11:03.430035
1020,ExpGrad.1,0,0.706763,-0.0826381511484514,-0.1003364215947036,-0.1003364215947036,-0.0726507145143846,-0.0726052007654511,0 days 00:03:12.690738
1021,ExpGrad.01,0,0.687296,-0.0146807927164558,-0.0191747663457475,-0.0191747663457475,-0.0095332497281507,-0.0135725825455383,0 days 00:06:00.257550
1022,RedGrid25,0,0.683022,-0.1156844754480429,-0.1497943412050647,-0.1497943412050647,-0.0953697533238898,-0.0969354845275343,0 days 00:13:35.511862
1023,RedGrid5,0,0.683022,-0.1156844754480429,-0.1497943412050647,-0.1497943412050647,-0.0953697533238898,-0.0969354845275343,0 days 00:13:33.583051
1024,RedGrid75,0,0.683022,-0.1156844754480429,-0.1497943412050647,-0.1497943412050647,-0.0953697533238898,-0.0969354845275343,0 days 00:13:13.899630
1025,ExpGrad.1,0,0.707123,-0.0818781064246062,-0.099268411386993,-0.099268411386993,-0.0718344472506449,-0.0721618064742487,0 days 00:02:49.089720
1026,ExpGrad.01,0,0.689606,-0.0127513364157916,-0.0182758807256236,-0.0182758807256236,-0.0100674816337225,-0.0093843423660576,0 days 00:09:08.640728
1027,RedGrid25,0,0.682864,-0.1148001343778004,-0.1488442046176621,-0.1488442046176621,-0.0949967473565723,-0.0958572928691525,0 days 00:13:20.369524
1028,RedGrid5,0,0.682864,-0.1148001343778004,-0.1488442046176621,-0.1488442046176621,-0.0949967473565723,-0.0958572928691525,0 days 00:13:09.500044
1029,RedGrid75,0,0.682864,-0.1148001343778004,-0.1488442046176621,-0.1488442046176621,-0.0949967473565723,-0.0958572928691525,0 days 00:13:08.991081
1030,ExpGrad.1,1,0.711962,-0.0374378184568022,-0.1166421842014638,-0.1166421842014638,-0.0339888727256357,-0.0368874067028575,0 days 00:02:26.579220
1031,ExpGrad.01,1,0.583962,-0.0054017613251008,-0.0085365650411215,-0.0010943156781529,0.0,-0.0085365650411215,0 days 00:02:48.273584
1032,RedGrid25,1,0.706871,-0.0624223610216174,-0.139692400511956,-0.139692400511956,-0.0665224077045061,-0.0577387184078663,0 days 00:11:39.373989
1033,RedGrid5,1,0.706871,-0.0624223610216174,-0.139692400511956,-0.139692400511956,-0.0665224077045061,-0.0577387184078663,0 days 00:11:44.759210
1034,RedGrid75,1,0.706871,-0.0624223610216174,-0.139692400511956,-0.139692400511956,-0.0665224077045061,-0.0577387184078663,0 days 00:11:37.247256
1035,ExpGrad.1,0,0.706749,-0.083065280835915,-0.1004646262398222,-0.1004646262398222,-0.0740208172384602,-0.0728067703360211,0 days 00:03:32.365776
1036,ExpGrad.01,0,0.68749,-0.0155778367499375,-0.0221224912403078,-0.0221224912403078,-0.0088327925080322,-0.0135705066127366,0 days 00:05:49.573048
1037,RedGrid25,0,0.68589,-0.1264070732229239,-0.1558920288350589,-0.1558920288350589,-0.1055701096683867,-0.1120744978236205,0 days 00:12:40.517421
1038,RedGrid5,0,0.68589,-0.1264070732229239,-0.1558920288350589,-0.1558920288350589,-0.1055701096683867,-0.1120744978236205,0 days 00:12:33.061160
1039,RedGrid75,0,0.667094,-0.0520622845676186,-0.1097473799548321,-0.1097473799548321,0.0,-0.0302775100549796,0 days 00:12:42.176452
1040,ExpGrad.1,0,0.70703,-0.0748035780190519,-0.0926414089041544,-0.0926414089041544,-0.0625664622134852,-0.0658551000118387,0 days 00:03:49.134434
1041,ExpGrad.01,0,0.688457,-0.0100790045683152,-0.0144391491929211,-0.0144391491929211,-0.0063020724867484,-0.0083234497382239,0 days 00:08:04.803993
1042,RedGrid25,0,0.686873,-0.119633956684493,-0.1493636202451087,-0.1493636202451087,-0.0965947903982287,-0.106172587393497,0 days 00:14:22.553105
1043,RedGrid5,0,0.686873,-0.119633956684493,-0.1493636202451087,-0.1493636202451087,-0.0965947903982287,-0.106172587393497,0 days 00:14:23.879018
1044,RedGrid75,0,0.686873,-0.119633956684493,-0.1493636202451087,-0.1493636202451087,-0.0965947903982287,-0.106172587393497,0 days 00:14:00.764353
1045,ExpGrad.1,0,0.707147,-0.0786246063182357,-0.0969109635171223,-0.0969109635171223,-0.066889525119836,-0.0690772200264853,0 days 00:03:19.720681
1046,ExpGrad.01,0,0.688807,-0.01196864044572,-0.0175812298795758,-0.0175812298795758,-0.0118572037634355,-0.0071053343970818,0 days 00:06:25.945420
1047,RedGrid25,0,0.683114,-0.1153482055918277,-0.1507828599521727,-0.1507828599521727,-0.09543128592928,-0.0952843158437733,0 days 00:13:33.724383
1048,RedGrid5,0,0.683114,-0.1153482055918277,-0.1507828599521727,-0.1507828599521727,-0.09543128592928,-0.0952843158437733,0 days 00:13:06.278544
1049,RedGrid75,0,0.683114,-0.1153482055918277,-0.1507828599521727,-0.1507828599521727,-0.09543128592928,-0.0952843158437733,0 days 00:13:34.840905
1050,ExpGrad.1,0,0.706952,-0.0818245114660938,-0.1002394154796522,-0.1002394154796522,-0.0734227871134829,-0.0703056666521088,0 days 00:04:03.751757
1051,ExpGrad.01,0,0.684874,-0.0123965750116645,-0.0176260938151602,-0.0176260938151602,-0.0101006793468636,-0.0090756272039731,0 days 00:07:04.193581
1052,RedGrid25,0,0.68537,-0.1256234450404978,-0.1557372303169989,-0.1557372303169989,-0.1051295242943518,-0.1105216167253316,0 days 00:14:41.791371
1053,RedGrid5,0,0.68537,-0.1256234450404978,-0.1557372303169989,-0.1557372303169989,-0.1051295242943518,-0.1105216167253316,0 days 00:14:45.291343
1054,RedGrid75,0,0.68537,-0.1256234450404978,-0.1557372303169989,-0.1557372303169989,-0.1051295242943518,-0.1105216167253316,0 days 00:14:40.096890
1055,ExpGrad.1,0,0.706043,-0.0804186853863236,-0.097217794933617,-0.097217794933617,-0.0711024677795819,-0.0707773986920241,0 days 00:04:01.763890
1056,ExpGrad.01,0,0.685566,-0.0130417095759379,-0.0183122163697201,-0.0183122163697201,-0.0073801636929062,-0.0115329522392503,0 days 00:06:56.919705
1057,RedGrid25,0,0.685643,-0.1235552342555868,-0.1525862940232518,-0.1525862940232518,-0.1008803989409045,-0.1105336841911756,0 days 00:14:36.334866
1058,RedGrid5,0,0.685643,-0.1235552342555868,-0.1525862940232518,-0.1525862940232518,-0.1008803989409045,-0.1105336841911756,0 days 00:14:43.897598
1059,RedGrid75,0,0.685643,-0.1235552342555868,-0.1525862940232518,-0.1525862940232518,-0.1008803989409045,-0.1105336841911756,0 days 00:14:35.210402
1060,ExpGrad.1,2,0.712655,-0.0578060483909015,-0.0954596909257741,-0.0954596909257741,-0.0263983041284384,-0.0453839498494575,0 days 00:02:14.145919
1061,ExpGrad.01,2,0.623464,-0.0106413890076115,-0.0140328349919283,-0.0113254009113949,-0.0140328349919283,-0.007757180445221,0 days 00:03:52.613199
1062,RedGrid25,2,0.714795,-0.0729654158525671,-0.0939143093104262,-0.0939143093104262,-0.0645192380840113,-0.0599965410951717,0 days 00:09:24.746508
1063,RedGrid5,2,0.693454,-0.0452961203111884,-0.0791722590031614,-0.0791722590031614,0.0,-0.0455538105392158,0 days 00:09:22.968500
1064,RedGrid75,2,0.693454,-0.0452961203111884,-0.0791722590031614,-0.0791722590031614,0.0,-0.0455538105392158,0 days 00:09:21.525287
1065,ExpGrad.1,1,0.712085,-0.05132969043012,-0.1197570856711091,-0.1197570856711091,-0.0610179468210178,-0.0438189105802994,0 days 00:03:19.167351
1066,ExpGrad.01,1,0.614393,-0.0132829677038365,-0.0332235584694282,-0.0332235584694282,-0.011820094156614,-0.0134745892433877,0 days 00:04:20.722169
1067,RedGrid25,1,0.704766,-0.0469460010858653,-0.1240458325125921,-0.1240458325125921,-0.0290403039662064,-0.0544897970075813,0 days 00:11:56.631870
1068,RedGrid5,1,0.704766,-0.0469460010858653,-0.1240458325125921,-0.1240458325125921,-0.0290403039662064,-0.0544897970075813,0 days 00:12:26.000306
1069,RedGrid75,1,0.648615,-0.0232412386198609,-0.0571348971588523,-0.0571348971588523,0.0,-0.0350932934217522,0 days 00:11:50.646909
1070,ExpGrad.1,2,0.718255,-0.0644507495146187,-0.1033158819685994,-0.1033158819685994,-0.0520381674936791,-0.0382354119492724,0 days 00:02:30.729540
1071,ExpGrad.01,2,0.625692,-0.0062383072899354,-0.0146092937682937,-0.0146092937682937,0.0,-0.0029937188274263,0 days 00:03:48.912748
1072,RedGrid25,2,0.713451,-0.0593327649443354,-0.1086646340157386,-0.1086646340157386,-0.0526669813753957,-0.0199332135428901,0 days 00:12:57.325131
1073,RedGrid5,2,0.662698,-0.0250952682083524,-0.045834562539943,-0.0375961421826882,-0.045834562539943,0.0,0 days 00:13:00.502091
1074,RedGrid75,2,0.662698,-0.0250952682083524,-0.045834562539943,-0.0375961421826882,-0.045834562539943,0.0,0 days 00:12:59.266186
1075,ExpGrad.1,0,0.705316,-0.0828664378662551,-0.1008931302850805,-0.1008931302850805,-0.07409557536074,-0.0719094143453823,0 days 00:03:22.571146
1076,ExpGrad.01,0,0.6848,-0.0097703611518525,-0.0162527911709658,-0.0162527911709658,-0.0053707064404574,-0.006519775471193,0 days 00:05:40.434930
1077,RedGrid25,0,0.689891,-0.0245504165648918,-0.0308233764420393,-0.0308233764420393,-0.0096869863781947,-0.0272762706216204,0 days 00:12:59.372497
1078,RedGrid5,0,0.689891,-0.0245504165648918,-0.0308233764420393,-0.0308233764420393,-0.0096869863781947,-0.0272762706216204,0 days 00:13:15.871517
1079,RedGrid75,0,0.689891,-0.0245504165648918,-0.0308233764420393,-0.0308233764420393,-0.0096869863781947,-0.0272762706216204,0 days 00:13:39.437081
1080,ExpGrad.1,2,0.664383,-0.0282617327452003,-0.05981758523965,-0.05981758523965,-0.0283236777007471,0.0,0 days 00:03:14.892654
1081,ExpGrad.01,2,0.616365,-0.0100681166560866,-0.0156479341663769,-0.0147281959485414,-0.0156479341663769,-0.0022009996419232,0 days 00:02:23.650560
1082,RedGrid25,2,0.704365,-0.0598547723312962,-0.1065440007027296,-0.1065440007027296,-0.0103264296208184,-0.0509388320754974,0 days 00:10:57.221750
1083,RedGrid5,2,0.704365,-0.0598547723312962,-0.1065440007027296,-0.1065440007027296,-0.0103264296208184,-0.0509388320754974,0 days 00:10:55.504214
1084,RedGrid75,2,0.657899,-0.0120648108578843,-0.0345001442795206,-0.0345001442795206,0.0,0.0,0 days 00:10:57.267664
1085,ExpGrad.1,0,0.707063,-0.0859994722351729,-0.1033011954448759,-0.1033011954448759,-0.0781718361552129,-0.0751318835643894,0 days 00:03:16.915333
1086,ExpGrad.01,0,0.689126,-0.0144769404679842,-0.0213391664983697,-0.0213391664983697,-0.0119237454532881,-0.0098611880947687,0 days 00:09:20.013462
1087,RedGrid25,0,0.687254,-0.0824104132955537,-0.1140674665729509,-0.1140674665729509,-0.0101865330310928,-0.0945990217333927,0 days 00:13:44.396179
1088,RedGrid5,0,0.687254,-0.0824104132955537,-0.1140674665729509,-0.1140674665729509,-0.0101865330310928,-0.0945990217333927,0 days 00:13:39.004532
1089,RedGrid75,0,0.665831,-0.0559184723909273,-0.1131967263505131,-0.1131967263505131,-0.0009363113177458,-0.0360424196005634,0 days 00:13:37.594048
1090,ExpGrad.1,2,0.70828,-0.0481526087722938,-0.0844214050134092,-0.0844214050134092,-0.0353288251971055,-0.0247262389667686,0 days 00:02:35.860883
1091,ExpGrad.01,2,0.609048,-0.0057271038358694,-0.0122202933201248,-0.0072539852884151,-0.0122202933201248,0.0,0 days 00:03:19.170190
1092,RedGrid25,2,0.713741,-0.0615953182666643,-0.0857956211201612,-0.0857956211201612,-0.0579758538535699,-0.0426360246604984,0 days 00:11:44.425967
1093,RedGrid5,2,0.713741,-0.0615953182666643,-0.0857956211201612,-0.0857956211201612,-0.0579758538535699,-0.0426360246604984,0 days 00:11:31.342461
