,method,k_set,accuracy,mean_unfairness,max_unfairness,A_unfairness,B_unfairness,C_unfairness,runtime
917,RedGrid25,2,0.717585,-0.0709382043660039,-0.0844521337959851,-0.0844521337959851,-0.081944554548607,-0.0514953646543078,0 days 00:11:01.238568
918,RedGrid5,2,0.701987,-0.0487244100301343,-0.0817675606211267,-0.066318534440285,-0.0817675606211267,-0.0108548790786011,0 days 00:11:20.121017
919,RedGrid75,2,0.701987,-0.0487244100301343,-0.0817675606211267,-0.066318534440285,-0.0817675606211267,-0.0108548790786011,0 days 00:11:47.705504
920,ExpGrad.1,2,0.707648,-0.0551518717922699,-0.0836694382681234,-0.0836694382681234,-0.0485232942716923,-0.0341862443140122,0 days 00:02:27.134235
921,ExpGrad.01,2,0.621011,-0.0050314022928882,-0.0094338274029305,-0.0094338274029305,0.0,-0.0044841902826079,0 days 00:03:58.580456
922,RedGrid25,2,0.719046,-0.0973809440625206,-0.1089123691258406,-0.1089123691258406,-0.0893666667461824,-0.0924822176837711,0 days 00:13:08.329456
923,RedGrid5,2,0.67972,-0.0356970385203941,-0.0550713833423895,-0.0550713833423895,0.0,-0.0423838091514212,0 days 00:13:06.470769
924,RedGrid75,2,0.67972,-0.0356970385203941,-0.0550713833423895,-0.0550713833423895,0.0,-0.0423838091514212,0 days 00:13:06.656805
925,ExpGrad.1,2,0.703455,-0.0517300455594068,-0.0782085747135412,-0.0782085747135412,-0.0555247489445061,-0.0257057331213931,0 days 00:02:33.910949
926,ExpGrad.01,2,0.627574,-0.0064142829851297,-0.0078918441660896,-0.0062014002744289,-0.0078918441660896,-0.0056271331428269,0 days 00:04:15.570768
927,RedGrid25,2,0.718754,-0.0740849382465545,-0.0947456805426393,-0.0947456805426393,-0.0700755789582469,-0.0583838865699385,0 days 00:13:21.027900
928,RedGrid5,2,0.661318,-0.0178577511687988,-0.0512485531329096,-0.0512485531329096,0.0,0.0,0 days 00:13:24.541260
929,RedGrid75,2,0.661318,-0.0178577511687988,-0.0512485531329096,-0.0512485531329096,0.0,0.0,0 days 00:13:01.058472
930,ExpGrad.1,2,0.703497,-0.0544679139668034,-0.0845830724370059,-0.0845830724370059,-0.0524148702060124,-0.0291040426198981,0 days 00:03:26.952060
931,ExpGrad.01,2,0.61591,-0.0020025115900727,-0.0057437034582821,-0.0057437034582821,0.0,0.0,0 days 00:04:26.617707
932,RedGrid25,2,0.709398,-0.0579844323884396,-0.0935336335177907,-0.0935336335177907,-0.0628990491663743,-0.0232212513029664,0 days 00:14:31.694768
933,RedGrid5,2,0.709398,-0.0579844323884396,-0.0935336335177907,-0.0935336335177907,-0.0628990491663743,-0.0232212513029664,0 days 00:14:32.032553
934,RedGrid75,2,0.651861,-0.0116922362399308,-0.0335362542016066,-0.0335362542016066,0.0,0.0,0 days 00:14:34.910174
935,ExpGrad.1,0,0.706361,-0.0814835902389211,-0.0988918880109289,-0.0988918880109289,-0.0715324846619759,-0.0717057103660842,0 days 00:03:52.085430
936,ExpGrad.01,0,0.68846,-0.0146012094000243,-0.020654259161573,-0.020654259161573,-0.0131162666240983,-0.0101088646445784,0 days 00:09:14.679535
937,RedGrid25,0,0.685892,-0.1283465647671012,-0.157470216646364,-0.157470216646364,-0.1068478674353414,-0.114671384373469,0 days 00:15:40.006762
938,RedGrid5,0,0.685892,-0.1283465647671012,-0.157470216646364,-0.157470216646364,-0.1068478674353414,-0.114671384373469,0 days 00:15:39.144566
939,RedGrid75,0,0.667018,-0.0572780843349448,-0.1151972909840202,-0.1151972909840202,-0.0039611682223936,-0.0359235235306049,0 days 00:15:44.639388
940,ExpGrad.1,2,0.714213,-0.0627908745323534,-0.0979409034725994,-0.0979409034725994,-0.0525169052693118,-0.0383816296700575,0 days 00:02:46.358553
941,ExpGrad.01,2,0.636992,-0.0072074467698994,-0.0158630936120511,-0.0158630936120511,-0.0034259043270733,-0.0020398172793678,0 days 00:03:32.094264
942,RedGrid25,2,0.71014,-0.0688164874786308,-0.0895419974767809,-0.0895419974767809,-0.0641486811951375,-0.0534876922968052,0 days 00:13:13.362286
943,RedGrid5,2,0.686664,-0.0309803217684049,-0.0812911233580655,-0.0812911233580655,0.0,-0.0070063777883537,0 days 00:13:06.432693
944,RedGrid75,2,0.658949,-0.0140162012333795,-0.0403342751146688,-0.0403342751146688,0.0,0.0,0 days 00:13:13.953916
945,ExpGrad.1,2,0.713448,-0.0584477694487177,-0.0901537513535641,-0.0901537513535641,-0.0300032667148417,-0.0491733453387469,0 days 00:02:56.751298
946,ExpGrad.01,2,0.60839,-0.0059122531819659,-0.0107672002459142,-0.0107672002459142,-0.006551502393177,-0.001176878799072,0 days 00:03:49.216311
947,RedGrid25,2,0.714018,-0.0690261296996619,-0.0906511998475939,-0.0906511998475939,-0.0597077001558643,-0.0560085853049594,0 days 00:11:28.630943
948,RedGrid5,2,0.679876,-0.0337549423444587,-0.0545901330800679,-0.0545901330800679,0.0,-0.0376582757801512,0 days 00:11:27.977136
949,RedGrid75,2,0.677656,-0.0317161293365815,-0.0516487387318091,-0.0516487387318091,0.0,-0.0350676927559579,0 days 00:12:37.977826
950,ExpGrad.1,1,0.710761,-0.0341680860204011,-0.1169633573388426,-0.1169633573388426,-0.0233121897523836,-0.037580266703049,0 days 00:02:48.496466
951,ExpGrad.01,1,0.594509,-6.745887933866573e-05,-0.0034311067051841,-0.0034311067051841,0.0,0.0,0 days 00:03:12.795247
952,RedGrid25,1,0.704653,-0.0721421041082304,-0.1437237064309875,-0.1437237064309875,-0.0760373545274989,-0.0677657510017665,0 days 00:12:44.601083
953,RedGrid5,1,0.700719,-0.0155020365814137,-0.1140187786049852,-0.1140187786049852,-9.94999546410913e-06,-0.0209825446120865,0 days 00:12:43.462748
954,RedGrid75,1,0.700719,-0.0155020365814137,-0.1140187786049852,-0.1140187786049852,-9.94999546410913e-06,-0.0209825446120865,0 days 00:12:44.631030
955,ExpGrad.1,1,0.70897,-0.0166652920492122,-0.0939489116131616,-0.0939489116131616,-0.0100660997665085,-0.0178895803768925,0 days 00:02:43.766247
956,ExpGrad.01,1,0.600181,-0.0025506337406343,-0.0154982967280762,-0.0154982967280762,-0.0064189838355219,0.0,0 days 00:03:51.080592
957,RedGrid25,1,0.707766,-0.0598446259238894,-0.1226149171475609,-0.1226149171475609,-0.0669965565793836,-0.0539069879309644,0 days 00:11:37.936336
958,RedGrid5,1,0.699913,-0.0017056021002441,-0.0859381568848792,-0.0859381568848792,0.0,0.0,0 days 00:11:26.351876
959,RedGrid75,1,0.699913,-0.0017056021002441,-0.0859381568848792,-0.0859381568848792,0.0,0.0,0 days 00:11:20.192374
960,ExpGrad.1,0,0.706582,-0.0748472352735601,-0.0928413454532947,-0.0928413454532947,-0.0633883915960918,-0.0653859673191452,0 days 00:03:15.959135
961,ExpGrad.01,0,0.68594,-0.009340624504839,-0.0154768405476218,-0.0154768405476218,-0.0046781786850406,-0.0065310917653506,0 days 00:11:17.328005
962,RedGrid25,0,0.682714,-0.1099152751147728,-0.1447076807573137,-0.1447076807573137,-0.0904866833915279,-0.0901151177938258,0 days 00:16:30.307762
963,RedGrid5,0,0.682714,-0.1099152751147728,-0.1447076807573137,-0.1447076807573137,-0.0904866833915279,-0.0901151177938258,0 days 00:16:39.499898
964,RedGrid75,0,0.667549,-0.055134523948845,-0.1109176181573986,-0.1109176181573986,-0.002376384626037,-0.0353222647755433,0 days 00:16:38.890249
965,ExpGrad.1,0,0.707698,-0.0841385941338429,-0.1018538273098603,-0.1018538273098603,-0.0739423224411095,-0.0742539318310168,0 days 00:02:21.733914
966,ExpGrad.01,0,0.687959,-0.0158878168761369,-0.0206182950387858,-0.0206182950387858,-0.0120834897244136,-0.01384866072588,0 days 00:04:38.185394
967,RedGrid25,0,0.692477,-0.0257153993014198,-0.0308927279749237,-0.0308927279749237,-0.0141983667497462,-0.0275649279395896,0 days 00:10:07.145437
968,RedGrid5,0,0.692477,-0.0257153993014198,-0.0308927279749237,-0.0308927279749237,-0.0141983667497462,-0.0275649279395896,0 days 00:09:51.398416
969,RedGrid75,0,0.692477,-0.0257153993014198,-0.0308927279749237,-0.0308927279749237,-0.0141983667497462,-0.0275649279395896,0 days 00:09:43.059790
970,ExpGrad.1,1,0.712002,-0.0338698479918042,-0.1186468899236032,-0.1186468899236032,-0.0228182165402974,-0.0373373415946814,0 days 00:02:57.234015
971,ExpGrad.01,1,0.611295,-0.0004014341450284,-0.0204391763235427,-0.0204391763235427,0.0,0.0,0 days 00:04:28.499950
972,RedGrid25,1,0.699492,-0.0430486055468814,-0.1178396613684215,-0.1178396613684215,0.0,-0.0644990154180682,0 days 00:12:56.578704
973,RedGrid5,1,0.694738,-0.0444824911666617,-0.119250717579441,-0.119250717579441,0.0,-0.0667255654985892,0 days 00:12:55.137396
974,RedGrid75,1,0.679333,-0.0004891424980884,-0.0249048813848692,-0.0249048813848692,0.0,0.0,0 days 00:12:39.295270
975,ExpGrad.1,0,0.706651,-0.082541227653198,-0.1002329016855565,-0.1002329016855565,-0.0757020590601368,-0.070761952716404,0 days 00:03:58.072236
976,ExpGrad.01,0,0.689161,-0.0128973388313047,-0.0192354804158824,-0.0192354804158824,-0.0110894583516879,-0.0083221375350186,0 days 00:07:09.617343
977,RedGrid25,0,0.682809,-0.1151503691055201,-0.1497639153143675,-0.1497639153143675,-0.0983408521253351,-0.0940005933421787,0 days 00:15:43.899795
978,RedGrid5,0,0.682809,-0.1151503691055201,-0.1497639153143675,-0.1497639153143675,-0.0983408521253351,-0.0940005933421787,0 days 00:15:32.917396
979,RedGrid75,0,0.682809,-0.1151503691055201,-0.1497639153143675,-0.1497639153143675,-0.0983408521253351,-0.0940005933421787,0 days 00:15:34.789586
980,ExpGrad.1,2,0.715275,-0.0591687292137526,-0.0874072671813234,-0.0874072671813234,-0.0336458344942601,-0.0507651474791355,0 days 00:02:50.869637
981,ExpGrad.01,2,0.60549,-0.0048763972355016,-0.0115320415503533,-0.0115320415503533,0.0,-0.0021334350410538,0 days 00:02:46.049298
982,RedGrid25,2,0.731002,-0.0918957254944324,-0.116707347015825,-0.116707347015825,-0.0959392332905975,-0.0668001101964076,0 days 00:11:38.293380
983,RedGrid5,2,0.68191,-0.0319494045991409,-0.0538745246611799,-0.0538745246611799,0.0,-0.0335433432420545,0 days 00:11:36.893135
984,RedGrid75,2,0.667612,-0.0241030587291066,-0.0424927745678203,-0.0424927745678203,0.0,-0.0236369180058622,0 days 00:11:22.162043
985,ExpGrad.1,2,0.720597,-0.0610830301527241,-0.0908867664461377,-0.0908867664461377,-0.0730714130645279,-0.0264275721814563,0 days 00:03:09.923252
986,ExpGrad.01,2,0.604417,-0.0052760144879097,-0.0090505964816454,-0.0090505964816454,-0.0081141114820578,0.0,0 days 00:03:38.026131
987,RedGrid25,2,0.717406,-0.0690771310101351,-0.0940426376723522,-0.0940426376723522,-0.0782571294854279,-0.0406269812246302,0 days 00:12:32.448624
988,RedGrid5,2,0.678917,-0.0301814435927255,-0.0505972000325975,-0.0505972000325975,-0.0479794424763644,0.0,0 days 00:12:32.826355
989,RedGrid75,2,0.678917,-0.0301814435927255,-0.0505972000325975,-0.0505972000325975,-0.0479794424763644,0.0,0 days 00:11:57.673206
990,ExpGrad.1,0,0.705805,-0.0807558778922518,-0.0983655658813706,-0.0983655658813706,-0.0704268999602267,-0.0710095999386771,0 days 00:03:28.338385
991,ExpGrad.01,0,0.686583,-0.0167121806783373,-0.0209232889388671,-0.0209232889388671,-0.0174558649225439,-0.0125971218502157,0 days 00:06:12.105058
992,RedGrid25,0,0.682387,-0.1186558142470434,-0.1536141980501927,-0.1536141980501927,-0.1003765516920104,-0.0980719664051994,0 days 00:13:06.484377
993,RedGrid5,0,0.682387,-0.1186558142470434,-0.1536141980501927,-0.1536141980501927,-0.1003765516920104,-0.0980719664051994,0 days 00:12:55.507751
994,RedGrid75,0,0.682387,-0.1186558142470434,-0.1536141980501927,-0.1536141980501927,-0.1003765516920104,-0.0980719664051994,0 days 00:13:08.240556
995,ExpGrad.1,2,0.697264,-0.0469425421682264,-0.0873323368588185,-0.0873323368588185,-0.0399100079025384,-0.0151771488277298,0 days 00:02:42.778710
996,ExpGrad.01,2,0.606371,-0.0049834369243913,-0.014186877101239,-0.014186877101239,0.0,0.0,0 days 00:03:32.853283
997,RedGrid25,2,0.681919,-0.0265407600740968,-0.072751256369442,-0.072751256369442,0.0,-0.0025318876788788,0 days 00:11:28.007584
998,RedGrid5,2,0.665831,-0.0220526711481516,-0.0627796719572361,-0.0627796719572361,0.0,0.0,0 days 00:11:19.379329
999,RedGrid75,2,0.665831,-0.0220526711481516,-0.0627796719572361,-0.0627796719572361,0.0,0.0,0 days 00:11:35.932685
1000,ExpGrad.1,0,0.707299,-0.083213575721219,-0.100511428120428,-0.100511428120428,-0.0744180656882365,-0.0729114118460209,0 days 00:03:18.756760
1001,ExpGrad.01,0,0.688794,-0.0142851548662523,-0.0194120235049469,-0.0194120235049469,-0.0129935498632379,-0.0105021383101703,0 days 00:08:20.658921
1002,RedGrid25,0,0.686639,-0.1257349332003587,-0.1561220129062632,-0.1561220129062632,-0.1029395646433872,-0.1117110541194602,0 days 00:15:07.131865
1003,RedGrid5,0,0.686639,-0.1257349332003587,-0.1561220129062632,-0.1561220129062632,-0.1029395646433872,-0.1117110541194602,0 days 00:15:05.130529
1004,RedGrid75,0,0.686639,-0.1257349332003587,-0.1561220129062632,-0.1561220129062632,-0.1029395646433872,-0.1117110541194602,0 days 00:15:00.755513
1005,ExpGrad.1,1,0.709405,-0.029400824939009,-0.1118351446821189,-0.1118351446821189,-0.0308659322099894,-0.0260430768650115,0 days 00:02:29.540794
1006,ExpGrad.01,1,0.603572,-0.0021847457750735,-0.0194478928750884,-0.0194478928750884,-6.43948882478318e-05,-0.0028240747477287,0 days 00:03:02.925445
1007,RedGrid25,1,0.698755,-0.0118166413950954,-0.1113920970553994,-0.1113920970553994,-0.0025661256613634,-0.0138561480261235,0 days 00:11:54.521367
1008,RedGrid5,1,0.698755,-0.0118166413950954,-0.1113920970553994,-0.1113920970553994,-0.0025661256613634,-0.0138561480261235,0 days 00:11:52.693524
1009,RedGrid75,1,0.698755,-0.0118166413950954,-0.1113920970553994,-0.1113920970553994,-0.0025661256613634,-0.0138561480261235,0 days 00:11:51.175717
1010,ExpGrad.1,2,0.717924,-0.0643946401709507,-0.0987718293353772,-0.0987718293353772,-0.0786110886768685,-0.0241121144899599,0 days 00:03:13.821188
1011,ExpGrad.01,2,0.616794,-0.0060781167859717,-0.0144045141153869,-0.0066940916233509,-0.0144045141153869,0.0,0 days 00:04:18.624554
1012,RedGrid25,2,0.723469,-0.0866925068316959,-0.1074092939901695,-0.1074092939901695,-0.096710857878079,-0.0614540529223818,0 days 00:13:38.005499
1013,RedGrid5,2,0.684272,-0.0295217235964603,-0.0754876085036858,-0.0754876085036858,0.0,-0.0078645261953307,0 days 00:14:00.039514
1014,RedGrid75,2,0.661656,-0.0161604886748055,-0.0461202443989732,-0.0461202443989732,0.0,0.0,0 days 00:14:00.546951
1015,ExpGrad.1,1,0.706312,-0.0111641646857268,-0.0934111393124826,-0.0934111393124826,-0.0249951048826124,-0.0010403795449174,0 days 00:03:16.002442
1016,ExpGrad.01,1,0.583881,0.0,0.0,0.0,0.0,0.0,0 days 00:03:24.130172
1017,RedGrid25,1,0.707791,-0.0679763369967201,-0.1362622683608888,-0.1362622683608888,-0.0683595936833704,-0.065680690341742,0 days 00:12:03.255722
1018,RedGrid5,1,0.707791,-0.0679763369967201,-0.1362622683608888,-0.1362622683608888,-0.0683595936833704,-0.065680690341742,0 days 00:12:06.930475
1019,RedGrid75,1,0.683071,-0.0008966075559384,-0.0464312463554121,-0.0464312463554121,0.0,0.0,0 days 00:12:29.370160
1020,ExpGrad.1,0,0.7066,-0.08338064028164,-0.1014974970714768,-0.1014974970714768,-0.0742446068347797,-0.0725142973082538,0 days 00:03:23.240975
1021,ExpGrad.01,0,0.687749,-0.013465013450121,-0.0184191266446464,-0.0184191266446464,-0.0133150670558219,-0.0091961284122604,0 days 00:08:17.312984
1022,RedGrid25,0,0.683283,-0.1139649846686635,-0.1500654776653616,-0.1500654776653616,-0.0925548309750121,-0.0940831071632617,0 days 00:12:53.217486
1023,RedGrid5,0,0.683283,-0.1139649846686635,-0.1500654776653616,-0.1500654776653616,-0.0925548309750121,-0.0940831071632617,0 days 00:12:48.630456
1024,RedGrid75,0,0.683283,-0.1139649846686635,-0.1500654776653616,-0.1500654776653616,-0.0925548309750121,-0.0940831071632617,0 days 00:12:42.756641
1025,ExpGrad.1,0,0.70599,-0.0851347119893345,-0.1017537577260117,-0.1017537577260117,-0.0776060546910281,-0.0746847776023524,0 days 00:03:59.699387
1026,ExpGrad.01,0,0.685953,-0.0142037144744162,-0.0198375240282908,-0.0198375240282908,-0.0125044514192169,-0.0101914054402347,0 days 00:08:31.656865
1027,RedGrid25,0,0.682587,-0.1140394263852779,-0.1475344107198974,-0.1475344107198974,-0.0960967954074232,-0.0945032117635046,0 days 00:16:01.577459
1028,RedGrid5,0,0.682587,-0.1140394263852779,-0.1475344107198974,-0.1475344107198974,-0.0960967954074232,-0.0945032117635046,0 days 00:16:06.117837
1029,RedGrid75,0,0.682587,-0.1140394263852779,-0.1475344107198974,-0.1475344107198974,-0.0960967954074232,-0.0945032117635046,0 days 00:16:08.506713
1030,ExpGrad.1,1,0.712115,-0.0573375570234053,-0.1346193204991235,-0.1346193204991235,-0.0563423584174856,-0.0555163370445165,0 days 00:02:08.746792
1031,ExpGrad.01,1,0.613591,-0.0089506606108718,-0.0143223357643831,-0.0121994487226247,-0.0143223357643831,-0.0058754138353858,0 days 00:04:07.049781
1032,RedGrid25,1,0.704356,-0.0758708484916004,-0.1482609423808786,-0.1482609423808786,-0.0821959148121997,-0.0701449121470287,0 days 00:12:07.023040
1033,RedGrid5,1,0.704356,-0.0758708484916004,-0.1482609423808786,-0.1482609423808786,-0.0821959148121997,-0.0701449121470287,0 days 00:11:59.060428
1034,RedGrid75,1,0.704356,-0.0758708484916004,-0.1482609423808786,-0.1482609423808786,-0.0821959148121997,-0.0701449121470287,0 days 00:12:08.921728
1035,ExpGrad.1,0,0.707168,-0.0744423368463423,-0.0927572229357864,-0.0927572229357864,-0.0629430976405164,-0.0647296360248194,0 days 00:03:05.068002
1036,ExpGrad.01,0,0.686402,-0.0127219309359793,-0.0173708783061734,-0.0173708783061734,-0.0107843902963324,-0.0097125379067855,0 days 00:09:04.088450
1037,RedGrid25,0,0.687455,-0.0813249973955917,-0.112918015262422,-0.112918015262422,-0.0084654801157678,-0.0939619520158502,0 days 00:12:20.827355
1038,RedGrid5,0,0.687455,-0.0813249973955917,-0.112918015262422,-0.112918015262422,-0.0084654801157678,-0.0939619520158502,0 days 00:12:22.682211
1039,RedGrid75,0,0.687455,-0.0813249973955917,-0.112918015262422,-0.112918015262422,-0.0084654801157678,-0.0939619520158502,0 days 00:12:18.812714
1040,ExpGrad.1,0,0.706498,-0.0833888167415643,-0.1003555589731285,-0.1003555589731285,-0.0760918422755017,-0.0724841075340982,0 days 00:03:28.152656
1041,ExpGrad.01,0,0.685695,-0.0161864891447169,-0.0202041468242754,-0.0202041468242754,-0.0131269620716393,-0.0143434873069125,0 days 00:07:04.334466
1042,RedGrid25,0,0.685374,-0.0813430797805209,-0.1138588661239552,-0.1138588661239552,-0.0063097315494665,-0.0943332523501725,0 days 00:11:49.025681
1043,RedGrid5,0,0.685374,-0.0813430797805209,-0.1138588661239552,-0.1138588661239552,-0.0063097315494665,-0.0943332523501725,0 days 00:11:39.908466
1044,RedGrid75,0,0.662658,-0.0525319553304557,-0.109163082993654,-0.109163082993654,0.0,-0.0317752134513975,0 days 00:11:50.338648
1045,ExpGrad.1,0,0.707195,-0.0805528011636396,-0.0986481847071109,-0.0986481847071109,-0.0688266491256429,-0.0711800816218708,0 days 00:02:44.743666
1046,ExpGrad.01,0,0.687203,-0.0156323901742138,-0.0207940819722783,-0.0207940819722783,-0.013147262146012,-0.0124817628117257,0 days 00:05:28.045844
1047,RedGrid25,0,0.691844,-0.0237537788405527,-0.0301902327107915,-0.0301902327107915,-0.009650648509188,-0.0259312461636678,0 days 00:10:30.873017
1048,RedGrid5,0,0.691844,-0.0237537788405527,-0.0301902327107915,-0.0301902327107915,-0.009650648509188,-0.0259312461636678,0 days 00:10:26.993884
1049,RedGrid75,0,0.691844,-0.0237537788405527,-0.0301902327107915,-0.0301902327107915,-0.009650648509188,-0.0259312461636678,0 days 00:09:50.326864
1050,ExpGrad.1,0,0.706931,-0.0832206421830933,-0.1008115410348581,-0.1008115410348581,-0.0728939050920983,-0.073485929506663,0 days 00:02:38.177988
1051,ExpGrad.01,0,0.68711,-0.011814602441583,-0.0176885520478941,-0.0176885520478941,-0.0085801784406145,-0.0084452220056212,0 days 00:05:18.640790
1052,RedGrid25,0,0.68769,-0.0785551354718371,-0.1110928119303286,-0.1110928119303286,-0.0015706570692846,-0.092691655644874,0 days 00:08:52.218962
1053,RedGrid5,0,0.68769,-0.0785551354718371,-0.1110928119303286,-0.1110928119303286,-0.0015706570692846,-0.092691655644874,0 days 00:08:49.271634
1054,RedGrid75,0,0.664772,-0.0556413980258795,-0.1130649026914798,-0.1130649026914798,0.0,-0.036041825845505,0 days 00:08:42.174431
1055,ExpGrad.1,0,0.706943,-0.0808686234327561,-0.0976103671504097,-0.0976103671504097,-0.0714972738262073,-0.0713684438669403,0 days 00:03:52.632197
