,method,k_set,accuracy,mean_unfairness,max_unfairness,A_unfairness,B_unfairness,C_unfairness,runtime
1329,RedGrid75,0,0.683892,-0.115566680771577,-0.1499871189331439,-0.1499871189331439,-0.0975610653271524,-0.0952715787530498,0 days 00:15:16.950882
1330,ExpGrad.1,2,0.704278,-0.060049209935783,-0.0905857916174059,-0.0905857916174059,-0.0742066136803287,-0.0231402790632619,0 days 00:02:10.896754
1331,ExpGrad.01,2,0.618609,-0.0042885377583466,-0.0123164420876986,-0.0123164420876986,0.0,0.0,0 days 00:03:01.991533
1332,RedGrid25,2,0.721698,-0.0857063882489837,-0.098897479840983,-0.098897479840983,-0.0932825034254146,-0.0687754079678048,0 days 00:11:46.113118
1333,RedGrid5,2,0.707193,-0.0631816166270333,-0.1031088551372373,-0.1031088551372373,-0.0847762048861677,-0.0128381313560409,0 days 00:11:20.884250
1334,RedGrid75,2,0.6726,-0.0330504997050554,-0.0549337773088755,-0.049476146591993,-0.0549337773088755,-0.0035527712994165,0 days 00:10:56.694879
1335,ExpGrad.1,2,0.685008,-0.0487345893964162,-0.085230797351562,-0.085230797351562,-0.0454091335538031,-0.0188562147268706,0 days 00:02:55.048837
1336,ExpGrad.01,2,0.607699,-0.0111434923423987,-0.0135240463874109,-0.0135240463874109,-0.0065646005113578,-0.0120860540319167,0 days 00:03:15.503980
1337,RedGrid25,2,0.671959,-0.0234313786343081,-0.0677548692459742,-0.0677548692459742,0.0,0.0,0 days 00:10:32.057770
1338,RedGrid5,2,0.644096,-0.0110717392295927,-0.0320153694553931,-0.0320153694553931,0.0,0.0,0 days 00:10:35.284277
1339,RedGrid75,2,0.644096,-0.0110717392295927,-0.0320153694553931,-0.0320153694553931,0.0,0.0,0 days 00:10:26.909846
1340,ExpGrad.1,0,0.70692,-0.0821579029864019,-0.0994876035085352,-0.0994876035085352,-0.0748654421842025,-0.0710183697449654,0 days 00:03:57.733023
1341,ExpGrad.01,0,0.688406,-0.0115012792327835,-0.016882536735418,-0.016882536735418,-0.0104147323610797,-0.007387953813569,0 days 00:11:41.501474
1342,RedGrid25,0,0.686661,-0.1227663788845604,-0.1524126614797873,-0.1524126614797873,-0.102357060788169,-0.108116487022796,0 days 00:16:09.718742
1343,RedGrid5,0,0.686661,-0.1227663788845604,-0.1524126614797873,-0.1524126614797873,-0.102357060788169,-0.108116487022796,0 days 00:16:12.618188
1344,RedGrid75,0,0.686661,-0.1227663788845604,-0.1524126614797873,-0.1524126614797873,-0.102357060788169,-0.108116487022796,0 days 00:15:49.340077
1345,ExpGrad.1,1,0.711196,-0.0336084297934051,-0.1126320417126326,-0.1126320417126326,-0.0407722198596907,-0.0271735633931219,0 days 00:02:11.757443
1346,ExpGrad.01,1,0.592773,-0.0062751329603214,-0.0097162208744937,-0.0073378697703748,0.0,-0.0097162208744937,0 days 00:02:19.302755
1347,RedGrid25,1,0.706253,-0.0658398946131597,-0.1317840318491763,-0.1317840318491763,-0.0674954611417052,-0.0628632888650484,0 days 00:08:45.476288
1348,RedGrid5,1,0.69572,-0.00171034800836,-0.0867756097265836,-0.0867756097265836,0.0,0.0,0 days 00:08:58.770165
1349,RedGrid75,1,0.69572,-0.00171034800836,-0.0867756097265836,-0.0867756097265836,0.0,0.0,0 days 00:08:56.012713
1350,ExpGrad.1,1,0.710175,-0.0257265200660691,-0.1060274413358527,-0.1060274413358527,-0.0318891088719998,-0.0198578222490233,0 days 00:03:52.570217
1351,ExpGrad.01,1,0.595267,-0.0025745790798533,-0.0128089622655277,-0.0128089622655277,-0.0003030424912896,-0.0035188469792956,0 days 00:05:32.707106
1352,RedGrid25,1,0.70547,-0.0706189412526012,-0.1416092276883807,-0.1416092276883807,-0.0774661298414609,-0.0646561853535441,0 days 00:14:37.560814
1353,RedGrid5,1,0.701449,-0.0129698699403555,-0.1081622623136394,-0.1081622623136394,-0.0010256079403672,-0.0166688516223408,0 days 00:14:45.359179
1354,RedGrid75,1,0.701449,-0.0129698699403555,-0.1081622623136394,-0.1081622623136394,-0.0010256079403672,-0.0166688516223408,0 days 00:14:44.013001
1355,ExpGrad.1,0,0.708247,-0.0824328430260282,-0.0988178665032213,-0.0988178665032213,-0.0753312650650642,-0.0719857034260913,0 days 00:03:20.855854
1356,ExpGrad.01,0,0.689359,-0.0133462419803547,-0.0187407740152651,-0.0187407740152651,-0.0109663156929317,-0.0099297737582162,0 days 00:06:30.685103
1357,RedGrid25,0,0.696462,-0.0394489895178492,-0.0460152958391185,-0.0414431903127636,-0.0243911365463447,-0.0460152958391185,0 days 00:13:22.507012
1358,RedGrid5,0,0.696462,-0.0394489895178492,-0.0460152958391185,-0.0414431903127636,-0.0243911365463447,-0.0460152958391185,0 days 00:13:19.919855
1359,RedGrid75,0,0.696462,-0.0394489895178492,-0.0460152958391185,-0.0414431903127636,-0.0243911365463447,-0.0460152958391185,0 days 00:13:13.576238
1360,ExpGrad.1,1,0.712279,-0.0412458534099685,-0.1248713124535843,-0.1248713124535843,-0.0299397550127651,-0.0449353490903001,0 days 00:03:07.691502
1361,ExpGrad.01,1,0.577892,-0.0089267701718551,-0.0207403237160788,-0.0207403237160788,-0.0069178204082164,-0.0096761823261848,0 days 00:03:44.935022
1362,RedGrid25,1,0.708445,-0.0541951255885586,-0.1363716092998826,-0.1363716092998826,-0.0500439195015517,-0.0539639239406831,0 days 00:12:20.790026
1363,RedGrid5,1,0.708445,-0.0541951255885586,-0.1363716092998826,-0.1363716092998826,-0.0500439195015517,-0.0539639239406831,0 days 00:12:16.681456
1364,RedGrid75,1,0.708445,-0.0541951255885586,-0.1363716092998826,-0.1363716092998826,-0.0500439195015517,-0.0539639239406831,0 days 00:12:08.770174
1365,ExpGrad.1,0,0.706398,-0.0778658355189944,-0.0952652066775348,-0.0952652066775348,-0.065721621551116,-0.0692868781147642,0 days 00:02:59.860977
1366,ExpGrad.01,0,0.683703,-0.0108039138369751,-0.0138848842587142,-0.0138848842587142,-0.0102588203460979,-0.0083988213604395,0 days 00:05:34.009802
1367,RedGrid25,0,0.694228,-0.0375558290604718,-0.0451878600881653,-0.0391778044172701,-0.0211461257224594,-0.0451878600881653,0 days 00:13:15.761435
1368,RedGrid5,0,0.694228,-0.0375558290604718,-0.0451878600881653,-0.0391778044172701,-0.0211461257224594,-0.0451878600881653,0 days 00:13:20.420764
1369,RedGrid75,0,0.694228,-0.0375558290604718,-0.0451878600881653,-0.0391778044172701,-0.0211461257224594,-0.0451878600881653,0 days 00:13:05.081157
1370,ExpGrad.1,1,0.71141,-0.0519968057537728,-0.1241803385791798,-0.1241803385791798,-0.0669938741461403,-0.0414214012410029,0 days 00:03:00.140712
1371,ExpGrad.01,1,0.592864,-0.0035345305313625,-0.0163311292996512,-0.0163311292996512,-0.0091897595009127,0.0,0 days 00:06:24.086714
1372,RedGrid25,1,0.705886,-0.0684351564702583,-0.1388977888174353,-0.1388977888174353,-0.0737092157491811,-0.0632992147508632,0 days 00:14:59.584780
1373,RedGrid5,1,0.705886,-0.0684351564702583,-0.1388977888174353,-0.1388977888174353,-0.0737092157491811,-0.0632992147508632,0 days 00:14:43.547999
1374,RedGrid75,1,0.705886,-0.0684351564702583,-0.1388977888174353,-0.1388977888174353,-0.0737092157491811,-0.0632992147508632,0 days 00:14:37.497892
1375,ExpGrad.1,2,0.719,-0.0678989478685922,-0.1031335637496579,-0.1031335637496579,-0.0733087451802205,-0.0325457694776532,0 days 00:04:28.140693
1376,ExpGrad.01,2,0.630205,-0.0094456494947213,-0.0182016172388444,-0.0182016172388444,-0.0117625186805958,0.0,0 days 00:04:18.730872
1377,RedGrid25,2,0.712316,-0.0732865412506908,-0.1265770710583797,-0.1265770710583797,-0.0767672749355715,-0.0230083201212076,0 days 00:11:50.557605
1378,RedGrid5,2,0.664972,-0.0274455951836218,-0.0460813207566913,-0.043899406326478,-0.0460813207566913,0.0,0 days 00:11:48.808894
1379,RedGrid75,2,0.660391,-0.024195429259502,-0.0399548307419955,-0.0392062009418451,-0.0399548307419955,0.0,0 days 00:11:49.806621
1380,ExpGrad.1,1,0.711332,-0.0408436475573017,-0.1146384851395081,-0.1146384851395081,-0.0489503876172774,-0.034090053934039,0 days 00:02:36.053202
1381,ExpGrad.01,1,0.586881,-0.011460523378754,-0.0124074487446687,-0.0101549897602993,-0.0098220032187215,-0.0124074487446687,0 days 00:03:48.236602
1382,RedGrid25,1,0.708466,-0.0613091332180856,-0.1314829912587857,-0.1314829912587857,-0.0647133598082756,-0.0572693258167106,0 days 00:11:42.613428
1383,RedGrid5,1,0.708466,-0.0613091332180856,-0.1314829912587857,-0.1314829912587857,-0.0647133598082756,-0.0572693258167106,0 days 00:11:39.631297
1384,RedGrid75,1,0.708466,-0.0613091332180856,-0.1314829912587857,-0.1314829912587857,-0.0647133598082756,-0.0572693258167106,0 days 00:11:40.019901
1385,ExpGrad.1,0,0.706938,-0.0829578652480556,-0.0998621882457231,-0.0998621882457231,-0.0743539986987856,-0.0729098175121861,0 days 00:03:20.290164
1386,ExpGrad.01,0,0.686703,-0.0116185251543662,-0.0163760016858215,-0.0163760016858215,-0.0093746064868035,-0.0086927134717706,0 days 00:07:13.318004
1387,RedGrid25,0,0.687128,-0.1255279805889106,-0.1538364945835038,-0.1538364945835038,-0.1045092494564382,-0.1123481534335537,0 days 00:12:09.552327
1388,RedGrid5,0,0.687128,-0.1255279805889106,-0.1538364945835038,-0.1538364945835038,-0.1045092494564382,-0.1123481534335537,0 days 00:12:09.896085
1389,RedGrid75,0,0.687128,-0.1255279805889106,-0.1538364945835038,-0.1538364945835038,-0.1045092494564382,-0.1123481534335537,0 days 00:12:09.590607
1390,ExpGrad.1,2,0.710455,-0.0614270785112566,-0.0914780851254701,-0.0914780851254701,-0.0571370079583405,-0.0380341329439684,0 days 00:02:52.330566
1391,ExpGrad.01,2,0.619584,-0.0095659132807375,-0.0174385356024377,-0.0174385356024377,0.0,-0.0091019958812789,0 days 00:02:55.404591
1392,RedGrid25,2,0.693956,-0.0355909038463518,-0.0895672659647762,-0.0895672659647762,0.0,-0.0122840231124844,0 days 00:10:48.154776
1393,RedGrid5,2,0.693956,-0.0355909038463518,-0.0895672659647762,-0.0895672659647762,0.0,-0.0122840231124844,0 days 00:10:53.699647
1394,RedGrid75,2,0.6643,-0.0132221982522923,-0.0384947907137871,-0.0384947907137871,0.0,0.0,0 days 00:11:04.713879
1395,ExpGrad.1,1,0.710776,-0.0269688645288842,-0.1083699028325038,-0.1083699028325038,-0.0191684984060122,-0.0287452572443619,0 days 00:02:12.798903
1396,ExpGrad.01,1,0.596717,-0.0003149640617896,-0.0115567165468733,-0.0115567165468733,-0.0002479003612352,0.0,0 days 00:02:51.350536
1397,RedGrid25,1,0.699078,-0.0458390888808931,-0.1129858682511216,-0.1129858682511216,0.0,-0.0691596777410034,0 days 00:11:42.631663
1398,RedGrid5,1,0.699078,-0.0458390888808931,-0.1129858682511216,-0.1129858682511216,0.0,-0.0691596777410034,0 days 00:11:36.612447
1399,RedGrid75,1,0.682982,-0.0007304229127038,-0.0369795210167014,-0.0369795210167014,0.0,0.0,0 days 00:11:43.475853
1400,ExpGrad.1,2,0.708414,-0.0508891551769146,-0.0840211589825334,-0.0840211589825334,-0.0320896695229821,-0.0337292883914936,0 days 00:02:11.198269
1401,ExpGrad.01,2,0.607074,-0.0012890337152866,-0.0023584151337013,-0.0023584151337013,-0.0017918625276033,0.0,0 days 00:03:29.508963
1402,RedGrid25,2,0.722239,-0.0985843833407462,-0.1210955800025377,-0.1210955800025377,-0.0934506802055697,-0.0818637678984305,0 days 00:10:54.784986
1403,RedGrid5,2,0.678331,-0.0227449675141326,-0.065049715586921,-0.065049715586921,0.0,0.0,0 days 00:10:57.608402
1404,RedGrid75,2,0.671635,-0.0187796769152838,-0.0537091398963058,-0.0537091398963058,0.0,0.0,0 days 00:10:28.250838
1405,ExpGrad.1,1,0.710595,-0.028237149997862,-0.1059854077297957,-0.1059854077297957,-0.0193824553028675,-0.0307256519958463,0 days 00:02:40.200743
1406,ExpGrad.01,1,0.583491,0.0,0.0,0.0,0.0,0.0,0 days 00:02:28.754714
1407,RedGrid25,1,0.708,-0.0671362058999483,-0.1404468289554837,-0.1404468289554837,-0.0707628710315212,-0.0628625259977643,0 days 00:12:37.702905
1408,RedGrid5,1,0.708,-0.0671362058999483,-0.1404468289554837,-0.1404468289554837,-0.0707628710315212,-0.0628625259977643,0 days 00:12:51.430004
1409,RedGrid75,1,0.708,-0.0671362058999483,-0.1404468289554837,-0.1404468289554837,-0.0707628710315212,-0.0628625259977643,0 days 00:12:50.159065
1410,ExpGrad.1,1,0.710854,-0.0258233846573373,-0.109835511803159,-0.109835511803159,-0.0115938568188007,-0.0310944148224442,0 days 00:02:07.614389
1411,ExpGrad.01,1,0.621396,-0.0080751633742911,-0.018650958835999,-0.018650958835999,-0.0043898305843766,-0.0097861016255489,0 days 00:03:23.177601
1412,RedGrid25,1,0.699198,-0.0111330618680798,-0.1023112784624799,-0.1023112784624799,0.0,-0.0144701876231848,0 days 00:12:05.935252
1413,RedGrid5,1,0.699198,-0.0111330618680798,-0.1023112784624799,-0.1023112784624799,0.0,-0.0144701876231848,0 days 00:12:05.196759
1414,RedGrid75,1,0.699198,-0.0111330618680798,-0.1023112784624799,-0.1023112784624799,0.0,-0.0144701876231848,0 days 00:11:57.909356
1415,ExpGrad.1,1,0.712977,-0.0414863707404657,-0.1107087812979636,-0.1107087812979636,-0.0329890188975032,-0.0440441541368454,0 days 00:02:21.150735
1416,ExpGrad.01,1,0.613625,-0.0057907435603131,-0.0114764613274935,-0.009432020343748,-0.0114764613274935,-0.0025306406386746,0 days 00:03:44.406297
1417,RedGrid25,1,0.701072,-0.011107801175073,-0.0937387937945335,-0.0937387937945335,0.0,-0.0146949098683847,0 days 00:11:32.594028
1418,RedGrid5,1,0.701072,-0.011107801175073,-0.0937387937945335,-0.0937387937945335,0.0,-0.0146949098683847,0 days 00:11:32.279179
1419,RedGrid75,1,0.701072,-0.011107801175073,-0.0937387937945335,-0.0937387937945335,0.0,-0.0146949098683847,0 days 00:11:33.893691
1420,ExpGrad.1,0,0.706932,-0.076336098895081,-0.0941816865407517,-0.0941816865407517,-0.06543816685726,-0.0666395348287656,0 days 00:02:27.486404
1421,ExpGrad.01,0,0.684526,-0.0126887939414271,-0.0178060117150253,-0.0178060117150253,-0.0079364496565865,-0.0108061810468084,0 days 00:04:06.657754
1422,RedGrid25,0,0.686356,-0.1231941813791743,-0.1529263569719307,-0.1529263569719307,-0.1031404416076441,-0.1080855244571786,0 days 00:09:16.612690
1423,RedGrid5,0,0.686356,-0.1231941813791743,-0.1529263569719307,-0.1529263569719307,-0.1031404416076441,-0.1080855244571786,0 days 00:09:14.606896
1424,RedGrid75,0,0.686356,-0.1231941813791743,-0.1529263569719307,-0.1529263569719307,-0.1031404416076441,-0.1080855244571786,0 days 00:10:09.822026
1425,ExpGrad.1,1,0.712044,-0.0407565872270022,-0.1151935572952913,-0.1151935572952913,-0.0318279856449542,-0.0433875623033588,0 days 00:02:49.525204
1426,ExpGrad.01,1,0.586077,-0.0002221141381733,-0.0006355341697204,0.0,-0.0006355341697204,-1.0234049438451187e-06,0 days 00:03:46.457217
1427,RedGrid25,1,0.707395,-0.0643862406071548,-0.1334988101596479,-0.1334988101596479,-0.0696407693198487,-0.0593616214634687,0 days 00:14:52.640115
1428,RedGrid5,1,0.699009,-0.0017199048458134,-0.0883881994953202,-0.0883881994953202,0.0,0.0,0 days 00:14:58.869421
1429,RedGrid75,1,0.699009,-0.0017199048458134,-0.0883881994953202,-0.0883881994953202,0.0,0.0,0 days 00:14:55.458345
1430,ExpGrad.1,1,0.7085,-0.0286270082434985,-0.1080721894258903,-0.1080721894258903,-0.0444163486138192,-0.017399452343075,0 days 00:02:28.197139
1431,ExpGrad.01,1,0.602601,-0.0001823452823408,-0.0093083411571899,-0.0093083411571899,0.0,0.0,0 days 00:03:17.389905
1432,RedGrid25,1,0.707038,-0.0634046548798075,-0.1287560247484364,-0.1287560247484364,-0.0701269740038174,-0.0576450908199291,0 days 00:09:07.654797
1433,RedGrid5,1,0.69889,-0.0018546000415152,-0.0946734112061943,-0.0946734112061943,0.0,0.0,0 days 00:09:32.052440
1434,RedGrid75,1,0.683247,-0.0008215219355231,-0.0419369579832159,-0.0419369579832159,0.0,0.0,0 days 00:09:33.407255
1435,ExpGrad.1,1,0.70992,-0.0229487026311075,-0.0996088233325959,-0.0996088233325959,-0.0161210968315711,-0.0243591894695625,0 days 00:02:56.774490
1436,ExpGrad.01,1,0.603969,-0.0055156140863209,-0.0098646360986764,-0.0098646360986764,0.0,-0.0084386175293804,0 days 00:02:22.202139
1437,RedGrid25,1,0.700944,-0.0099776511816613,-0.0992810120373384,-0.0992810120373384,0.0,-0.0127428155887853,0 days 00:09:10.349104
1438,RedGrid5,1,0.700944,-0.0099776511816613,-0.0992810120373384,-0.0992810120373384,0.0,-0.0127428155887853,0 days 00:09:20.224466
1439,RedGrid75,1,0.700944,-0.0099776511816613,-0.0992810120373384,-0.0992810120373384,0.0,-0.0127428155887853,0 days 00:09:16.929578
1440,ExpGrad.1,0,0.706706,-0.0812337197523899,-0.0991194423456017,-0.0991194423456017,-0.0707969435092771,-0.0713847045086996,0 days 00:04:05.519790
1441,ExpGrad.01,0,0.687433,-0.0124059345228654,-0.0180830745706334,-0.0180830745706334,-0.0077568211315113,-0.0100181897531977,0 days 00:08:16.318112
1442,RedGrid25,0,0.687012,-0.0835955926761953,-0.1155238149864177,-0.1155238149864177,-0.0092512988558445,-0.0968001837960723,0 days 00:15:29.032845
1443,RedGrid5,0,0.687012,-0.0835955926761953,-0.1155238149864177,-0.1155238149864177,-0.0092512988558445,-0.0968001837960723,0 days 00:15:47.870916
1444,RedGrid75,0,0.66471,-0.0545395733981949,-0.1115622328005769,-0.1115622328005769,0.0,-0.034890186031122,0 days 00:15:25.639796
1445,ExpGrad.1,1,0.712501,-0.0528619697308312,-0.123536287158091,-0.123536287158091,-0.0509761150928862,-0.0517418188392959,0 days 00:02:28.263140
1446,ExpGrad.01,1,0.610508,-0.0178764039939385,-0.0382781412791656,-0.0382781412791656,-0.0142887875530201,-0.0192352124120455,0 days 00:05:09.780798
1447,RedGrid25,1,0.705395,-0.066159445178993,-0.1379592079992829,-0.1379592079992829,-0.0705022559358463,-0.061561912024598,0 days 00:12:31.345130
1448,RedGrid5,1,0.705395,-0.066159445178993,-0.1379592079992829,-0.1379592079992829,-0.0705022559358463,-0.061561912024598,0 days 00:13:11.829042
1449,RedGrid75,1,0.705395,-0.066159445178993,-0.1379592079992829,-0.1379592079992829,-0.0705022559358463,-0.061561912024598,0 days 00:13:05.340107
1450,ExpGrad.1,2,0.709033,-0.0447962421929222,-0.0831587032501028,-0.0831587032501028,-0.0214108460273187,-0.026182239099611,0 days 00:02:35.703069
1451,ExpGrad.01,2,0.624824,-0.0018015238735149,-0.0051689276416804,-0.0051689276416804,0.0,0.0,0 days 00:04:00.908638
1452,RedGrid25,2,0.717844,-0.0741823439861093,-0.0891705894290703,-0.0891705894290703,-0.0838887826639414,-0.0543375086477447,0 days 00:13:01.378894
1453,RedGrid5,2,0.717844,-0.0741823439861093,-0.0891705894290703,-0.0891705894290703,-0.0838887826639414,-0.0543375086477447,0 days 00:13:00.040464
1454,RedGrid75,2,0.661172,-0.0138302369985416,-0.0396816802506617,-0.0396816802506617,0.0,0.0,0 days 00:12:53.482331
1455,ExpGrad.1,0,0.706851,-0.0831284125664921,-0.100382841667614,-0.100382841667614,-0.0745629547673855,-0.0727464970943689,0 days 00:03:48.948753
1456,ExpGrad.01,0,0.686397,-0.0123976564636628,-0.0174214991200173,-0.0174214991200173,-0.0088675918932299,-0.0099488731034073,0 days 00:09:34.796867
1457,RedGrid25,0,0.690012,-0.018595098903471,-0.0251364304405949,-0.0251364304405949,-0.0048858497191129,-0.0204554375096452,0 days 00:15:49.427084
1458,RedGrid5,0,0.690012,-0.018595098903471,-0.0251364304405949,-0.0251364304405949,-0.0048858497191129,-0.0204554375096452,0 days 00:15:44.156446
1459,RedGrid75,0,0.690012,-0.018595098903471,-0.0251364304405949,-0.0251364304405949,-0.0048858497191129,-0.0204554375096452,0 days 00:16:02.245350
1460,ExpGrad.1,0,0.707433,-0.0823747020727855,-0.0989194741134085,-0.0989194741134085,-0.074090553375862,-0.0724162260058211,0 days 00:03:49.310504
1461,ExpGrad.01,0,0.688699,-0.0174313211223983,-0.0217775617002438,-0.0217775617002438,-0.0198187787807037,-0.0122837505523004,0 days 00:08:45.453601
1462,RedGrid25,0,0.686674,-0.0769839607042756,-0.1096445502949887,-0.1096445502949887,-0.0002237613237692,-0.0908335173123442,0 days 00:14:52.394330
1463,RedGrid5,0,0.686674,-0.0769839607042756,-0.1096445502949887,-0.1096445502949887,-0.0002237613237692,-0.0908335173123442,0 days 00:14:49.495849
1464,RedGrid75,0,0.686674,-0.0769839607042756,-0.1096445502949887,-0.1096445502949887,-0.0002237613237692,-0.0908335173123442,0 days 00:14:40.951305
1465,ExpGrad.1,2,0.713848,-0.0586814148719681,-0.0857419992965485,-0.0857419992965485,-0.0423807573362856,-0.0457036375693444,0 days 00:03:01.669317
1466,ExpGrad.01,2,0.622808,-0.0077878392641925,-0.0131068189209123,-0.0121904643638944,-0.0131068189209123,-0.0003207675855779,0 days 00:03:43.069917
1467,RedGrid25,2,0.711824,-0.0551644198797833,-0.0978133015644275,-0.0978133015644275,-0.0136713368009305,-0.0453282554971934,0 days 00:14:03.534135
1468,RedGrid5,2,0.696639,-0.0383919210024016,-0.0758613303426354,-0.0758613303426354,0.0,-0.031052391473103,0 days 00:13:55.894958
1469,RedGrid75,2,0.651777,-0.0079576743757581,-0.0230025238218545,-0.0230025238218545,0.0,0.0,0 days 00:13:47.164464
