,method,k_set,accuracy,mean_unfairness,max_unfairness,A_unfairness,B_unfairness,C_unfairness,runtime
969,RedGrid75,0,0.664544,-0.0296201612235254,-0.0819427741270246,-0.0819427741270246,0.0,0.0,0 days 00:12:56.452818
970,ExpGrad.1,1,0.705665,-0.0181459577916344,-0.1063396866419782,-0.1063396866419782,-0.019484412458107,-0.0146876196634816,0 days 00:03:45.350614
971,ExpGrad.01,1,0.591096,-0.0029131036849928,-0.0080365632013343,-0.005486654712642,-0.0080365632013343,0.0,0 days 00:04:39.482673
972,RedGrid25,1,0.702711,-0.0190297838515207,-0.1200233998625027,-0.1200233998625027,-0.0038002996032413,-0.0243407069488328,0 days 00:14:49.177202
973,RedGrid5,1,0.702711,-0.0190297838515207,-0.1200233998625027,-0.1200233998625027,-0.0038002996032413,-0.0243407069488328,0 days 00:14:44.211549
974,RedGrid75,1,0.702711,-0.0190297838515207,-0.1200233998625027,-0.1200233998625027,-0.0038002996032413,-0.0243407069488328,0 days 00:14:45.459516
975,ExpGrad.1,0,0.706034,-0.081935515777414,-0.0981853264191163,-0.0981853264191163,-0.074218596571041,-0.0719925420095024,0 days 00:03:19.424605
976,ExpGrad.01,0,0.686462,-0.0133805442092487,-0.0179502951641862,-0.0179502951641862,-0.0122956694283523,-0.0099814773757552,0 days 00:06:03.387239
977,RedGrid25,0,0.686492,-0.0784704595536666,-0.1089577114909809,-0.1089577114909809,-0.003451833970785,-0.0934488782879224,0 days 00:11:14.265811
978,RedGrid5,0,0.686492,-0.0784704595536666,-0.1089577114909809,-0.1089577114909809,-0.003451833970785,-0.0934488782879224,0 days 00:11:36.122090
979,RedGrid75,0,0.664005,-0.0535829079208284,-0.1093535110300764,-0.1093535110300764,0.0,-0.034511968576843,0 days 00:11:41.551900
980,ExpGrad.1,2,0.713826,-0.0614238740540894,-0.102287081901083,-0.102287081901083,-0.0363819422578268,-0.042130300242663,0 days 00:02:30.185070
981,ExpGrad.01,2,0.617088,-0.007356581566673,-0.0148608810018569,-0.0148608810018569,0.0,-0.0056276982019939,0 days 00:03:20.753232
982,RedGrid25,2,0.7296,-0.0968584339295811,-0.1246663394857939,-0.1246663394857939,-0.0996067297421146,-0.0707097845943527,0 days 00:11:06.017293
983,RedGrid5,2,0.687256,-0.0343881888105275,-0.0854931342807885,-0.0854931342807885,0.0,-0.0122785788729113,0 days 00:11:06.264579
984,RedGrid75,2,0.678736,-0.0350569614694702,-0.0607241861657721,-0.0607241861657721,0.0,-0.0356532783141022,0 days 00:11:04.614720
985,ExpGrad.1,2,0.722203,-0.0707185206748016,-0.1000005634628112,-0.1000005634628112,-0.0760476263099864,-0.0409286162568415,0 days 00:03:01.629093
986,ExpGrad.01,2,0.622901,-0.0045355861335128,-0.0077358826691005,-0.0071877709071737,-0.0077358826691005,0.0,0 days 00:03:37.947615
987,RedGrid25,2,0.718504,-0.0738548484071756,-0.109361429677695,-0.109361429677695,-0.0960191808016111,-0.0271159345218452,0 days 00:10:59.763008
988,RedGrid5,2,0.712693,-0.060577236910233,-0.1022425293756791,-0.1022425293756791,-0.0638804646356985,-0.0210827344821469,0 days 00:10:56.166654
989,RedGrid75,2,0.673871,-0.032570289500969,-0.0593748796996062,-0.0448278964145283,-0.0593748796996062,-0.0034855623471898,0 days 00:10:48.212456
990,ExpGrad.1,0,0.706791,-0.0813317274616126,-0.0995342172482537,-0.0995342172482537,-0.0718404254565494,-0.0705568900980653,0 days 00:03:03.033218
991,ExpGrad.01,0,0.685381,-0.0126352719768854,-0.0183017432300354,-0.0183017432300354,-0.0102454440711788,-0.0089692131087563,0 days 00:06:00.764137
992,RedGrid25,0,0.686461,-0.1201702212144597,-0.1515203177023989,-0.1515203177023989,-0.096711668461957,-0.1055389499759923,0 days 00:12:15.532253
993,RedGrid5,0,0.686461,-0.1201702212144597,-0.1515203177023989,-0.1515203177023989,-0.096711668461957,-0.1055389499759923,0 days 00:12:14.144471
994,RedGrid75,0,0.686461,-0.1201702212144597,-0.1515203177023989,-0.1515203177023989,-0.096711668461957,-0.1055389499759923,0 days 00:12:11.874221
995,ExpGrad.1,2,0.701098,-0.047466310844791,-0.0773321768610237,-0.0773321768610237,-0.0597535766974493,-0.0124906815365292,0 days 00:02:06.724288
996,ExpGrad.01,2,0.631022,-0.0052265403262461,-0.0124155746939515,-0.0124155746939515,-0.0034576951639751,0.0,0 days 00:04:19.756229
997,RedGrid25,2,0.726147,-0.0949800517529165,-0.1247828064686286,-0.1247828064686286,-0.0993746451693408,-0.0653917986754285,0 days 00:11:39.081895
998,RedGrid5,2,0.70912,-0.0662484763760378,-0.1010990510133562,-0.1010990510133562,-0.0406924132376128,-0.0523812721203686,0 days 00:10:52.722625
999,RedGrid75,2,0.640557,-0.0205834833877122,-0.0381603745483098,-0.0381603745483098,0.0,-0.0187865607157058,0 days 00:10:25.430520
1000,ExpGrad.1,0,0.706005,-0.0754018260285088,-0.0930418579727354,-0.0930418579727354,-0.0638709506493043,-0.0662712349127561,0 days 00:04:03.218128
1001,ExpGrad.01,0,0.687748,-0.0095561816739761,-0.0157787873527599,-0.0157787873527599,-0.0065112103364928,-0.0057698795970357,0 days 00:09:11.171618
1002,RedGrid25,0,0.681827,-0.110705073486845,-0.1471663699591981,-0.1471663699591981,-0.091207370002038,-0.0894347994120887,0 days 00:13:42.696345
1003,RedGrid5,0,0.681827,-0.110705073486845,-0.1471663699591981,-0.1471663699591981,-0.091207370002038,-0.0894347994120887,0 days 00:13:50.212203
1004,RedGrid75,0,0.681827,-0.110705073486845,-0.1471663699591981,-0.1471663699591981,-0.091207370002038,-0.0894347994120887,0 days 00:13:43.511634
1005,ExpGrad.1,1,0.712558,-0.0566080110866926,-0.1248879429043217,-0.1248879429043217,-0.0590325381937103,-0.053161863589485,0 days 00:02:43.592486
1006,ExpGrad.01,1,0.579218,-0.0005022704030873,-0.0106957300994526,-0.0106957300994526,-0.0008422627265357,0.0,0 days 00:03:08.677160
1007,RedGrid25,1,0.707635,-0.0701130015477143,-0.1361275864223021,-0.1361275864223021,-0.0827278793480431,-0.0610749978220398,0 days 00:12:23.969306
1008,RedGrid5,1,0.707635,-0.0701130015477143,-0.1361275864223021,-0.1361275864223021,-0.0827278793480431,-0.0610749978220398,0 days 00:13:00.048989
1009,RedGrid75,1,0.707635,-0.0701130015477143,-0.1361275864223021,-0.1361275864223021,-0.0827278793480431,-0.0610749978220398,0 days 00:13:00.998019
1010,ExpGrad.1,2,0.71495,-0.0584464802015037,-0.0924334662288631,-0.0924334662288631,-0.0450071596793364,-0.0376525363275805,0 days 00:04:01.263859
1011,ExpGrad.01,2,0.629831,-0.0114546570406297,-0.0168853918076549,-0.0168853918076549,-0.0066164910968909,-0.0099467600969311,0 days 00:04:44.191773
1012,RedGrid25,2,0.695402,-0.0644357034126667,-0.0762867180607594,-0.0762867180607594,-0.0729474172345864,-0.0482837436585422,0 days 00:15:52.291643
1013,RedGrid5,2,0.680152,-0.034645255325179,-0.0571815978384949,-0.0571815978384949,0.0,-0.0382130940471724,0 days 00:14:46.000222
1014,RedGrid75,2,0.680152,-0.034645255325179,-0.0571815978384949,-0.0571815978384949,0.0,-0.0382130940471724,0 days 00:15:17.803856
1015,ExpGrad.1,1,0.710978,-0.0271559511700641,-0.116535398929821,-0.116535398929821,-0.0274525573391002,-0.0241911034668829,0 days 00:02:29.810182
1016,ExpGrad.01,1,0.575069,-0.0001638982109818,-0.0082900130334813,-0.0082900130334813,0.0,0.0,0 days 00:02:49.258927
1017,RedGrid25,1,0.699456,-0.0143795878445907,-0.1138935371944189,-0.1138935371944189,0.0,-0.0192214786091686,0 days 00:11:52.728202
1018,RedGrid5,1,0.699456,-0.0143795878445907,-0.1138935371944189,-0.1138935371944189,0.0,-0.0192214786091686,0 days 00:12:04.349907
1019,RedGrid75,1,0.699456,-0.0143795878445907,-0.1138935371944189,-0.1138935371944189,0.0,-0.0192214786091686,0 days 00:12:07.347622
1020,ExpGrad.1,0,0.706945,-0.0803591482199252,-0.0980289836585603,-0.0980289836585603,-0.0698912306043002,-0.0706346022923721,0 days 00:03:19.960457
1021,ExpGrad.01,0,0.690148,-0.0136667008151715,-0.0197346781176255,-0.0197346781176255,-0.0105429374285663,-0.0100654498129943,0 days 00:08:23.980395
1022,RedGrid25,0,0.6828,-0.1116500704429585,-0.1468498523728891,-0.1468498523728891,-0.090838346247576,-0.0922550486103432,0 days 00:11:13.559881
1023,RedGrid5,0,0.6828,-0.1116500704429585,-0.1468498523728891,-0.1468498523728891,-0.090838346247576,-0.0922550486103432,0 days 00:11:11.158491
1024,RedGrid75,0,0.6828,-0.1116500704429585,-0.1468498523728891,-0.1468498523728891,-0.090838346247576,-0.0922550486103432,0 days 00:11:09.177578
1025,ExpGrad.1,0,0.705967,-0.0819539099037887,-0.0994005024552016,-0.0994005024552016,-0.0735258669382309,-0.0712943243825887,0 days 00:03:02.303823
1026,ExpGrad.01,0,0.686073,-0.0145182455359948,-0.019078307525704,-0.019078307525704,-0.0131333392317718,-0.0112775624229275,0 days 00:06:31.497930
1027,RedGrid25,0,0.686369,-0.1214357600463431,-0.1516909119909575,-0.1516909119909575,-0.0999918718337993,-0.1067450402381108,0 days 00:11:52.832881
1028,RedGrid5,0,0.686369,-0.1214357600463431,-0.1516909119909575,-0.1516909119909575,-0.0999918718337993,-0.1067450402381108,0 days 00:11:49.352648
1029,RedGrid75,0,0.686369,-0.1214357600463431,-0.1516909119909575,-0.1516909119909575,-0.0999918718337993,-0.1067450402381108,0 days 00:11:49.146912
1030,ExpGrad.1,1,0.712649,-0.0469429770574181,-0.1195697054667185,-0.1195697054667185,-0.0415153009171943,-0.047715973553804,0 days 00:02:26.379398
1031,ExpGrad.01,1,0.615213,-0.0059993470291246,-0.0214851473234635,-0.0214851473234635,-0.0023477616568205,-0.0075450262196262,0 days 00:04:10.931849
1032,RedGrid25,1,0.699496,-0.0453745062507783,-0.1137098044342865,-0.1137098044342865,0.0,-0.0683944017777622,0 days 00:12:19.996868
1033,RedGrid5,1,0.699496,-0.0453745062507783,-0.1137098044342865,-0.1137098044342865,0.0,-0.0683944017777622,0 days 00:13:04.443368
1034,RedGrid75,1,0.684375,-0.0008415242072813,-0.0433861728896851,-0.0433861728896851,0.0,0.0,0 days 00:12:25.405650
1035,ExpGrad.1,0,0.706807,-0.0781044892077948,-0.0955762248221665,-0.0955762248221665,-0.0671096433205143,-0.0688346229595137,0 days 00:03:03.585908
1036,ExpGrad.01,0,0.684111,-0.0147935283522888,-0.0183602793864271,-0.0183602793864271,-0.0104106402913259,-0.0140827364997285,0 days 00:05:50.554480
1037,RedGrid25,0,0.694165,-0.0358588977952797,-0.042950695627535,-0.0381882570545549,-0.0193223148216856,-0.042950695627535,0 days 00:12:42.183553
1038,RedGrid5,0,0.694165,-0.0358588977952797,-0.042950695627535,-0.0381882570545549,-0.0193223148216856,-0.042950695627535,0 days 00:12:53.682818
1039,RedGrid75,0,0.694165,-0.0358588977952797,-0.042950695627535,-0.0381882570545549,-0.0193223148216856,-0.042950695627535,0 days 00:12:49.660213
1040,ExpGrad.1,0,0.706775,-0.0837178636004379,-0.1008869403518791,-0.1008869403518791,-0.0741313145283421,-0.0738900364356955,0 days 00:02:59.093524
1041,ExpGrad.01,0,0.684898,-0.0137377047234649,-0.0184754237622215,-0.0184754237622215,-0.0128607052637972,-0.0100515685393048,0 days 00:06:00.105058
1042,RedGrid25,0,0.690515,-0.0204241335357982,-0.0262207454434657,-0.0262207454434657,-0.007648843797935,-0.0223609746765026,0 days 00:12:26.808910
1043,RedGrid5,0,0.690515,-0.0204241335357982,-0.0262207454434657,-0.0262207454434657,-0.007648843797935,-0.0223609746765026,0 days 00:12:22.400816
1044,RedGrid75,0,0.690515,-0.0204241335357982,-0.0262207454434657,-0.0262207454434657,-0.007648843797935,-0.0223609746765026,0 days 00:12:21.177360
1045,ExpGrad.1,0,0.706881,-0.0833907260583934,-0.1004822900459272,-0.1004822900459272,-0.0749318792482195,-0.073110369727926,0 days 00:03:29.061588
1046,ExpGrad.01,0,0.685942,-0.0153453596735936,-0.0199144845936771,-0.0199144845936771,-0.0147601798273102,-0.0116708690178711,0 days 00:06:02.147594
1047,RedGrid25,0,0.682648,-0.1140407269110031,-0.1499068817771488,-0.1499068817771488,-0.0940898897671936,-0.0936835003128209,0 days 00:12:59.139798
1048,RedGrid5,0,0.682648,-0.1140407269110031,-0.1499068817771488,-0.1499068817771488,-0.0940898897671936,-0.0936835003128209,0 days 00:12:54.014857
1049,RedGrid75,0,0.682648,-0.1140407269110031,-0.1499068817771488,-0.1499068817771488,-0.0940898897671936,-0.0936835003128209,0 days 00:13:04.503002
1050,ExpGrad.1,0,0.706321,-0.0803054959607403,-0.0982258845547366,-0.0982258845547366,-0.0711011387328008,-0.0696716662217057,0 days 00:03:52.689610
1051,ExpGrad.01,0,0.687554,-0.0120276232535082,-0.0182311304244967,-0.0182311304244967,-0.0105358575107541,-0.0074095180746297,0 days 00:08:26.041908
1052,RedGrid25,0,0.685738,-0.1228175500844899,-0.1536129547573583,-0.1536129547573583,-0.0994011041705538,-0.1087457763262509,0 days 00:15:15.208588
1053,RedGrid5,0,0.685738,-0.1228175500844899,-0.1536129547573583,-0.1536129547573583,-0.0994011041705538,-0.1087457763262509,0 days 00:15:10.557507
1054,RedGrid75,0,0.685738,-0.1228175500844899,-0.1536129547573583,-0.1536129547573583,-0.0994011041705538,-0.1087457763262509,0 days 00:15:11.229764
1055,ExpGrad.1,0,0.707246,-0.0839975889071834,-0.1015734998266242,-0.1015734998266242,-0.0752681123741418,-0.0734021018402623,0 days 00:03:01.281213
1056,ExpGrad.01,0,0.685358,-0.0146147366509226,-0.0188785858446804,-0.0188785858446804,-0.0149393912275057,-0.0106923914988541,0 days 00:06:05.180504
1057,RedGrid25,0,0.686522,-0.0814798433134952,-0.1129019416031423,-0.1129019416031423,-0.0061284594617496,-0.0956074650134962,0 days 00:10:59.478777
1058,RedGrid5,0,0.686522,-0.0814798433134952,-0.1129019416031423,-0.1129019416031423,-0.0061284594617496,-0.0956074650134962,0 days 00:11:01.064908
1059,RedGrid75,0,0.686522,-0.0814798433134952,-0.1129019416031423,-0.1129019416031423,-0.0061284594617496,-0.0956074650134962,0 days 00:10:57.704701
1060,ExpGrad.1,2,0.704718,-0.0477715264647993,-0.0853603345601489,-0.0853603345601489,-0.0261725850161596,-0.0289273379092715,0 days 00:02:50.315842
1061,ExpGrad.01,2,0.62582,-0.007237927549527,-0.0104413983683829,-0.0104413983683829,-0.0047383826934523,-0.0060677986875347,0 days 00:03:46.601568
1062,RedGrid25,2,0.723526,-0.0777029950552288,-0.1060010702022656,-0.1060010702022656,-0.0609812785573552,-0.0638216886623983,0 days 00:12:46.417902
1063,RedGrid5,2,0.66245,-0.0153379907258972,-0.0442500700881591,-0.0442500700881591,0.0,0.0,0 days 00:12:00.771229
1064,RedGrid75,2,0.66245,-0.0153379907258972,-0.0442500700881591,-0.0442500700881591,0.0,0.0,0 days 00:11:56.520371
1065,ExpGrad.1,1,0.712249,-0.0482127357602374,-0.1249217684368146,-0.1249217684368146,-0.0468416926351452,-0.0465717443137244,0 days 00:03:02.862141
1066,ExpGrad.01,1,0.582431,-0.009469031392288,-0.0123739483396333,-0.0074226684706311,-0.0043214887191715,-0.0123739483396333,0 days 00:04:27.852932
1067,RedGrid25,1,0.706886,-0.063996978764208,-0.1350697620373028,-0.1350697620373028,-0.0725401371081458,-0.057060461501156,0 days 00:15:04.275022
1068,RedGrid5,1,0.706886,-0.063996978764208,-0.1350697620373028,-0.1350697620373028,-0.0725401371081458,-0.057060461501156,0 days 00:15:07.957799
1069,RedGrid75,1,0.706886,-0.063996978764208,-0.1350697620373028,-0.1350697620373028,-0.0725401371081458,-0.057060461501156,0 days 00:15:03.174262
1070,ExpGrad.1,2,0.709148,-0.0558214204362741,-0.0864944097380029,-0.0864944097380029,-0.052766880322105,-0.0306852303505739,0 days 00:02:54.748465
1071,ExpGrad.01,2,0.625566,-0.0036962930172393,-0.0106639315135312,-0.0106639315135312,0.0,0.0,0 days 00:03:51.273681
1072,RedGrid25,2,0.726062,-0.094880550421037,-0.1298003067949409,-0.1298003067949409,-0.0954448063053682,-0.0635535622588207,0 days 00:13:21.151612
1073,RedGrid5,2,0.675756,-0.0316062155236173,-0.0517117883569513,-0.0517117883569513,0.0,-0.0349841936250039,0 days 00:13:10.098863
1074,RedGrid75,2,0.675756,-0.0316062155236173,-0.0517117883569513,-0.0517117883569513,0.0,-0.0349841936250039,0 days 00:13:28.863453
1075,ExpGrad.1,0,0.706646,-0.0807204845428439,-0.097970882799889,-0.097970882799889,-0.071603956655177,-0.0706132608053536,0 days 00:03:27.536597
1076,ExpGrad.01,0,0.685814,-0.0110833441067888,-0.0164839203036117,-0.0164839203036117,-0.0084393143743071,-0.0078027350728051,0 days 00:07:00.416473
1077,RedGrid25,0,0.686018,-0.1196117255218562,-0.1501213771307341,-0.1501213771307341,-0.0955805617456216,-0.1061149294613761,0 days 00:15:24.395512
1078,RedGrid5,0,0.686018,-0.1196117255218562,-0.1501213771307341,-0.1501213771307341,-0.0955805617456216,-0.1061149294613761,0 days 00:15:31.732923
1079,RedGrid75,0,0.686018,-0.1196117255218562,-0.1501213771307341,-0.1501213771307341,-0.0955805617456216,-0.1061149294613761,0 days 00:15:04.939961
1080,ExpGrad.1,2,0.696271,-0.0330808573068545,-0.0684402698958994,-0.0684402698958994,-0.0273709984218679,-0.0052827069892185,0 days 00:02:24.262631
1081,ExpGrad.01,2,0.640399,-0.0075946931945379,-0.0146955341950396,-0.0146955341950396,-0.0094394284038004,0.0,0 days 00:05:39.367524
1082,RedGrid25,2,0.726238,-0.0911497399682127,-0.1149725699651592,-0.1149725699651592,-0.1054702081369434,-0.060200021058472,0 days 00:10:43.121697
1083,RedGrid5,2,0.63755,-0.0058659841271513,-0.0168317377013338,-0.0168317377013338,0.0,0.0,0 days 00:10:44.108598
1084,RedGrid75,2,0.63755,-0.0058659841271513,-0.0168317377013338,-0.0168317377013338,0.0,0.0,0 days 00:10:43.142575
1085,ExpGrad.1,0,0.706474,-0.0767890190381058,-0.0963863410929424,-0.0963863410929424,-0.0636206138569098,-0.0669285783039942,0 days 00:03:47.587204
1086,ExpGrad.01,0,0.689038,-0.0137213957886164,-0.0199469830069186,-0.0199469830069186,-0.0089113723901512,-0.0109351611990591,0 days 00:07:31.212756
1087,RedGrid25,0,0.694772,-0.0369117099093223,-0.042749082149908,-0.0403673701867908,-0.0208736592398505,-0.042749082149908,0 days 00:14:17.786728
1088,RedGrid5,0,0.694772,-0.0369117099093223,-0.042749082149908,-0.0403673701867908,-0.0208736592398505,-0.042749082149908,0 days 00:14:17.611284
1089,RedGrid75,0,0.694772,-0.0369117099093223,-0.042749082149908,-0.0403673701867908,-0.0208736592398505,-0.042749082149908,0 days 00:14:03.358092
1090,ExpGrad.1,2,0.717298,-0.0660599659390501,-0.0996710348122068,-0.0996710348122068,-0.0513579283225391,-0.0455988671144251,0 days 00:02:16.745871
1091,ExpGrad.01,2,0.614701,-0.0077050873123145,-0.0113685803186588,-0.0113685803186588,-0.003901824223825,-0.0069432741585182,0 days 00:02:55.086026
1092,RedGrid25,2,0.729789,-0.0980933020151994,-0.1242835202239923,-0.1242835202239923,-0.1006195778232346,-0.0728206644435591,0 days 00:10:34.758478
1093,RedGrid5,2,0.672192,-0.0315154779345094,-0.0512422408698718,-0.0453360176110403,-0.0512422408698718,-0.0059068166584581,0 days 00:10:31.307780
1094,RedGrid75,2,0.672192,-0.0315154779345094,-0.0512422408698718,-0.0453360176110403,-0.0512422408698718,-0.0059068166584581,0 days 00:10:32.946002
1095,ExpGrad.1,0,0.70738,-0.077053248628584,-0.0943315520162098,-0.0943315520162098,-0.0665733638059004,-0.0677180569747247,0 days 00:03:22.258068
1096,ExpGrad.01,0,0.68218,-0.0115189661169087,-0.0141873629388955,-0.0141873629388955,-0.0128021743010576,-0.0084654997257995,0 days 00:06:03.484722
1097,RedGrid25,0,0.683693,-0.1139859509249363,-0.1478726450898997,-0.1478726450898997,-0.0958769574863487,-0.0943197111696639,0 days 00:12:05.551193
1098,RedGrid5,0,0.683693,-0.1139859509249363,-0.1478726450898997,-0.1478726450898997,-0.0958769574863487,-0.0943197111696639,0 days 00:12:38.593592
1099,RedGrid75,0,0.683693,-0.1139859509249363,-0.1478726450898997,-0.1478726450898997,-0.0958769574863487,-0.0943197111696639,0 days 00:12:36.870163
1100,ExpGrad.1,1,0.710293,-0.0461446365719837,-0.121480432855449,-0.121480432855449,-0.0565875672508857,-0.0380368514053988,0 days 00:02:17.890897
1101,ExpGrad.01,1,0.600489,-0.003171480374565,-0.0169114852221056,-0.0169114852221056,-0.0080636947716511,-3.989905386209136e-05,0 days 00:03:42.451655
1102,RedGrid25,1,0.705413,-0.0537018318958155,-0.133033556364976,-0.133033556364976,-0.0536606904126505,-0.0512706405533749,0 days 00:11:25.915239
1103,RedGrid5,1,0.684494,-0.0009677635420074,-0.0495624002701964,-0.0495624002701964,0.0,0.0,0 days 00:11:33.108540
1104,RedGrid75,1,0.684494,-0.0009677635420074,-0.0495624002701964,-0.0495624002701964,0.0,0.0,0 days 00:11:04.112521
1105,ExpGrad.1,1,0.710988,-0.0355384379587564,-0.1117064632370007,-0.1117064632370007,-0.0284119195945048,-0.0371235422677272,0 days 00:02:11.079459
