,method,k_set,accuracy,mean_unfairness,max_unfairness,A_unfairness,B_unfairness,C_unfairness,runtime
1327,RedGrid25,2,0.704371,-0.0598550768093226,-0.1006788668706626,-0.1006788668706626,0.0,-0.0639896924851324,0 days 00:11:49.211929
1328,RedGrid5,2,0.675648,-0.0406596551646011,-0.0554336595674661,-0.054774933979403,0.0,-0.0554336595674661,0 days 00:12:02.718054
1329,RedGrid75,2,0.675648,-0.0406596551646011,-0.0554336595674661,-0.054774933979403,0.0,-0.0554336595674661,0 days 00:12:02.307348
1330,ExpGrad.1,0,0.706906,-0.0820998151701825,-0.099251589209525,-0.099251589209525,-0.0730136173878092,-0.0720933459498089,0 days 00:02:50.007995
1331,ExpGrad.01,0,0.688632,-0.0145350886825679,-0.0184277323797321,-0.0184277323797321,-0.0122858026792064,-0.0123674903321338,0 days 00:07:37.947973
1332,RedGrid25,0,0.687284,-0.0822939634904011,-0.1150294129252611,-0.1150294129252611,-0.0056690182557596,-0.0959495735791751,0 days 00:13:18.803384
1333,RedGrid5,0,0.687284,-0.0822939634904011,-0.1150294129252611,-0.1150294129252611,-0.0056690182557596,-0.0959495735791751,0 days 00:13:28.484058
1334,RedGrid75,0,0.664098,-0.0525190709877536,-0.1087196785254721,-0.1087196785254721,0.0,-0.0322986425573483,0 days 00:13:31.750193
1335,ExpGrad.1,2,0.712628,-0.0592705873657188,-0.08358508127074,-0.08358508127074,-0.0498956180246265,-0.0437055682111907,0 days 00:02:47.329942
1336,ExpGrad.01,2,0.632023,-0.0085076932043869,-0.0130246672746409,-0.0098243685579355,0.0,-0.0130246672746409,0 days 00:05:33.316651
1337,RedGrid25,2,0.711286,-0.068354120935117,-0.1038872758329169,-0.1038872758329169,-0.0771349430144334,-0.0305453682237821,0 days 00:13:59.308434
1338,RedGrid5,2,0.685617,-0.0362785508927079,-0.0831685167635054,-0.0831685167635054,0.0,-0.018454795151114,0 days 00:13:35.023679
1339,RedGrid75,2,0.629496,-0.0112660167641049,-0.0273914690445467,-0.0117805493519944,-0.0273914690445467,0.0,0 days 00:13:26.718076
1340,ExpGrad.1,2,0.682292,-0.0483996442664912,-0.0819065265766864,-0.0819065265766864,-0.0328999447001886,-0.0289282698233413,0 days 00:01:58.579616
1341,ExpGrad.01,2,0.623119,-0.0025518209051622,-0.007336200917119,-0.007336200917119,0.0,0.0,0 days 00:03:45.532268
1342,RedGrid25,2,0.718894,-0.0763201538460742,-0.0931086556908081,-0.0931086556908081,-0.0763875118536669,-0.0612795721260517,0 days 00:10:42.532497
1343,RedGrid5,2,0.67107,-0.0170772856101354,-0.049095294305936,-0.049095294305936,0.0,0.0,0 days 00:10:38.176747
1344,RedGrid75,2,0.668554,-0.0208747502776699,-0.0600125823179341,-0.0600125823179341,0.0,0.0,0 days 00:10:41.407486
1345,ExpGrad.1,0,0.707073,-0.0828631650758001,-0.1003983125758221,-0.1003983125758221,-0.0732034189099231,-0.0728146875021156,0 days 00:03:07.784625
1346,ExpGrad.01,0,0.685799,-0.0133503715506966,-0.0176313514949003,-0.0176313514949003,-0.0134826083282679,-0.0095177898196108,0 days 00:05:57.745215
1347,RedGrid25,0,0.68652,-0.1250213227893137,-0.1554455658769021,-0.1554455658769021,-0.1011539442735655,-0.1115231279776431,0 days 00:12:46.095522
1348,RedGrid5,0,0.68652,-0.1250213227893137,-0.1554455658769021,-0.1554455658769021,-0.1011539442735655,-0.1115231279776431,0 days 00:13:14.901645
1349,RedGrid75,0,0.68652,-0.1250213227893137,-0.1554455658769021,-0.1554455658769021,-0.1011539442735655,-0.1115231279776431,0 days 00:12:54.372767
1350,ExpGrad.1,1,0.708403,-0.024944483940586,-0.1030050618032043,-0.1030050618032043,-0.0291420600204741,-0.0202031795677531,0 days 00:03:13.954003
1351,ExpGrad.01,1,0.600591,-0.0017421915048213,-0.0110537411695736,-0.0110537411695736,-0.0043738699283301,0.0,0 days 00:04:35.266156
1352,RedGrid25,1,0.704797,-0.0670320279419344,-0.1338125488085901,-0.1338125488085901,-0.0648244397714382,-0.0661775747335583,0 days 00:12:25.396520
1353,RedGrid5,1,0.700383,-0.0158339706684546,-0.1054284021858033,-0.1054284021858033,0.0,-0.0217950485618392,0 days 00:12:43.674982
1354,RedGrid75,1,0.700383,-0.0158339706684546,-0.1054284021858033,-0.1054284021858033,0.0,-0.0217950485618392,0 days 00:12:47.623464
1355,ExpGrad.1,1,0.71233,-0.0556508396599993,-0.1266441860659923,-0.1266441860659923,-0.0551119266689317,-0.0537511454531194,0 days 00:02:43.102441
1356,ExpGrad.01,1,0.591054,-0.0099626559698833,-0.0160441435893526,-0.0158891944600299,-0.0160441435893526,-0.0064077037562142,0 days 00:03:23.479069
1357,RedGrid25,1,0.705216,-0.0717683523108699,-0.1384459163726096,-0.1384459163726096,-0.0823976581091568,-0.0638109235894782,0 days 00:12:00.816899
1358,RedGrid5,1,0.705216,-0.0717683523108699,-0.1384459163726096,-0.1384459163726096,-0.0823976581091568,-0.0638109235894782,0 days 00:11:53.404449
1359,RedGrid75,1,0.705216,-0.0717683523108699,-0.1384459163726096,-0.1384459163726096,-0.0823976581091568,-0.0638109235894782,0 days 00:11:53.208883
1360,ExpGrad.1,0,0.706635,-0.0825595727344014,-0.1008045515086706,-0.1008045515086706,-0.0718426450069605,-0.0725172045180727,0 days 00:03:39.218680
1361,ExpGrad.01,0,0.684938,-0.0091031804982622,-0.0151599844570337,-0.0151599844570337,-0.0069613938575312,-0.0049823185124564,0 days 00:06:29.807625
1362,RedGrid25,0,0.693292,-0.0328272403562995,-0.0392788718503391,-0.0366455902806281,-0.0151974612921709,-0.0392788718503391,0 days 00:15:38.330935
1363,RedGrid5,0,0.693292,-0.0328272403562995,-0.0392788718503391,-0.0366455902806281,-0.0151974612921709,-0.0392788718503391,0 days 00:15:28.216902
1364,RedGrid75,0,0.693292,-0.0328272403562995,-0.0392788718503391,-0.0366455902806281,-0.0151974612921709,-0.0392788718503391,0 days 00:15:23.305455
1365,ExpGrad.1,1,0.712237,-0.0348944168687551,-0.1142860583445078,-0.1142860583445078,-0.0304765566557073,-0.0349127536003412,0 days 00:02:33.282097
1366,ExpGrad.01,1,0.601784,-0.0003416515462938,-0.0177203471318029,-0.0177203471318029,0.0,0.0,0 days 00:03:39.081790
1367,RedGrid25,1,0.708529,-0.0599609015684654,-0.1340911397083961,-0.1340911397083961,-0.0610677688226003,-0.0570863162983042,0 days 00:11:26.807573
1368,RedGrid5,1,0.696531,-0.001524090982752,-0.0790496093689309,-0.0790496093689309,0.0,0.0,0 days 00:11:26.112721
1369,RedGrid75,1,0.696531,-0.001524090982752,-0.0790496093689309,-0.0790496093689309,0.0,0.0,0 days 00:11:26.622757
1370,ExpGrad.1,0,0.706296,-0.082253277009816,-0.0989402409992044,-0.0989402409992044,-0.0735940696130628,-0.072364985406339,0 days 00:02:48.463731
1371,ExpGrad.01,0,0.68525,-0.0130139100958284,-0.0169981213728241,-0.0169981213728241,-0.0092426310630455,-0.0115944496753943,0 days 00:05:58.600615
1372,RedGrid25,0,0.683604,-0.1150530508787316,-0.1489816474362361,-0.1489816474362361,-0.0963382675084192,-0.0955603455760542,0 days 00:12:16.473668
1373,RedGrid5,0,0.683604,-0.1150530508787316,-0.1489816474362361,-0.1489816474362361,-0.0963382675084192,-0.0955603455760542,0 days 00:12:09.615168
1374,RedGrid75,0,0.683604,-0.1150530508787316,-0.1489816474362361,-0.1489816474362361,-0.0963382675084192,-0.0955603455760542,0 days 00:12:13.914090
1375,ExpGrad.1,1,0.709348,-0.0202890606908346,-0.0963729781416662,-0.0963729781416662,-0.0189714091116551,-0.0186843713821642,0 days 00:02:22.056067
1376,ExpGrad.01,1,0.595772,-0.0001680105978143,-0.0086752732995189,-0.0086752732995189,0.0,0.0,0 days 00:04:16.129732
1377,RedGrid25,1,0.699572,-0.0447388151468754,-0.1127695923396384,-0.1127695923396384,0.0,-0.0673535820220587,0 days 00:10:32.266409
1378,RedGrid5,1,0.683457,-0.0007454782521344,-0.0384929740161928,-0.0384929740161928,0.0,0.0,0 days 00:10:26.634951
1379,RedGrid75,1,0.683457,-0.0007454782521344,-0.0384929740161928,-0.0384929740161928,0.0,0.0,0 days 00:10:14.742236
1380,ExpGrad.1,2,0.721914,-0.0671325312383347,-0.0918509957946522,-0.0918509957946522,-0.07221952002196,-0.0417050112234601,0 days 00:03:12.279709
1381,ExpGrad.01,2,0.631735,-0.0086907536995289,-0.0131870560823512,-0.0101623338906313,0.0,-0.0131870560823512,0 days 00:02:38.190180
1382,RedGrid25,2,0.720702,-0.0817653239223741,-0.0944751492614414,-0.0887794044938852,-0.0944751492614414,-0.0670211534564765,0 days 00:11:01.711712
1383,RedGrid5,2,0.679034,-0.030294252594773,-0.0520695645685543,-0.0479595782761296,-0.0520695645685543,0.0,0 days 00:11:05.424148
1384,RedGrid75,2,0.679034,-0.030294252594773,-0.0520695645685543,-0.0479595782761296,-0.0520695645685543,0.0,0 days 00:11:02.253834
1385,ExpGrad.1,1,0.710799,-0.0427334768660162,-0.1180590328527361,-0.1180590328527361,-0.0469300719857087,-0.0380620737781305,0 days 00:02:54.469926
1386,ExpGrad.01,1,0.612152,-0.0080387263664127,-0.017477696549476,-0.017477696549476,-0.0007632987464615,-0.0117672852079974,0 days 00:03:41.611628
1387,RedGrid25,1,0.699851,-0.0139297870606635,-0.104293591348787,-0.104293591348787,0.0,-0.0188125112982668,0 days 00:14:01.090234
1388,RedGrid5,1,0.699851,-0.0139297870606635,-0.104293591348787,-0.104293591348787,0.0,-0.0188125112982668,0 days 00:13:19.208313
1389,RedGrid75,1,0.699851,-0.0139297870606635,-0.104293591348787,-0.104293591348787,0.0,-0.0188125112982668,0 days 00:13:00.605226
1390,ExpGrad.1,0,0.706385,-0.0729306957228924,-0.0924157656041816,-0.0924157656041816,-0.0571888268678631,-0.0645358315805599,0 days 00:03:02.473184
1391,ExpGrad.01,0,0.685887,-0.0137746474285147,-0.0194771502621222,-0.0194771502621222,-0.0091128247889353,-0.0113481413636005,0 days 00:06:33.268773
1392,RedGrid25,0,0.683072,-0.1148157316513173,-0.1489613100354749,-0.1489613100354749,-0.0937908554243844,-0.0964728882371879,0 days 00:12:27.632939
1393,RedGrid5,0,0.683072,-0.1148157316513173,-0.1489613100354749,-0.1489613100354749,-0.0937908554243844,-0.0964728882371879,0 days 00:12:38.815698
1394,RedGrid75,0,0.683072,-0.1148157316513173,-0.1489613100354749,-0.1489613100354749,-0.0937908554243844,-0.0964728882371879,0 days 00:12:26.832385
1395,ExpGrad.1,2,0.701824,-0.0498467910351957,-0.0818379313109783,-0.0818379313109783,-0.0323424390219136,-0.0330574015933713,0 days 00:02:05.609337
1396,ExpGrad.01,2,0.623821,-0.0102302221478869,-0.0175071420968765,-0.0175071420968765,0.0,-0.0106046514474349,0 days 00:03:12.915898
1397,RedGrid25,2,0.697545,-0.0501012435742918,-0.0842347228122196,-0.0746773000684462,-0.0842347228122196,-0.0052717240706133,0 days 00:09:05.484485
1398,RedGrid5,2,0.65729,-0.0118947735093195,-0.0341784409835759,-0.0341784409835759,0.0,0.0,0 days 00:09:04.795563
1399,RedGrid75,2,0.601851,-0.015087544349609,-0.0457845639303549,-0.0089066774546425,-0.0457845639303549,0.0,0 days 00:08:59.159202
1400,ExpGrad.1,1,0.70984,-0.0369577897072986,-0.1116309789509939,-0.1116309789509939,-0.0484785042722218,-0.0282914291476991,0 days 00:02:38.739890
1401,ExpGrad.01,1,0.591946,-0.0051993374445171,-0.0095579576668153,-0.0095579576668153,-0.0056564688882086,-0.004812512785798,0 days 00:02:37.570824
1402,RedGrid25,1,0.705699,-0.0599229800052233,-0.1386069111814492,-0.1386069111814492,-0.061946219572544,-0.05638309528688,0 days 00:13:07.931179
1403,RedGrid5,1,0.705699,-0.0599229800052233,-0.1386069111814492,-0.1386069111814492,-0.061946219572544,-0.05638309528688,0 days 00:13:14.042286
1404,RedGrid75,1,0.705699,-0.0599229800052233,-0.1386069111814492,-0.1386069111814492,-0.061946219572544,-0.05638309528688,0 days 00:13:04.457690
1405,ExpGrad.1,2,0.705434,-0.0470852971380078,-0.0865378108668111,-0.0865378108668111,-0.0223802937088857,-0.0282777540606972,0 days 00:03:10.632042
1406,ExpGrad.01,2,0.628338,-0.0058282285002477,-0.0092980325142314,-0.0092980325142314,-0.0026550580661134,-0.0048359361662311,0 days 00:03:21.316786
1407,RedGrid25,2,0.717745,-0.0806872538498678,-0.0963423434716311,-0.0910333877612602,-0.0963423434716311,-0.0611125074901924,0 days 00:12:15.752587
1408,RedGrid5,2,0.688859,-0.0382030789203836,-0.0980299676298445,-0.0980299676298445,0.0,-0.0101721624131926,0 days 00:12:13.248494
1409,RedGrid75,2,0.688859,-0.0382030789203836,-0.0980299676298445,-0.0980299676298445,0.0,-0.0101721624131926,0 days 00:12:07.045990
1410,ExpGrad.1,1,0.710479,-0.0389911586989929,-0.1130381585828921,-0.1130381585828921,-0.0377359564193723,-0.0373987746410648,0 days 00:02:24.280677
1411,ExpGrad.01,1,0.551318,-0.0012995257719442,-0.0121584147828565,-0.0121584147828565,0.0,-0.0016819377573636,0 days 00:01:37.102709
1412,RedGrid25,1,0.700611,-0.0172131850075638,-0.1035436522204341,-0.1035436522204341,-0.0087223801977713,-0.0192370392147791,0 days 00:10:46.689665
1413,RedGrid5,1,0.700611,-0.0172131850075638,-0.1035436522204341,-0.1035436522204341,-0.0087223801977713,-0.0192370392147791,0 days 00:10:45.767998
1414,RedGrid75,1,0.700611,-0.0172131850075638,-0.1035436522204341,-0.1035436522204341,-0.0087223801977713,-0.0192370392147791,0 days 00:10:40.371945
1415,ExpGrad.1,1,0.712032,-0.0321155471846122,-0.1075949793448407,-0.1075949793448407,-0.0223951382734542,-0.0351776602951966,0 days 00:01:59.858597
1416,ExpGrad.01,1,0.604078,-0.0002984969729079,-0.0100114943766613,-0.0100114943766613,0.0,-0.0001655904619097,0 days 00:02:45.534767
1417,RedGrid25,1,0.708329,-0.0618541603110191,-0.1297732234748295,-0.1297732234748295,-0.0649690574372147,-0.0580463949741574,0 days 00:10:25.201029
1418,RedGrid5,1,0.708329,-0.0618541603110191,-0.1297732234748295,-0.1297732234748295,-0.0649690574372147,-0.0580463949741574,0 days 00:10:22.704519
1419,RedGrid75,1,0.699028,-0.001683367660693,-0.0868903958396122,-0.0868903958396122,0.0,0.0,0 days 00:10:11.721162
1420,ExpGrad.1,1,0.712301,-0.0514799156386308,-0.1267815289844023,-0.1267815289844023,-0.0543859908761452,-0.0475710411993998,0 days 00:02:26.855694
1421,ExpGrad.01,1,0.605293,-0.0053127452374154,-0.0172964124679796,-0.0172964124679796,-0.0110206179103192,-0.0017881895167218,0 days 00:03:33.213217
1422,RedGrid25,1,0.704622,-0.0686474013720777,-0.1419774667054469,-0.1419774667054469,-0.0738335891277688,-0.0635370885251963,0 days 00:10:46.332654
1423,RedGrid5,1,0.700308,-0.0105998020759374,-0.1083531680686805,-0.1083531680686805,0.0,-0.0134782681669683,0 days 00:10:43.644875
1424,RedGrid75,1,0.700308,-0.0105998020759374,-0.1083531680686805,-0.1083531680686805,0.0,-0.0134782681669683,0 days 00:10:35.169938
1425,ExpGrad.1,0,0.70645,-0.0789508043700524,-0.0970734584001765,-0.0970734584001765,-0.0688082794953057,-0.0686731364814873,0 days 00:02:35.109900
1426,ExpGrad.01,0,0.68648,-0.0132537428948691,-0.0186534834364286,-0.0186534834364286,-0.0116900160966194,-0.0093851139332209,0 days 00:05:08.228897
1427,RedGrid25,0,0.694314,-0.0565701583637339,-0.080340113674551,-0.0517891950946688,-0.080340113674551,-0.04761774032241,0 days 00:08:38.606889
1428,RedGrid5,0,0.694314,-0.0565701583637339,-0.080340113674551,-0.0517891950946688,-0.080340113674551,-0.04761774032241,0 days 00:08:47.576777
1429,RedGrid75,0,0.694314,-0.0565701583637339,-0.080340113674551,-0.0517891950946688,-0.080340113674551,-0.04761774032241,0 days 00:08:49.809626
1430,ExpGrad.1,1,0.709736,-0.0316756234465079,-0.1079793547607107,-0.1079793547607107,-0.0376469930856432,-0.0259718659451339,0 days 00:06:23.206835
1431,ExpGrad.01,1,0.586557,-0.0075863240779656,-0.0142477156874764,-0.0108019037809495,-0.0142477156874764,-0.0038030584376373,0 days 00:03:38.801301
1432,RedGrid25,1,0.703095,-0.0200259267304906,-0.1124648484751678,-0.1124648484751678,-0.0121864714022257,-0.0214477376186261,0 days 00:13:13.225218
1433,RedGrid5,1,0.703095,-0.0200259267304906,-0.1124648484751678,-0.1124648484751678,-0.0121864714022257,-0.0214477376186261,0 days 00:13:14.965022
1434,RedGrid75,1,0.703095,-0.0200259267304906,-0.1124648484751678,-0.1124648484751678,-0.0121864714022257,-0.0214477376186261,0 days 00:13:00.431976
1435,ExpGrad.1,1,0.712286,-0.0500778990014667,-0.1253882595417086,-0.1253882595417086,-0.0554209303833322,-0.0447957434230232,0 days 00:02:16.590519
1436,ExpGrad.01,1,0.59014,-0.0063301199083797,-0.0119043930155368,-0.0117335027394716,-0.0119043930155368,-0.0030764519585896,0 days 00:03:35.096779
1437,RedGrid25,1,0.706017,-0.0645398360447779,-0.1359300451125847,-0.1359300451125847,-0.0716863084638042,-0.0583798837935567,0 days 00:12:49.383408
1438,RedGrid5,1,0.700806,-0.0070972140292407,-0.1035572442350411,-0.1035572442350411,0.0,-0.008051907192311,0 days 00:13:02.379339
1439,RedGrid75,1,0.700806,-0.0070972140292407,-0.1035572442350411,-0.1035572442350411,0.0,-0.008051907192311,0 days 00:13:16.084644
1440,ExpGrad.1,1,0.712319,-0.0386871079808248,-0.1174725738787407,-0.1174725738787407,-0.0400704102466189,-0.0355077368359645,0 days 00:03:12.671638
1441,ExpGrad.01,1,0.607603,-0.0002053349889939,-0.0105960896728685,-0.0105960896728685,0.0,0.0,0 days 00:04:21.488406
1442,RedGrid25,1,0.705282,-0.0681757837139061,-0.1429917776600098,-0.1429917776600098,-0.0719523687374777,-0.0637974777571044,0 days 00:13:39.400338
1443,RedGrid5,1,0.700567,-0.0107743890170784,-0.111459992856487,-0.111459992856487,0.0,-0.0136322922603675,0 days 00:13:39.074271
1444,RedGrid75,1,0.700567,-0.0107743890170784,-0.111459992856487,-0.111459992856487,0.0,-0.0136322922603675,0 days 00:13:36.159965
1445,ExpGrad.1,0,0.706511,-0.0736932120349389,-0.0925343765257925,-0.0925343765257925,-0.0614174173366834,-0.0639363465326253,0 days 00:03:41.518875
1446,ExpGrad.01,0,0.686248,-0.0126755511185818,-0.018342227232839,-0.018342227232839,-0.0081706041641187,-0.0101904737098948,0 days 00:07:42.265874
1447,RedGrid25,0,0.685786,-0.1237233738049159,-0.1544659340684518,-0.1544659340684518,-0.102009331028623,-0.1087343971019586,0 days 00:15:07.927636
1448,RedGrid5,0,0.685786,-0.1237233738049159,-0.1544659340684518,-0.1544659340684518,-0.102009331028623,-0.1087343971019586,0 days 00:15:07.835445
1449,RedGrid75,0,0.666837,-0.0504949241406605,-0.1087834387660324,-0.1087834387660324,0.0,-0.0272307054167422,0 days 00:15:06.876215
1450,ExpGrad.1,1,0.710103,-0.0368437149038382,-0.1286692094711705,-0.1286692094711705,-0.048589247906931,-0.0275379980202992,0 days 00:02:04.672173
1451,ExpGrad.01,1,0.596358,-0.0003797973954874,-0.0194546750088853,-0.0194546750088853,0.0,0.0,0 days 00:02:43.634942
1452,RedGrid25,1,0.707701,-0.070966726591902,-0.1526645629560713,-0.1526645629560713,-0.0814273203505997,-0.062681573495216,0 days 00:10:18.905030
1453,RedGrid5,1,0.707701,-0.070966726591902,-0.1526645629560713,-0.1526645629560713,-0.0814273203505997,-0.062681573495216,0 days 00:10:18.440765
1454,RedGrid75,1,0.707701,-0.070966726591902,-0.1526645629560713,-0.1526645629560713,-0.0814273203505997,-0.062681573495216,0 days 00:10:17.966953
1455,ExpGrad.1,2,0.711647,-0.0582372760222678,-0.095702057158814,-0.095702057158814,-0.0341273171056733,-0.0415436023392909,0 days 00:02:28.519858
1456,ExpGrad.01,2,0.624865,-0.0049132937212362,-0.0142719789085988,-0.0142719789085988,0.0,0.0,0 days 00:04:23.408808
1457,RedGrid25,2,0.726068,-0.0912216879229766,-0.1182774834030587,-0.1182774834030587,-0.0971832034448632,-0.0635073177503591,0 days 00:12:52.479294
1458,RedGrid5,2,0.676614,-0.0351209197720649,-0.0542050759572078,-0.0542050759572078,0.0,-0.0419187906544816,0 days 00:12:50.171556
1459,RedGrid75,2,0.676614,-0.0351209197720649,-0.0542050759572078,-0.0542050759572078,0.0,-0.0419187906544816,0 days 00:12:51.150569
1460,ExpGrad.1,0,0.705964,-0.0756018081569589,-0.0935428850156299,-0.0935428850156299,-0.0646434852204655,-0.065902679729158,0 days 00:03:34.044116
1461,ExpGrad.01,0,0.684571,-0.0132329439094358,-0.0169281406980458,-0.0169281406980458,-0.014069633830798,-0.0095207125698822,0 days 00:07:10.734051
1462,RedGrid25,0,0.68609,-0.1184168227144975,-0.1480489749080469,-0.1480489749080469,-0.09554255432559,-0.1050438029719901,0 days 00:14:19.415351
1463,RedGrid5,0,0.68609,-0.1184168227144975,-0.1480489749080469,-0.1480489749080469,-0.09554255432559,-0.1050438029719901,0 days 00:14:22.679464
1464,RedGrid75,0,0.68609,-0.1184168227144975,-0.1480489749080469,-0.1480489749080469,-0.09554255432559,-0.1050438029719901,0 days 00:14:21.724667
1465,ExpGrad.1,0,0.706078,-0.0829750431789411,-0.1015737712517537,-0.1015737712517537,-0.0720255424065935,-0.0727003224669053,0 days 00:03:49.987312
